# Semihemispheric mole fraction growth rate for HFC-227ea 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:20.745657+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1985,8,1985.62,0.0012921655973473446,0.0015820328603761752,0.0016533523083865818,0.0013547575632857254,0.03004266888269538,0.019802402142503384,0.006994000449458408,0.00647533493394095
1985,9,1985.71,0.0015677704422730294,0.001343210298535888,0.0019118680649724946,0.0014248347982335212,0.03012936503495661,0.020245737383808384,0.007169026457985419,0.006321837323893264
1985,10,1985.79,0.001748045257487444,0.0010914762556942848,0.0019476115700932928,0.001490317917515187,0.030271768185484382,0.02050799758965359,0.00735587477645635,0.0062533877455065185
1985,11,1985.87,0.001821755722268435,0.0009186971976563426,0.0016776771818577728,0.0014961147884875337,0.03026655504880924,0.020552271239339354,0.007526538439733726,0.006266378232888321
1985,12,1985.96,0.0018453671247528037,0.0008766111858050699,0.0012363897608723968,0.0014256203016335376,0.029972357464458328,0.02039361840536391,0.007687805748872991,0.006369091840512719
1986,1,1986.04,0.0019192123686776303,0.001011712291158577,0.0009001138437902455,0.0013256719133456815,0.02938879264851803,0.020047993111875228,0.007839942961489585,0.006563629625050177
1986,2,1986.12,0.0021121815638805207,0.0013272439767832661,0.0008328948018377472,0.0012635549075463517,0.028629252022818175,0.01955081498673235,0.007983509413063413,0.006841234265708265
1986,3,1986.21,0.002429505444206651,0.0017874270810439912,0.000998584058344766,0.0012720170754713263,0.027826884346104603,0.019007933284098246,0.008143199142392131,0.007189544087422937
1986,4,1986.29,0.002828559231772129,0.00232573452135494,0.0012323090526137922,0.0013309225533299697,0.026984775572910586,0.01851948646431246,0.008343052413186178,0.007580722261438375
1986,5,1986.37,0.0032728917548107777,0.0028690139833170416,0.0014242945329205085,0.0014008384237616212,0.026092538891573137,0.01814116774087471,0.008585901334846612,0.007980518785898462
1986,6,1986.46,0.0037541990912744972,0.003331542871935506,0.0015967851521888777,0.0014650136358457448,0.025295324047231452,0.017920295778433286,0.008863845299846768,0.00836243762001185
1986,7,1986.54,0.004278357810484606,0.003617629440787163,0.0018535110235739726,0.0015390210464101548,0.024769233109845166,0.01783901885751247,0.009142082239630929,0.008693245314791247
1986,8,1986.62,0.004823005804787649,0.0037045112106637488,0.002223549940520496,0.0016526980220019027,0.024479922110397463,0.017822045466178608,0.009373296689844341,0.008937734824463119
1986,9,1986.71,0.0053279230658474985,0.003658998889078007,0.0025874103915041594,0.0018099866289234365,0.02428409338732671,0.01780564577856063,0.009537839616711691,0.00908014915689557
1986,10,1986.79,0.005718432839067822,0.0035913883303221564,0.0027312069973916787,0.001972604708296482,0.024084541673227898,0.01768543742822902,0.009627625316642898,0.009118616243898621
1986,11,1986.87,0.005970025416168342,0.003588644653018355,0.002574255733038224,0.002087917582865102,0.02396846745477115,0.01736371557019994,0.009641716723691546,0.009066220293925047
1986,12,1986.96,0.006128613986353231,0.0036993070752553018,0.002252481122574775,0.0021417287472598467,0.0241004613357656,0.01685936530754308,0.009580123398718544,0.008954256120998802
1987,1,1987.04,0.00628575418939741,0.003967554102530643,0.002042524362242961,0.002182853162734545,0.02448886261121182,0.016264468895182602,0.009425318604394342,0.008815658799234835
1987,2,1987.12,0.006501003680056733,0.004394462787198009,0.0021083535956265935,0.002278325999447938,0.024994711842918918,0.01572264420505994,0.009179308217742072,0.008671453486232472
1987,3,1987.21,0.006768324094093436,0.0049416242656529245,0.002414636130737472,0.002458141455384304,0.02551416995465176,0.01541061148916069,0.008892246446336714,0.00854038137463866
1987,4,1987.29,0.007031944727003116,0.005539394604739017,0.002798041223882797,0.002697750994162276,0.025945039324441456,0.015417217965049938,0.008630356339557714,0.008439242999902712
1987,5,1987.37,0.007246449916762775,0.00610794219214779,0.0031468853221979895,0.0029529033747817553,0.026206686516999034,0.015713555764935824,0.008442339151497046,0.008369000880798515
1987,6,1987.46,0.0074018428088513,0.00655435833742714,0.0034773949139621225,0.0032020735970666684,0.02631334197048577,0.01622774346047815,0.008353452360694721,0.008311669669511612
1987,7,1987.54,0.007507746107172288,0.0067779136074220935,0.0038851030780675195,0.0034555833651851403,0.026295582664848955,0.01681990593500147,0.00834631278353015,0.008225145977738657
1987,8,1987.62,0.007549344857605047,0.006750911173377288,0.004389674282476533,0.003736393164525543,0.02618533809394631,0.01734900929341735,0.008377562175230486,0.008079133641543557
1987,9,1987.71,0.007476648376975722,0.006534134002095673,0.004863714568355185,0.004040471495885039,0.026073204427551237,0.01775571495737934,0.008427049033294203,0.007887556104755965
1987,10,1987.79,0.007227339911556552,0.006232092736246299,0.005086943118061236,0.004321317104899174,0.026042850678620326,0.01798203935257444,0.008484245901574315,0.00769272632290294
1987,11,1987.87,0.006796295160169313,0.0059300632730160865,0.00497369423605098,0.004520191256197147,0.026127352666823533,0.017984871520125997,0.008542865363053119,0.007540465386089492
1987,12,1987.96,0.006257759897508026,0.00568046042982364,0.004654385561984073,0.004619044304814786,0.0263344466872338,0.01780813067252194,0.00859503730942726,0.007468479153285255
1988,1,1988.04,0.005739359828415647,0.005536044216492847,0.0043997204791023405,0.004664231972198708,0.026580496341516765,0.017528560583847604,0.008610661769679524,0.0074903487266862285
1988,2,1988.12,0.005329577323402177,0.005514865610879742,0.004372997687882713,0.004721824542462066,0.02674798319995639,0.017227453331472978,0.00857936401533376,0.007599074306164155
1988,3,1988.21,0.005037874964970209,0.005598571781350754,0.004544343039941044,0.004822469423197527,0.026807931640596732,0.016996489752929014,0.008541383149462903,0.007783815693676591
1988,4,1988.29,0.004814981698037116,0.005735827874725929,0.004759644521637036,0.004944272843490224,0.02675248212297182,0.016878287076889566,0.008550002581515297,0.008023893479372051
1988,5,1988.37,0.004615126129851155,0.005861580610625529,0.00491699086294482,0.005048499651788651,0.02659080458644491,0.01688930338012608,0.008626738768051152,0.008279167928740623
1988,6,1988.46,0.004422844112389107,0.005895175348607976,0.00504077645055528,0.005121542622147987,0.026390044567857603,0.017062990219859058,0.008761325483653786,0.008506930868121756
1988,7,1988.54,0.004238001139161497,0.0057455845388928615,0.005233931226707468,0.0051830973942710735,0.026166198653250018,0.017352295548438562,0.008909646239059908,0.008670064119194144
1988,8,1988.62,0.004030981470683164,0.0053893380546721015,0.005521518490757146,0.005263291683939944,0.025912881002840275,0.01763097923197518,0.009021174760701087,0.008747774043197333
1988,9,1988.71,0.003731743947013825,0.004886613079168239,0.00578101541789903,0.005362387818697006,0.025713242313067878,0.017801678001857356,0.009081560586000544,0.00874189826562711
1988,10,1988.79,0.0032529258660560357,0.004338351830470182,0.005796498303389523,0.005436294226882454,0.02566249709819691,0.01777494339784648,0.009088733336310046,0.00865949949787661
1988,11,1988.87,0.0025750847116634596,0.003818920061686649,0.005482712533019291,0.005427744792834148,0.025794735866974602,0.017506098938546814,0.009036721780984289,0.008517866780709916
1988,12,1988.96,0.0017750430258635691,0.0033657573339853815,0.004967128633323585,0.005319835663834764,0.026129605896396426,0.017050597142588175,0.00891421088803577,0.008352779858706074
1989,1,1989.04,0.00099465170131753,0.003017523926356418,0.0045157894856327815,0.005159451983590252,0.026614370761941522,0.01650311739938736,0.008693336983083689,0.008206361842256819
1989,2,1989.12,0.0003354360742762848,0.0027859016855484838,0.004288994844805854,0.005012552078444273,0.027157067417295015,0.015993246470421964,0.008381684625467761,0.008104718310776894
1989,3,1989.21,-0.00018679091901129558,0.002652365189451672,0.004255279693554908,0.00490876778651609,0.02771859022374361,0.015694567737620835,0.00804717764055497,0.008050123018667874
1989,4,1989.29,-0.0006185757656348388,0.0025678055839250353,0.004259167249339393,0.0048244745936844415,0.0282178770501051,0.0157229162124116,0.007774772645364128,0.008014515464033953
1989,5,1989.37,-0.0010044262484218448,0.0024709376750638216,0.004199903617269702,0.004720872020876094,0.028565042239172913,0.01607950370795232,0.0076094901573776725,0.007966733805459519
1989,6,1989.46,-0.0013593310717434776,0.0022838969079340904,0.004105175206506137,0.004586623117130095,0.028761935511678584,0.01669591985459025,0.007556178777430318,0.007897601621164027
1989,7,1989.54,-0.0016838823870279338,0.001916265615906289,0.00408272522703504,0.004445491444145591,0.028828825620710808,0.017412369973062558,0.007579214468460995,0.007813353946842266
1989,8,1989.62,-0.0020144549687459235,0.0013475416449551811,0.004162622675889324,0.004330479415213556,0.02879150896429906,0.01806327980116389,0.007637669709923644,0.0077129803726440505
1989,9,1989.71,-0.0024358522183664864,0.0006455965452189828,0.004225277312228376,0.004241828356111694,0.028732865563963598,0.018567677611736916,0.007723272130550387,0.007594453339583111
1989,10,1989.79,-0.003055788778050624,-7.831799040004856e-05,0.004055529270934555,0.004132925022918213,0.028703929454773684,0.018857414434796636,0.007829058720511447,0.007454644824792262
1989,11,1989.87,-0.0039028643299747296,-0.0007491852711308057,0.003565081718005625,0.00394300727369122,0.028732835387893525,0.018887051532327375,0.007933842622300442,0.007312522995453227
1989,12,1989.96,-0.004891778336171652,-0.0013389107873146863,0.002878814398810012,0.0036529108681852456,0.02890051568690022,0.018700017315784447,0.00801544142770999,0.007216500515351056
1990,1,1990.04,-0.005860547965379052,-0.0018211218933815115,0.0022618867612568413,0.003308807488082825,0.029225700331413487,0.018389109675960347,0.00804418078377069,0.007218213764813501
1990,2,1990.12,-0.006689612624639437,-0.0021913042512391725,0.0018730170361638074,0.0029769185974285687,0.029590015966183016,0.018086498792811132,0.008032472795698123,0.0073308971458428554
1990,3,1990.21,-0.0073521387457072904,-0.0024676398166905947,0.0016760731638198855,0.002686803659909679,0.02985484759363215,0.017941147918428733,0.008042799128522748,0.007526994381496542
1990,4,1990.29,-0.00788682226765141,-0.0026944873564517737,0.0015085587695629744,0.0024139003231305736,0.02985511618754235,0.018021967344500404,0.008127832729239438,0.007748829502755419
1990,5,1990.37,-0.008330831621879177,-0.0029271257436234467,0.0012667586770543657,0.002119678709130117,0.029507181557157872,0.018289655459677857,0.008287861353535302,0.00795254214620452
1990,6,1990.46,-0.008692361633309765,-0.0032421270874112263,0.0009819267020840094,0.001795778585357966,0.028884565520851106,0.018676436388076367,0.008503823413107403,0.00812985996077473
1990,7,1990.54,-0.008966623373669375,-0.0037340251829244345,0.0007698296388437411,0.0014717912040110696,0.02810639496389346,0.019077858532497556,0.008750044396296031,0.00829345898585423
1990,8,1990.62,-0.00919387807701923,-0.004420165369153058,0.0006706745533218108,0.0011859989203490643,0.027285121619706653,0.019382417870103637,0.00900213409812353,0.008445435857526214
1990,9,1990.71,-0.00947431734297562,-0.005217258103823576,0.0005705767674148997,0.0009400021448730113,0.026561895688526543,0.019518862845081454,0.009245803488561617,0.00857916099672801
1990,10,1990.79,-0.009938432324358933,-0.005992026687935533,0.0002554712078401299,0.0006844715207740433,0.02598057533270213,0.019402905397405787,0.009452409497517121,0.008683105084528575
1990,11,1990.87,-0.01062349787033135,-0.006658632964507442,-0.00036562205025199936,0.00035385437528053686,0.02550559410536523,0.01897869589163272,0.009590924795502128,0.008760849523935153
1990,12,1990.96,-0.011431266467328194,-0.0071917375709705,-0.001166863520066714,-7.425236842661096e-05,0.025168119435233883,0.018293351974949447,0.00964556148112563,0.008834269777288623
1991,1,1991.04,-0.012173196673598986,-0.00757200615030285,-0.0018778515370624885,-0.0005544109931704874,0.024958649073162382,0.017454668801140442,0.009603416798095293,0.008925196716680683
1991,2,1991.12,-0.012703742369033044,-0.007800118117748723,-0.002338278245709112,-0.0010190973410121522,0.0247106109410136,0.016610351355237973,0.009474946292150035,0.009030300239782942
1991,3,1991.21,-0.012974647342877817,-0.007892624005071626,-0.0025896850964801355,-0.001437015438335426,0.024284218051268625,0.01590574582809352,0.009297517867098279,0.009120958448334333
1991,4,1991.29,-0.013003893170933875,-0.007886684822554633,-0.002804084718451837,-0.0018316233529224587,0.023664857234030712,0.015389354469214262,0.009095768985947003,0.009148697743580084
1991,5,1991.37,-0.012806104306024869,-0.007829792666466363,-0.0030904322812368304,-0.002238440494590475,0.022993043692956416,0.01503074689320133,0.008872542548236913,0.009078778990852214
1991,6,1991.46,-0.012366060283669994,-0.007797899114999142,-0.0034137606689582946,-0.002658642153226185,0.022472988068800562,0.014828257008578023,0.008638662397630132,0.00890886267811395
1991,7,1991.54,-0.011656138435906066,-0.00789173296970696,-0.0036481934492904686,-0.0030509937722738925,0.022131128588487956,0.014757241080348564,0.008410738778403797,0.008658610177364126
1991,8,1991.62,-0.010716663128731957,-0.008122647146288266,-0.003737256734838109,-0.0033646527084166293,0.021904733160080708,0.014748478930965897,0.008190072475659277,0.008345588456213514
1991,9,1991.71,-0.009677448174999973,-0.008387514347237765,-0.00378215578612798,-0.003589137689605285,0.021864222867272486,0.014748150608922754,0.007971443439609096,0.007982987987081054
1991,10,1991.79,-0.008718385484222133,-0.00853107913066701,-0.00398947544628675,-0.0037691261676457265,0.022081781758450134,0.014676291540774445,0.00773322800738195,0.007580059118702791
1991,11,1991.87,-0.007923439264382503,-0.008457049162246238,-0.004444668175262852,-0.003968265511392397,0.022482528462335467,0.014475671976594303,0.0074604192076393495,0.007156616979050127
1991,12,1991.96,-0.007230897899418342,-0.008142404497721162,-0.00501262107189844,-0.004207077280013775,0.022948234853386075,0.014180613800271552,0.007161100086990692,0.00675249962342024
1992,1,1992.04,-0.006485162479668557,-0.007576132406366233,-0.005410815032472513,-0.0044375757552687,0.023282862128970017,0.01384969473474307,0.006838015521452764,0.006410804198858227
1992,2,1992.12,-0.005576775758507429,-0.006777065804777177,-0.005475185071730106,-0.004590878006950463,0.02334950204577191,0.013537857391416983,0.006499650951088548,0.006146015237274968
1992,3,1992.21,-0.004496696438430253,-0.005784622860074488,-0.0052532145327820945,-0.0046365455734344516,0.02320117288616814,0.013324807454642868,0.006179528140476644,0.005941733148887476
1992,4,1992.29,-0.0033038358449033658,-0.004659922064500667,-0.004928609108846579,-0.004601638705642228,0.022954607185423286,0.013255613047063079,0.005905704140691249,0.005762360565824514
1992,5,1992.37,-0.0020343951205116137,-0.0034836074455164828,-0.004627107837388692,-0.004526997667885575,0.022664582986256544,0.013341985468999118,0.005696480830683108,0.005586167669413054
1992,6,1992.46,-0.0006700403897042055,-0.002372689297009853,-0.004330526899372975,-0.004418899303046858,0.02237288976964086,0.01358784678146471,0.005578588784483769,0.005417183666639341
1992,7,1992.54,0.000836067997783458,-0.0014687599438296271,-0.003929006185479849,-0.004240712279900434,0.022051046239549173,0.013912092293347545,0.005556817178708824,0.005262313773346677
1992,8,1992.62,0.002453976425225171,-0.0008085069981722293,-0.003376568299700336,-0.003948111406531903,0.0217084448154941,0.014181577928805221,0.0056007958488121035,0.005115918678495217
1992,9,1992.71,0.004046920040447495,-0.0003034767988450387,-0.0027850449155526094,-0.0035414865214040904,0.021501685707980056,0.014323088236979796,0.005678087970487631,0.00497737078981286
1992,10,1992.79,0.0054185034262062975,0.0001869037039519484,-0.002374362875062928,-0.0030800346714289144,0.021541145884103264,0.014286517115891533,0.005743820242436478,0.004859227196601383
1992,11,1992.87,0.006470480228320034,0.000753301111169766,-0.0022384763624095725,-0.0026422678645796503,0.021790476743664796,0.014072155633148575,0.005763039177671279,0.004777133461789605
1992,12,1992.96,0.007255003817828807,0.001423687009062058,-0.0022477279439726975,-0.0022634881903574964,0.022210445959628546,0.013767477932761426,0.00572550395870876,0.004738468163860564
1993,1,1993.04,0.007921166245992959,0.0022201171670826886,-0.0021244375531912457,-0.0019107966257856284,0.022671872862975898,0.013468752714484762,0.005617802565013756,0.004727502165625393
1993,2,1993.12,0.008558728869996946,0.003135402231734915,-0.0017082161059501077,-0.0015283113034425448,0.02299355262772654,0.013252444931248207,0.0054486705112896175,0.004719899959520701
1993,3,1993.21,0.00913958995017172,0.004138082708401678,-0.0010468612131795815,-0.001094961157295336,0.023102560405074017,0.013196589627742648,0.005269921859321833,0.004706314226341336
1993,4,1993.29,0.009555260590073809,0.005169790829820299,-0.0003207782262993494,-0.0006438864090063511,0.022984874418726268,0.013313581538226276,0.005126696639654056,0.004692734053386152
1993,5,1993.37,0.009744077039792244,0.00613689269633179,0.00033942755011087027,-0.00021836224557746276,0.022655277925575704,0.013557705638456105,0.005042256266997439,0.004686705950912393
1993,6,1993.46,0.009735579023213427,0.00690715950355819,0.0009410765604105651,0.00017682917278194634,0.022193890674711607,0.013879172599350016,0.005045658527297752,0.0046921923466504735
1993,7,1993.54,0.009612390202523594,0.007334949044047163,0.001583076769148228,0.0005824445203015473,0.02163566682191351,0.014180159765487326,0.005147260332501599,0.004700553461088613
1993,8,1993.62,0.0093863679088655,0.007380890441758286,0.0022999770322459233,0.0010459250267096994,0.021040882788258792,0.014355018177236603,0.005313164380664487,0.0047096122172237305
1993,9,1993.71,0.008962367054703695,0.007124498056513666,0.002972127282834783,0.0015696052372541226,0.02060922208274502,0.014366820585341875,0.005495050652720077,0.0047342340785828455
1993,10,1993.79,0.008187346295653293,0.006694102973848297,0.003375413437518886,0.002098402772400617,0.02048671808166899,0.014186147325195093,0.005628945291469504,0.004786675163371015
1993,11,1993.87,0.007026284344930473,0.006178893135041986,0.003414910598898135,0.002556807957993512,0.020651258667528035,0.01381668965449802,0.005675544210946569,0.004852909047469043
1993,12,1993.96,0.005619906283865071,0.005622083895960403,0.0032165747233209984,0.0029087141536428404,0.021062711798128256,0.013350243301419545,0.005638498156632444,0.0049020435677293375
1994,1,1994.04,0.004226707519999362,0.005074735268756107,0.003051023505728833,0.0031828674005481565,0.021570927563819113,0.012905519518463906,0.005530338569815058,0.004898488008979885
1994,2,1994.12,0.0030242676042779694,0.0045807359398578424,0.003082187283480763,0.00342926061913864,0.021955246235419147,0.012574181188428464,0.00537290101717741,0.004825253563617842
1994,3,1994.21,0.0020356836513896713,0.004165302737886146,0.003276478118610815,0.0036625215638925357,0.022102629830067007,0.012425491128355136,0.0052083685618053484,0.0046921428974811465
1994,4,1994.29,0.0011807499922612428,0.003817798183259284,0.0034717113390900227,0.003843950020135488,0.021963960507035456,0.012448503878101968,0.005063662358174447,0.004523755813521941
1994,5,1994.37,0.0004291911809777123,0.0034898011251490954,0.0035563124977823126,0.003928714089413442,0.021527138848421893,0.01258344106716648,0.004950432023525203,0.004341228652626916
1994,6,1994.46,-0.0001461488207480746,0.003101897072926127,0.0035550806021158363,0.003913964945778734,0.020867381979384605,0.012780081300399124,0.004889505575291993,0.004162244764525185
1994,7,1994.54,-0.0004120502291918267,0.0025689698799033576,0.0035846304664158865,0.0038442161669439904,0.020061675388232655,0.012946385731953816,0.004875011597939279,0.00399468262936611
1994,8,1994.62,-0.00032779437736638186,0.0019068889395762653,0.0036957484164586,0.003773733817430244,0.019266706650991512,0.012981127958244259,0.004865193129841847,0.0038358836583600744
1994,9,1994.71,9.649068257130161e-06,0.0012388280318804494,0.003788980539029991,0.003716849223632024,0.018780558840351163,0.01286804030628828,0.00482749916357993,0.0036822564079476276
1994,10,1994.79,0.00042244957687291053,0.0007268690450352843,0.0036654548031485293,0.0036353411136414494,0.018740402483365847,0.012624698466132319,0.0047415362442890605,0.003534327245670319
1994,11,1994.87,0.0008477163261642994,0.0004719947494188639,0.0032493801021168784,0.0034771180379864017,0.018992125679206297,0.01229746052172469,0.004613518969773686,0.0033963958709742562
1994,12,1994.96,0.0014025959841410132,0.0005158000303228924,0.002681750922121089,0.0032362634856769813,0.019386907564085884,0.011973183016445664,0.004472071888083759,0.0032774925345248037
1995,1,1995.04,0.002320527260606064,0.0009057890326228641,0.0022488233387500055,0.0029759185424016584,0.019782820384956802,0.0117025370407991,0.004322100102132922,0.0031784632477153962
1995,2,1995.12,0.003726227163999848,0.001671761904138393,0.0021290816436833632,0.002778544993003702,0.020022067355394448,0.01150412656914375,0.004173052912546449,0.0031016888212698343
1995,3,1995.21,0.005554678792188138,0.0028037610659154694,0.0023018133225858215,0.0026877987862235055,0.02004385880444675,0.011418339140860065,0.004076690409336794,0.0030666539088817055
1995,4,1995.29,0.007609943233696077,0.004234966982955299,0.002613905498438001,0.0026914848585522415,0.019836769012862934,0.011450863044433083,0.004072449122916738,0.003102612622364727
1995,5,1995.37,0.009745433732700415,0.005845746538470602,0.0029586761991191052,0.0027664192530373116,0.019450161685651907,0.011575002540882074,0.004150279945857882,0.003213658698794847
1995,6,1995.46,0.011926000809673354,0.00747480094518591,0.003356676249002392,0.0029241548937544775,0.019027028319539663,0.011777366841608483,0.004284377056886583,0.0033669990120621463
1995,7,1995.54,0.014179056617101532,0.008945935026707779,0.003909497742491096,0.0032160395721026786,0.018667784750712058,0.011997402675841469,0.004428937851373985,0.0035048383512942486
1995,8,1995.62,0.01644894679165456,0.010191756428222579,0.0046528009606292935,0.003687589128355719,0.01847982089202781,0.012165929175047665,0.004540040103723633,0.0035808027700286885
1995,9,1995.71,0.018553521955586585,0.011258428894281325,0.0054675740265563485,0.004325778402156047,0.018662739492134824,0.01227988342935423,0.004600971794825959,0.003584605377561897
1995,10,1995.79,0.020238739429665843,0.012229096784860694,0.006126350634246223,0.005050441042391016,0.019252235381180514,0.01233336289888934,0.0045937242272372685,0.0035333795675927195
1995,11,1995.87,0.021399296975816925,0.013144798122198641,0.006523102481162401,0.005763533190905229,0.020085319387140012,0.0123334689228875,0.0045117793055804425,0.003440249969792349
1995,12,1995.96,0.022151301933645957,0.014018235488377629,0.006764174479619403,0.006411275574405729,0.021061728224524973,0.012351113867735243,0.004377014864574397,0.0033057449294776834
1996,1,1996.04,0.022761264600098505,0.014893254621536326,0.007098018534662635,0.00700540934563239,0.022055880447881485,0.012453406252038527,0.004206221177476147,0.003128962120613388
1996,2,1996.12,0.02339706385664322,0.015813133523692856,0.007668246942444983,0.007579764820022965,0.022854034462053273,0.012667261273036181,0.004026582028751205,0.002939756201643548
1996,3,1996.21,0.02403688102779118,0.01679475031352526,0.008431563255545445,0.008137385371103537,0.023300791099316955,0.012997225443577511,0.0039070110650986116,0.0027965357796167485
1996,4,1996.29,0.024531329567646903,0.01781145510366536,0.009226322139090103,0.00863405945959337,0.0233256162719068,0.013390579454705539,0.003908789793442914,0.002746384808745814
1996,5,1996.37,0.02478046021706562,0.01877854465722247,0.009934950122850672,0.009031390642705825,0.022949961854463657,0.013781653784785491,0.004043954988014638,0.0027922878808217745
1996,6,1996.46,0.024797584034716713,0.01956840849415972,0.010566256912393534,0.009345174997391665,0.02228010649256534,0.01414073653731542,0.004295183225728233,0.0029105561415996573
1996,7,1996.54,0.02466157328188666,0.02004651092906817,0.011216185267072755,0.009646000589917322,0.021394251630979747,0.014414690720265555,0.004608385885021525,0.0030705451070936157
1996,8,1996.62,0.024365593064778323,0.02017055740294278,0.011916493448711919,0.010002438229900384,0.02042759354468195,0.0145383715479552,0.004923038174228116,0.0032484840829376787
1996,9,1996.71,0.023768543854696234,0.019988168275642065,0.012554949775311262,0.010427595475230584,0.01966215826371449,0.014493565787623305,0.005203766326649261,0.0034335329756121566
1996,10,1996.79,0.02264720499476558,0.01957333378561563,0.012921372973302819,0.010873481337681571,0.019283977574947285,0.01426668929289824,0.005416400362217141,0.00362288468239249
1996,11,1996.87,0.020958716802484914,0.018969345573572983,0.012931514251344017,0.01127248348148567,0.019242164716840263,0.013865732865643226,0.0055450295008112925,0.0038196380957391126
1996,12,1996.96,0.018931278417427023,0.018209969278294377,0.012702758433838677,0.011591943903941316,0.019462369408993662,0.013346478895855779,0.005596941399433221,0.004030595058187399
1997,1,1997.04,0.01698365769587692,0.01737419905529235,0.012482889394690198,0.011855624262697652,0.01979964375875166,0.012757320699804432,0.005570095933538121,0.004256872533507266
1997,2,1997.12,0.01544286611845125,0.016567122477820103,0.01242322630269841,0.012099273295516905,0.020093949473361853,0.012162413411328177,0.005469975881786879,0.004484777390859715
1997,3,1997.21,0.01443536326430836,0.01588457674709146,0.012502046346826157,0.01232013594884008,0.020318999612695763,0.011698977429864275,0.005332654578265114,0.004689419080384933
1997,4,1997.29,0.013955424757206632,0.015384967603269892,0.012586546626484273,0.012464910630747799,0.020533040439515347,0.01151089079779375,0.005190833518534539,0.004838584232292616
1997,5,1997.37,0.01399086896658405,0.015082785950909713,0.012593389584915312,0.012491618902681407,0.020751252606561087,0.011679466698072459,0.005059424837279925,0.004904928744631369
1997,6,1997.46,0.014576458613762536,0.01495070875312928,0.012561281321184068,0.012418096975679638,0.02092452127609985,0.012183331618567184,0.0049580191569428625,0.004874659456691859
1997,7,1997.54,0.01577002579231225,0.014936112136274814,0.012609349797265038,0.012319108147390472,0.02090854738412856,0.012839554637670789,0.004896872082157133,0.004744514031391079
1997,8,1997.62,0.017465852339903335,0.015032871025461298,0.01278506084891857,0.012271472919732698,0.02070809853750009,0.013428266715714657,0.004869076031265625,0.004527454575919298
1997,9,1997.71,0.019330209880476335,0.015272357568868501,0.012998059551104578,0.012305093659427523,0.020581076286923912,0.01383726722209862,0.00487007053821901,0.004260486575516007
1997,10,1997.79,0.020866271674565628,0.01566814366531012,0.01306558266288539,0.012396302927373152,0.020708285548311108,0.014026290830356296,0.004871980271949584,0.003996817055914399
1997,11,1997.87,0.02174504260442455,0.016165016487543964,0.012922841579671962,0.012505031563651956,0.020945207906764345,0.014013769894194056,0.004853354755245355,0.003794777997858916
1997,12,1997.96,0.021927884888834466,0.016673262594291804,0.012686875759867869,0.012621988704973648,0.021104628890640346,0.013855730347690198,0.004827862725579833,0.0037031957122181224
1998,1,1998.04,0.02157303510819656,0.01712978384094053,0.012588214714451394,0.012785735415139308,0.02110922452511923,0.013574706498621346,0.004809710205373584,0.0037374623017635412
1998,2,1998.12,0.020842596422981554,0.017486174257817663,0.012748129100707576,0.013032610659371962,0.021018706587130846,0.013194422672050978,0.00480387281584709,0.0038754298642310107
1998,3,1998.21,0.019816526090081322,0.01770372277620971,0.013109793335957631,0.013347126789183482,0.020952523894194247,0.012825708113251908,0.004825316780553555,0.0040757870945878185
1998,4,1998.29,0.01852397812161552,0.0177465932913645,0.013505272418057832,0.013653596475526332,0.020881170551027256,0.012611918402047206,0.004878382185060689,0.004287084554790218
1998,5,1998.37,0.017052972128178787,0.017589183979797376,0.01382002352690374,0.013883101757975023,0.020635782111585656,0.012625558543694747,0.00495755243767511,0.004463409218543515
1998,6,1998.46,0.015600935290740857,0.017215798251167598,0.014060247420400575,0.014023046235114366,0.020112273440487067,0.012829665742245991,0.005068133815576693,0.0045837852559055215
1998,7,1998.54,0.01444927971777522,0.016628247944165665,0.014313044281381845,0.014115060741863916,0.019345471598593515,0.01307160433916575,0.005196439951802965,0.00465145617595116
1998,8,1998.62,0.013726970075884866,0.01589517905734724,0.01459675546236525,0.014203211136845025,0.01854592786506903,0.013214898763289377,0.0053118202068380485,0.004678813093857074
1998,9,1998.71,0.013321241589988743,0.015133969828826482,0.014807427258587382,0.014292250677291889,0.018037094901256868,0.013216894020183369,0.005396536959406619,0.004675630061424371
1998,10,1998.79,0.012950276595436003,0.014459985506690035,0.014764719104954874,0.014344447399169924,0.01792146560516234,0.01304500502482963,0.005434463515923986,0.0046415282231977465
