# Semihemispheric mole fraction growth rate for HFC-152a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:20.951359+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1985,12,1985.96,-0.08534546270644115,-0.0599605778168804,-0.0187386436754094,-0.018281707909259468,0.20811057804676467,0.12117617923112653,0.04823021720037764,0.04034100025200754
1986,1,1986.04,-0.08982525698303255,-0.05916370593690863,-0.022022388988374254,-0.01776799247679016,0.20941416598208673,0.11552253894962372,0.04707302601396112,0.040663414156445456
1986,2,1986.12,-0.09616065452495266,-0.05891790306703915,-0.025093641500550608,-0.017621926678782842,0.21338391452892275,0.11129384680033204,0.045592376986906526,0.04017081119527527
1986,3,1986.21,-0.10290697900321595,-0.058485447142242956,-0.02766689693623395,-0.017901520087877754,0.21963795379943923,0.10979900813418239,0.044174229194462726,0.03890685922270388
1986,4,1986.29,-0.1077259111670041,-0.055963915998183345,-0.02910094037607909,-0.018013871773027667,0.22651759789059758,0.11160957073038809,0.04300721172592304,0.03722184541654597
1986,5,1986.37,-0.10879996042361208,-0.05129353510801476,-0.028902548307750405,-0.017636953587720095,0.23224127400010242,0.11624184757755102,0.04231424994517895,0.0355779588081228
1986,6,1986.46,-0.10548320798493367,-0.04692472597826601,-0.02720296873694356,-0.01720844202133998,0.23633018831215485,0.12245667583636068,0.04246573236779336,0.034364382774165446
1986,7,1986.54,-0.09817090568583255,-0.04697288118677189,-0.024802339675013114,-0.0178870875810932,0.2385571589352538,0.12853791214239016,0.0434227924590079,0.0337152580718979
1986,8,1986.62,-0.08793648572401339,-0.05253904724569447,-0.02294076365114033,-0.02030100373172886,0.23791401669299958,0.13311835332950595,0.04477146717406811,0.033610999534995994
1986,9,1986.71,-0.07601276712736671,-0.0606042255440215,-0.022628353275611267,-0.02390991140201841,0.23353468247546108,0.1354991832630288,0.046185246083001945,0.03401718537101106
1986,10,1986.79,-0.06328699564440289,-0.06574827320321279,-0.02421734799240253,-0.027156198397375098,0.2255083677356707,0.13502369073631343,0.04730483792273868,0.03484464914969424
1986,11,1986.87,-0.050430741382264076,-0.06519268532204459,-0.027094989565502933,-0.028969616653485065,0.2157065699352801,0.13131356940597236,0.04793692907557125,0.035906675412642156
1986,12,1986.96,-0.03815253851365116,-0.059843825909681195,-0.030304330205236714,-0.02941375534625448,0.2071542104527347,0.12488473379547653,0.048069549415714424,0.037016241571327345
1987,1,1987.04,-0.027531631733516828,-0.0525547622256153,-0.0331723653281495,-0.02942383967985826,0.2015559770109254,0.11694440136131432,0.04754038868100095,0.037958711114073694
1987,2,1987.12,-0.01884061063632457,-0.044808483904931445,-0.035416845981618116,-0.02971602065531708,0.19912320392059094,0.1091685190178488,0.04619893742913171,0.038574108042614075
1987,3,1987.21,-0.011130349715285178,-0.036094456323226824,-0.03673342861034496,-0.030320734051667093,0.20018015878699283,0.10351636990033193,0.04419003137721405,0.038800757650566876
1987,4,1987.29,-0.0025276495418209426,-0.02474360372943985,-0.0365446723118498,-0.030723021903749797,0.20454898361457394,0.10145095895313977,0.04180936331097144,0.0385974428330558
1987,5,1987.37,0.008509346603664198,-0.011035103797884315,-0.03443654394941676,-0.03054859135019872,0.2108401449969603,0.10338400714693226,0.03950197094655145,0.037803877137850286
1987,6,1987.46,0.022576141860711014,0.002151111894874683,-0.030550357472971985,-0.029962421388831758,0.21717023833128574,0.108572039263127,0.037807729226805246,0.036215541471180855
1987,7,1987.54,0.03941125758830056,0.01027050596148328,-0.025619354462185773,-0.029695815627177557,0.2210560718246637,0.1151715718549863,0.036840307514755234,0.033665074102277724
1987,8,1987.62,0.05806746169858313,0.012014176503382865,-0.020788914206534476,-0.030130071694906627,0.2211201226440252,0.12113054142265253,0.036435071931136244,0.030260806587772193
1987,9,1987.71,0.07736891513094185,0.01034683801690084,-0.017076544484678165,-0.030789150630241513,0.21818812445114297,0.12503872892734333,0.03660118126127601,0.026514576555223813
1987,10,1987.79,0.09649977239711303,0.0106386070195773,-0.014962930508014977,-0.030391940088358986,0.21439305813746626,0.1258755295022043,0.03715732935999828,0.023222543795726452
1987,11,1987.87,0.11460572887558527,0.015678689504365014,-0.013932270916590949,-0.028064990466105947,0.21149994365513525,0.12353761779342164,0.03779124447144537,0.021272773071341042
1987,12,1987.96,0.13041151247850655,0.024610519075981198,-0.013050017659764325,-0.02389254096375293,0.21040224285015693,0.11909267220364392,0.038309054511754786,0.02130040598153632
1988,1,1988.04,0.14195917577394768,0.034597190332773524,-0.01160812681257901,-0.01871811796465287,0.21025830441220625,0.11409310195425866,0.038495184580118504,0.023102584862218348
1988,2,1988.12,0.14812278844949575,0.04408714886226574,-0.009321994342095867,-0.013286021397718138,0.21012402743173908,0.1098093335331127,0.03838669667391219,0.0257856282488424
1988,3,1988.21,0.1491655412897933,0.053460409819209284,-0.005968171692502053,-0.007856779472858164,0.21044319758989716,0.10724890285227223,0.0383023742802337,0.028490119014213194
1988,4,1988.29,0.146340062766393,0.06422076109291625,-0.0011293090598915897,-0.002291898210931657,0.21190554974266382,0.10704279848181804,0.038344238427206724,0.030571494804470956
1988,5,1988.37,0.14086867241607584,0.07574163437329431,0.005343146460406808,0.003499293888296948,0.21420283028145548,0.10937243707685997,0.03836427436378663,0.03162088645626387
1988,6,1988.46,0.13338141076080387,0.08477215939773015,0.013039437904566336,0.009256097158314878,0.216553906032522,0.11366450830127903,0.03837184208852207,0.031523138257114634
1988,7,1988.54,0.12385741382126396,0.0865425942388092,0.021015461069235554,0.014269473484694251,0.21759268479538402,0.1183372002748988,0.038448326724961845,0.03048632256225249
1988,8,1988.62,0.11212596312763648,0.0796239699920965,0.027899071408241678,0.01800144264366356,0.21668199324530815,0.12177125937621003,0.03875810224487384,0.02904762453069214
1988,9,1988.71,0.09846124900023628,0.06695939050382743,0.03240715166632501,0.020514829602019297,0.21452580164429252,0.12323661080069509,0.03943976519664956,0.027910895157894272
1988,10,1988.79,0.08405944385388157,0.05405126806120205,0.03375028141282932,0.022518142621649306,0.21176140972812155,0.12251298345557993,0.04018231205830384,0.02754372676532453
1988,11,1988.87,0.07002685462233492,0.044084602411561376,0.032222981563517446,0.024494137948740165,0.20803767767532558,0.11981506364021278,0.04064534890898826,0.028027128583757218
1988,12,1988.96,0.056748449810774045,0.03681621995033529,0.02869549702208663,0.02626901566574944,0.20344160167690664,0.11576431720305046,0.04084343736784933,0.029218241322607124
1989,1,1989.04,0.043787798628187276,0.03014907494527053,0.023965043716234962,0.02713275197667161,0.19922514866047877,0.1110444780206579,0.04082962648898286,0.030794457268851765
1989,2,1989.12,0.031190619045239284,0.023465383248092202,0.01859142054808101,0.026516398893605894,0.19714799467431723,0.10652760945904326,0.0405225430363804,0.032253464296292875
1989,3,1989.21,0.02000339464949736,0.018083206423659955,0.013180902623556312,0.024302948574657444,0.1979012301411837,0.10353316049453425,0.03985388435779602,0.033084501481143516
1989,4,1989.29,0.012020259808993523,0.01629919266106094,0.008564667344283237,0.020782401620090846,0.1992636400375239,0.1030526850185032,0.03877626957158433,0.03287340828278126
1989,5,1989.37,0.00839502010501502,0.018106995533470907,0.005363117162609801,0.01642260190419907,0.19799752111260974,0.10484844871596637,0.03752374333479825,0.03152189240636767
1989,6,1989.46,0.008947814334503269,0.02067374880110091,0.0037125763654392656,0.011617376364765052,0.1928725307638971,0.10764808542041136,0.036606591297372565,0.029324662762681957
1989,7,1989.54,0.012249842588343869,0.01940869267817235,0.003286688957675324,0.006503749250916071,0.18492508444569236,0.1097730775822987,0.03621456259158885,0.026861178937964355
1989,8,1989.62,0.016563636936009103,0.012758634507442645,0.003223805650788123,0.0012411206684113745,0.17608014933994115,0.11014494967396307,0.03617868933619552,0.02469827171096844
1989,9,1989.71,0.02064096212708509,0.003271473093545382,0.0025458258535806834,-0.003692280816776514,0.16808224229237953,0.10846999288357363,0.03629921070188697,0.02317489743601542
1989,10,1989.79,0.02413525484962169,-0.004154007207989653,0.0005765359250145007,-0.007388354282498392,0.16108482415004674,0.10453438401183171,0.03622551235167611,0.022223966432756415
1989,11,1989.87,0.026728915649892254,-0.007125484245166564,-0.002431241182396587,-0.009235935354344355,0.15531486010243845,0.09835773734006861,0.03565659203391269,0.02155789897218467
1989,12,1989.96,0.027518940021342926,-0.006728825701192996,-0.005748512585646745,-0.00930134738223319,0.15262543863573147,0.09090150554435612,0.034554097129216275,0.020993669346902177
1990,1,1990.04,0.02483412017548011,-0.0058772645897901005,-0.008777952466879187,-0.008240054073216273,0.15527217094351856,0.08386248311733092,0.03294253048900489,0.020463458315182082
1990,2,1990.12,0.01809441364362726,-0.005918779931299504,-0.011270984574418257,-0.006784625455568607,0.16302764836375586,0.07937836676796817,0.031038868766124224,0.019859657219882296
1990,3,1990.21,0.008517549505074697,-0.006067746603371662,-0.013069910526016897,-0.00547442476475411,0.17329925247200487,0.07924043983627237,0.029361807993043238,0.019120376397738392
1990,4,1990.29,-0.00133689484380664,-0.0043024900840360645,-0.013904031676335403,-0.004633956333079996,0.18186682966145756,0.08351416288942681,0.028453885173053507,0.01832157731707124
1990,5,1990.37,-0.009229786972702702,-0.0006164664856469854,-0.013600698182832532,-0.0043838127471073005,0.18632483791145588,0.09042526937752281,0.028738137516392946,0.017822526754566456
1990,6,1990.46,-0.014085922608147264,0.0024277046494789495,-0.012260091404939619,-0.0047856671254818,0.18729779146772957,0.09780267469395355,0.03033600823231661,0.0181374712191577
1990,7,1990.54,-0.015925485350417257,0.000724801791122665,-0.010279793135880419,-0.006042285978041812,0.18671508058744393,0.10381147678657608,0.03263153430863295,0.019510441643473424
1990,8,1990.62,-0.01523764053441983,-0.00667652355403506,-0.008534184633950873,-0.008257318991006965,0.18520443664623693,0.10762483507354054,0.03489742775078037,0.02167344010173947
1990,9,1990.71,-0.012248984140404436,-0.016635183901518198,-0.007980956531065503,-0.011147164474495515,0.18256757298778065,0.1091964436248177,0.03682255424353443,0.024087024249392405
1990,10,1990.79,-0.006389407874338002,-0.02370596009890927,-0.009235506889084005,-0.013922521558545531,0.17908276158336736,0.10842271438709945,0.03822029647429336,0.02610007608630863
1990,11,1990.87,0.0023507762605844596,-0.02503250799256183,-0.011879671800064776,-0.015879583256124048,0.17691221125525522,0.10532069701280511,0.038934651245653894,0.02731092412031812
1990,12,1990.96,0.012637737367271803,-0.021421300598372724,-0.014887358892838745,-0.016759450217597147,0.17879770588997498,0.10085630513054979,0.03888199823400674,0.027751576684702062
1991,1,1991.04,0.021798889584427637,-0.01574731973093909,-0.01725975402575527,-0.016728956511998332,0.18487404039122796,0.09675723821868143,0.03792761590613745,0.027763311923058667
1991,2,1991.12,0.028007436246379476,-0.009594134950316123,-0.018471478406864243,-0.01605089954661291,0.19216121428138938,0.0947429019366827,0.036316123538587444,0.027654991939133032
1991,3,1991.21,0.03114669353867045,-0.0026331795291992953,-0.01829636219154763,-0.014902782276972214,0.19768141280812698,0.09555397310794994,0.03476928465617787,0.027558835949515824
1991,4,1991.29,0.032335665930789355,0.006541032355587255,-0.016542104842268403,-0.01334507126910195,0.1996694880559942,0.09854347944453117,0.0339031978138699,0.0274113312578604
1991,5,1991.37,0.03284081839983356,0.017260348600745587,-0.013144854522402456,-0.01136136388292963,0.19790947780348267,0.10243576361050377,0.0337454477289251,0.02721309791806013
1991,6,1991.46,0.03337742352628284,0.0263973999351449,-0.008323807172145556,-0.009007077320905795,0.19326721087882495,0.1061714141850955,0.03404066059156128,0.027059486563215336
1991,7,1991.54,0.033954552301167194,0.029469489092883612,-0.002621525288922337,-0.006585344272641652,0.18647588879489213,0.10881594681499258,0.034478962157737075,0.026966284082862328
1991,8,1991.62,0.03447444373121368,0.025359859388626917,0.002880869813086786,-0.004467838248260876,0.17858587233730444,0.10972550223014006,0.034991914313531096,0.026752832757260994
1991,9,1991.71,0.035464869624204996,0.01723442079992101,0.006940993442960217,-0.0028006213380218853,0.1716302394212965,0.10871522255110941,0.03564618210029536,0.02626864120049177
1991,10,1991.79,0.03857467201839665,0.01073050067285955,0.008597696592412054,-0.0013310314782923683,0.16782518610827882,0.10568925606775592,0.036187824459354215,0.02544478100561841
1991,11,1991.87,0.04503875201616888,0.009074829545962539,0.008044880339506084,0.00020918448361978366,0.16819818890872304,0.10100446812361737,0.03629598534519092,0.024393571928499322
1991,12,1991.96,0.05479710043411045,0.011992934688798198,0.0062748307742655175,0.0018283415218324063,0.1724170555665523,0.09580062978597186,0.035942048832211033,0.023394439826868042
1992,1,1992.04,0.06650841870890783,0.017261721699946848,0.004398160749410023,0.00325767379015584,0.17836333221539943,0.0915102395790128,0.03520019748225824,0.022733435654500655
1992,2,1992.12,0.07907213781296277,0.023974608330218288,0.00310042880376295,0.004261127795525163,0.18389014935582879,0.08925207559790713,0.03426220564263336,0.022424643376185188
1992,3,1992.21,0.09231929296884547,0.03296333560700299,0.002796886693159983,0.00480126234458153,0.1882268752295577,0.08958673433886201,0.033448438734774266,0.02225946622707306
1992,4,1992.29,0.10679469839296864,0.04586896070427411,0.003895500469893661,0.005052051543786282,0.19115726418684767,0.09228889069470655,0.03294360172521585,0.02196884289448177
1992,5,1992.37,0.12310050739764758,0.061963743080289395,0.006698983165656951,0.005364050323531702,0.1922628879923924,0.09662700839176934,0.03289940774211326,0.021498982037576685
1992,6,1992.46,0.14133759378529365,0.07789056116190474,0.011247346501886298,0.006100304565176305,0.19122799624055906,0.10158244026673172,0.03351534658180297,0.02109392610648014
1992,7,1992.54,0.16087112414118673,0.08886864612856872,0.017270732138240923,0.00743126847890961,0.18761003710311155,0.10576129824808325,0.03467945934612337,0.02106002010047382
1992,8,1992.62,0.1807078142171292,0.09347116743392263,0.023881201353607107,0.009347520478000592,0.1819565582608939,0.10797997662210669,0.036018707506724236,0.021492698499249428
1992,9,1992.71,0.20018990394105168,0.09444429081687884,0.029896757282194004,0.011884712729511897,0.1763528711728609,0.10782502212875703,0.03721379877088351,0.02233968506194909
1992,10,1992.79,0.2196130914513938,0.09684731839795464,0.034294348839011335,0.015332827460269925,0.17319115468128352,0.10535330061741888,0.03792527339009402,0.02351506635442722
1992,11,1992.87,0.23925951751140784,0.10334465891171095,0.03718459059062717,0.019929664529520996,0.17361552768554142,0.10113998911633362,0.0379736612101395,0.024928714142773818
1992,12,1992.96,0.2586523418402962,0.1133108323757143,0.03943572683325222,0.02560072381983633,0.17756595108426787,0.09632717663193124,0.03741426504106448,0.026397541713201293
1993,1,1993.04,0.27635125095635077,0.12439833470424694,0.04199879637827698,0.03193650292918163,0.18372706885050336,0.09219046659317677,0.03629063222387156,0.027547859347579414
1993,2,1993.12,0.2911251057447255,0.13572222982424706,0.04537893984309848,0.03846844505519994,0.1906171846382607,0.0898843541756977,0.034747409278803744,0.02799483621576649
1993,3,1993.21,0.3025372559572062,0.14813934161052025,0.04982451095990028,0.044848352190834606,0.19717944577533023,0.09032499302804674,0.033142128483930076,0.02756164808933356
1993,4,1993.29,0.3107853850699392,0.1632515623827616,0.05558568255963333,0.05089407089186546,0.20175848967666302,0.0936195140463362,0.0318151413350085,0.026322956948367733
1993,5,1993.37,0.3165708657519764,0.18011966146580435,0.06277915466389117,0.05665793239779997,0.20233726777939276,0.0988367779213526,0.031095890638596118,0.024563323082220728
1993,6,1993.46,0.3206861130787408,0.19523739359468015,0.07126439562262989,0.062308941287735724,0.1979799785246534,0.10442860529000275,0.03134412077504902,0.022721914251130723
1993,7,1993.54,0.3235462816175674,0.20390650641167124,0.08063962389040526,0.06789947185726564,0.18944899019712128,0.10872855075767714,0.03257631630069727,0.021243573149633387
1993,8,1993.62,0.3251749784169389,0.20485073232464904,0.08987382485530557,0.07331178853752175,0.17894088400508623,0.11071000841464822,0.03443233052352197,0.020572602912778848
1993,9,1993.71,0.3258141595280295,0.20084675434688726,0.09768554678751183,0.07848238942661995,0.16926930996290104,0.11017639395898517,0.036410523662428515,0.021053218414764024
1993,10,1993.79,0.32670345533590217,0.19689608598109237,0.10298758647734307,0.08362547676937862,0.16246269121545176,0.10723540008329785,0.03785040254564657,0.022610492562313716
1993,11,1993.87,0.3290557010155673,0.19576509888304014,0.10590239003061191,0.0890014265485655,0.15942629060564883,0.10242104739762908,0.03833361208086539,0.024644043563655176
1993,12,1993.96,0.33324772915130524,0.1971876969651902,0.1073203598659687,0.09464496586273334,0.16024449253042133,0.09691472588916059,0.03786406456914613,0.0264371520858651
1994,1,1994.04,0.3386320466230823,0.19935934654091,0.10822822073268915,0.10030749680319664,0.16340124849252044,0.09208815438985658,0.036647569265566414,0.027441557024377818
1994,2,1994.12,0.3441006994439481,0.20211320973604927,0.1092802472171238,0.10565660222510184,0.16572895141552574,0.08887754152208382,0.03498262135745234,0.027450994672851198
1994,3,1994.21,0.34850312702919106,0.20689077616753238,0.11098222855692957,0.11043864697140206,0.16435794275896398,0.0873823145778441,0.03326204333841033,0.026554361811010428
1994,4,1994.29,0.35072990119998276,0.21555012724182043,0.11386769393168641,0.11455981973264101,0.15786965918320633,0.08680727533801784,0.03179953950667286,0.024979641266215706
1994,5,1994.37,0.35001650669187623,0.2270253152321913,0.11828810095569291,0.11819312181901602,0.14690136404414197,0.08617283857097364,0.030900463908686317,0.022990233538971873
1994,6,1994.46,0.345677342397912,0.23752008525154789,0.1242510633020209,0.12165594150991751,0.13353741269503888,0.08486875095853527,0.03082315177408881,0.020932787976403862
1994,7,1994.54,0.33648837829456163,0.24198640151908604,0.1314583495105367,0.12514957473206892,0.1200693551149767,0.08243069213525031,0.031391159134433626,0.019198798660776575
1994,8,1994.62,0.32116056712175006,0.2385252551753142,0.13882859353327698,0.12862235102340847,0.10807615916872712,0.07876929651972346,0.03209427859247966,0.018066891977153478
1994,9,1994.71,0.29916236991319095,0.2290243772647303,0.1449355280589775,0.13198767689835075,0.09870547401119253,0.0744136558910843,0.03254407188430946,0.017583668528283632
1994,10,1994.79,0.2714021312865098,0.21751551186730295,0.14847395927435153,0.13535975806692171,0.09259912874751863,0.06999163482720124,0.032482452892844654,0.01757908541003658
1994,11,1994.87,0.23971709159145171,0.20594656960873325,0.14930177645390955,0.13889128927011327,0.08881525320347858,0.06608751485349258,0.03191969592553603,0.01781687629919097
1994,12,1994.96,0.20616654121777,0.19360656930765974,0.14798060468505334,0.14250806216056341,0.08539592792160455,0.06317253062217304,0.031078029124475097,0.01810838176634086
1995,1,1995.04,0.17262482838369936,0.17866329803632577,0.14516344615660726,0.14583690961934404,0.08059449351512431,0.061067568583953596,0.030101205043368728,0.018251988654291187
1995,2,1995.12,0.14074283048313418,0.1616084355424062,0.14131245826301725,0.14837665818503992,0.07379905571841854,0.05921906095974839,0.029162889004125937,0.018104463179821034
1995,3,1995.21,0.1121039329776903,0.14500413450554042,0.1368697353260044,0.14966400341663205,0.06558156794920166,0.057408109749112556,0.028539613782740832,0.01772411402398211
1995,4,1995.29,0.08845755990903731,0.1320061596835831,0.1323740987315418,0.14940815878927424,0.05723046153619632,0.055612674459384163,0.02828253757498055,0.017360351677051623
1995,5,1995.37,0.07125999269449186,0.12305232506438897,0.12839900328120818,0.14768341676564442,0.0498738396090113,0.05389377067649763,0.028228109255487886,0.01721363802597716
1995,6,1995.46,0.06114384255152141,0.11591672101451464,0.1253744243499936,0.144838054685497,0.044176930503115615,0.05234886153161248,0.02828085709650729,0.017252974529330223
1995,7,1995.54,0.057505124867041485,0.10698675296521595,0.123558531688756,0.14123128332491242,0.04023698886587497,0.05073623895137985,0.02834161860912945,0.017251932484227753
1995,8,1995.62,0.058756690959593905,0.09539038958912942,0.12233672602771456,0.1370308169984089,0.0376331344462523,0.04900569659204898,0.02836956999338258,0.01704256334881912
1995,9,1995.71,0.06314384374417602,0.08359108553473042,0.12066186407191794,0.13239617091748823,0.035825445055168645,0.04762117375138573,0.02838929008183986,0.01662536259328312
1995,10,1995.79,0.06957533497992989,0.07585102636151073,0.11751921084099755,0.1276794542482136,0.034395754446995455,0.04669918526548818,0.02828373961182433,0.016068161162899552
1995,11,1995.87,0.07741300749084758,0.07367892159769317,0.11293466570754224,0.12328287963274602,0.03305841415409625,0.046042727572306666,0.027984527899959033,0.015379818783882955
1995,12,1995.96,0.08594249844442878,0.07536992139175577,0.10760287453694985,0.11941367886886364,0.031718812216261556,0.04576661788110651,0.027597180617218154,0.014554686415076188
1996,1,1996.04,0.09391452727859842,0.07783470849364106,0.10228934226358179,0.1159697122165904,0.030501006380224807,0.04585533020842588,0.027138450988185705,0.013654914522879015
1996,2,1996.12,0.10029000541272982,0.08011177446549778,0.0973837273346363,0.11266254606618814,0.029836148171157345,0.04608979751001518,0.026604379171151087,0.012909682571275644
1996,3,1996.21,0.10466551892708874,0.08330182479995955,0.09304864420596293,0.10915297115142882,0.03017544668635786,0.04645638279880574,0.026151369232842617,0.012588265446523781
1996,4,1996.29,0.10727525171139521,0.08923596889613826,0.0894268309469303,0.1051845895014711,0.03145891839161647,0.046903439790612296,0.025928635228005405,0.012745561824158863
1996,5,1996.37,0.10881350739397687,0.09728244601842602,0.08684467418097884,0.1008266556141836,0.03320294252979056,0.047453704157448914,0.02606080552604096,0.01322917244161586
1996,6,1996.46,0.10997551945014157,0.10445079620788059,0.08567144386590565,0.09643596479771084,0.034944539616000254,0.048181534018043565,0.02664724186519408,0.013915446413999749
1996,7,1996.54,0.11088951244312702,0.10665257690141253,0.08626794830711487,0.09243686774998212,0.03629335216932321,0.04877808987664415,0.02753442157144037,0.014749421448524324
1996,8,1996.62,0.11127594585310796,0.1030760830949823,0.08815032618116016,0.08910861116080852,0.03698023004273977,0.04908432031554701,0.028487631679756365,0.01566430019870914
1996,9,1996.71,0.11117890103248496,0.09670317502697344,0.0902838865691677,0.08670830928926021,0.03695908681993794,0.049365815832598844,0.029374674980225175,0.016580375906738682
1996,10,1996.79,0.11180278628893861,0.09255248384621508,0.09158982709811356,0.08566290483601162,0.03639885988539115,0.049538741535427165,0.030015412102664552,0.017434425811364302
1996,11,1996.87,0.11516648279284415,0.09301203182537933,0.09208506840291159,0.08638676825227161,0.03569309998996511,0.04939757108889297,0.030296858814030506,0.018226957049028648
1996,12,1996.96,0.12344119564434185,0.09735640467363822,0.0925620420837514,0.08905020678729203,0.0353291870978488,0.04920021922204303,0.030244051842955522,0.018979909987620298
1997,1,1997.04,0.13843966546186706,0.10358954606580971,0.09393845886226267,0.09349676658371707,0.03556757468212659,0.04916376454270541,0.029810603386188156,0.019643284329394075
1997,2,1997.12,0.16087000860324163,0.11186262940697651,0.09661508022815632,0.0993243815268126,0.03641601765532071,0.04922499571544088,0.02902892186169776,0.020076810628939103
1997,3,1997.21,0.19030581144022224,0.12405375181246434,0.10059466054601567,0.10599513473117757,0.03776996410519924,0.04937172270724614,0.028123746691053397,0.020133559050525177
1997,4,1997.29,0.22569443555059845,0.1422328378390626,0.10569123620359698,0.1129676987367364,0.03933473562157667,0.04954195933788991,0.027292945028078306,0.019698294333380717
1997,5,1997.37,0.2659459248740183,0.1653584822935066,0.11188724421858831,0.11992416552838503,0.040732599191060176,0.04981180932603192,0.02666152548961657,0.018749311181393568
1997,6,1997.46,0.3097790147672958,0.1896006515549796,0.11929506949280402,0.12677533863306853,0.0417388463689998,0.05032087582421068,0.02637225547113661,0.017389342885975326
1997,7,1997.54,0.355026892242723,0.20983838485559533,0.1280587172837704,0.1334648440063055,0.04225694185712186,0.05079679462090142,0.02642003272265037,0.015830204293414286
1997,8,1997.62,0.3978987650112363,0.22419949845542683,0.1374477161991144,0.1398376992682569,0.04236138419232195,0.0510697083061883,0.026754876294622667,0.014420478465643528
1997,9,1997.71,0.4335969399391745,0.23434693561890785,0.14607548761512265,0.14575362269800068,0.04227374770521037,0.05142108781035557,0.02735609458287673,0.01361928134739111
1997,10,1997.79,0.4576696274217839,0.24354575416206858,0.1524109509097809,0.1512253546435637,0.042145304558923916,0.05184833708356199,0.02801914197419687,0.013749998639792115
1997,11,1997.87,0.46841705582845844,0.25237453441351804,0.15612847236544414,0.15632903825371477,0.042074435981324855,0.05209348060562816,0.028527712702284064,0.014752526999229873
1997,12,1997.96,0.4670283912389887,0.2588530991505579,0.15774348885856987,0.1609701129824534,0.042147638610439776,0.052169746384929314,0.028831560893158154,0.01624687204695589
1998,1,1998.04,0.4561888084213805,0.26046094314589563,0.1579824027040642,0.16476855484676153,0.042283376717920464,0.052107662604496216,0.02888917532513757,0.017750105725696408
1998,2,1998.12,0.43838950374845487,0.25753186722569266,0.1571194379676467,0.167196333366258,0.04234263722099819,0.05192891677283347,0.028735398559203852,0.018877372158032733
1998,3,1998.21,0.4155059752227959,0.25262890318127873,0.15512469037398102,0.1677306457576768,0.042346891865049245,0.051785449219060344,0.028520395314723262,0.019441263361938438
1998,4,1998.29,0.3893575955793853,0.24883048992141876,0.15189038537985894,0.1660063824450419,0.04230053316503244,0.05162955528887908,0.028281343634760103,0.01941534537234492
1998,5,1998.37,0.36287512448291465,0.24630301561041462,0.14763114036427732,0.16200886259038633,0.04213504331789315,0.0514099261499183,0.027980265531086616,0.018875861771098925
1998,6,1998.46,0.33995107259332497,0.24280442239602598,0.1429074365872678,0.15609066597929655,0.04185316431402218,0.051223542461947144,0.02767000585633042,0.017961330762874938
1998,7,1998.54,0.32427940520036247,0.2352794305340018,0.1385045665315108,0.14880187731030625,0.04148616683713327,0.05092050150454871,0.02737738544461654,0.016837471404684657
1998,8,1998.62,0.31655585644248835,0.2238325266428879,0.13430041545666227,0.14059551667628464,0.04103782674182143,0.05038994693559042,0.02713229298139333,0.015671437128082565
1998,9,1998.71,0.3145162063715388,0.21154477187236292,0.1295731741023097,0.1319299818005207,0.040546328656729934,0.049869856883537414,0.026991528692599603,0.014627371999799904
1998,10,1998.79,0.31496767150098126,0.20262156332133519,0.12347175412850811,0.12343960397281604,0.040040416236387495,0.04939705775316025,0.02685863860386812,0.013825061952182199
1998,11,1998.87,0.31606008286583054,0.19824897981858067,0.11629255837690354,0.11581906869166214,0.03959594133258533,0.04893938582792825,0.026633014751826698,0.013275008975571411
1998,12,1998.96,0.31743900542702447,0.196690557322794,0.10900384476006225,0.10949764014544873,0.03941260834739394,0.04876704604296564,0.026344676325915504,0.012912152852236345
1999,1,1999.04,0.31908119885481573,0.19526154826045905,0.10263252040942987,0.10446011790285524,0.039635756054205024,0.04901948057350041,0.025965682155908654,0.012643687531776528
1999,2,1999.12,0.3204279778561299,0.19368945645066496,0.09757375723987456,0.1003593974566132,0.040273737881912984,0.04957971687594259,0.02549554782418068,0.012404086482060662
1999,3,1999.21,0.3203489886482956,0.19358263090422648,0.0937410904384777,0.09667815246707964,0.0412513871510397,0.05038840423712524,0.025079914909099884,0.012176902006573207
1999,4,1999.29,0.31763580000749064,0.19684905909066702,0.09084605199521595,0.09290064136013217,0.04232410683364893,0.051259084829199095,0.024813067944434535,0.011968757790280782
1999,5,1999.37,0.3127403556000203,0.20258136816012456,0.08886472981032106,0.08886290972129202,0.043159993341759274,0.05207068782083769,0.02476196852284022,0.011799810078685816
