# Semihemispheric modelled mole fractions for HFC-152a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:20.885178+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1985,5,1985.33,0.36014628403962,0.9335639701857829,0.5480677224111623,0.19726367181409496,0.5282904730718337,0.7258456418782998,0.4884609795389606,0.31146784065193117,0.43017448021784094,0.42490455243161285,0.4015346108965905,0.3829835699963804,0.3816406562322128,0.3758138683382143,0.18841400126459673,0.05341218848166506
1985,6,1985.42,0.28379945562622605,0.8848948892692036,0.5074746855472219,0.18954601829586867,0.4606189831370672,0.6748460785994113,0.45233617017692335,0.2969777924417373,0.42538863227020685,0.4220030296533561,0.3998108545970926,0.38392374914528893,0.4445560185281421,0.399414477199934,0.2091373894073407,0.06481704076400013
1985,7,1985.5,0.19812113810252605,1.059525937252704,0.4876523529001981,0.23498824298588467,0.37066429179480065,0.7985232307407691,0.4719630742914657,0.3174784184840839,0.41838552408968865,0.41922029494973523,0.3980712688278389,0.3842715354548637,0.35553583764481017,0.339843546568679,0.18064509742797843,0.07009765484557877
1985,8,1985.58,0.14222179216313122,1.2947605074206625,0.5032683724189291,0.310722393173617,0.3305597723447401,1.0348446047142417,0.56260903784824,0.39168627549342927,0.41159101751472943,0.42193981115822177,0.3990736474330759,0.3858703970810717,0.29271122641076464,0.34939566050914983,0.17680876295508438,0.07891340778658082
1985,9,1985.67,0.13501655351039216,1.437446340336309,0.5465951028104231,0.37843523005513474,0.3397455596442788,1.1869330651113952,0.6510516114084605,0.46897507395449356,0.40847875745701684,0.4278934415689251,0.40343706959465414,0.3895313868773496,0.3398495852728034,0.39345678516503,0.19040884656263596,0.08875446721331519
1985,10,1985.75,0.17023137225955134,1.3295707214602726,0.6417056948936257,0.3316992840772616,0.4416844248491881,1.1512223980672027,0.6628987885835632,0.47976223592815254,0.4106624840553003,0.4340502715600141,0.40923779315608577,0.3942535923296958,0.3271727428144007,0.33936320829409355,0.15815158193748308,0.0707106554266755
1985,11,1985.83,0.20887717040789705,1.1587999250592818,0.6910739502652571,0.241469106731373,0.4833938483082524,1.0106263090710101,0.6414761910802435,0.4154026556722039,0.4169394803781589,0.43654837681868286,0.4134014739611964,0.39658970722892506,0.4223803014693004,0.33430972928952774,0.16387897793089076,0.054348069535396934
1985,12,1985.92,0.21268762066707217,1.0802239031672793,0.6876927036238797,0.18289430614091604,0.47043791597910545,0.9294986522599027,0.6128213639638257,0.36146760600233196,0.4226596871897933,0.43752321889536105,0.41541954054296304,0.39630869131238755,0.5592098414803256,0.3873550034158648,0.1832522933481035,0.05675038802474245
1986,1,1986.0,0.30090002897512247,1.044963639658663,0.6812792895427157,0.17101727224975186,0.4921048291360779,0.7649456792666712,0.5743941322934106,0.31335719806153095,0.4270308794222943,0.43643261813560874,0.41530104406487206,0.39437580119170296,0.4758591403283574,0.39757861348207074,0.16489604379293324,0.037904191510649804
1986,2,1986.08,0.39728676195527834,0.999597661801382,0.6759880555613575,0.1734761158719021,0.5219490055921864,0.6970652857939735,0.5598627356339322,0.2967436220856817,0.4302447978494524,0.43290216881414834,0.4134041213785649,0.39186742270371644,0.45104268546568765,0.3995049892558784,0.17591036750172298,0.022485404318365463
1986,3,1986.17,0.4350830145208515,0.9698181216309659,0.667747663000227,0.17174373417265754,0.5420020827882156,0.6860862039546056,0.5529368916426,0.2928585195048764,0.43194127507436947,0.43003824956006476,0.41101438904331444,0.39005885176539445,0.5377104686623322,0.4096265606065294,0.194996322633469,0.03499970763479454
1986,4,1986.25,0.3759169063028884,0.9261843974253101,0.6022007821847992,0.18663049577410434,0.5248570221021062,0.7031460737759506,0.5219553651489032,0.3033423356250353,0.4314886451805254,0.4278723841751244,0.40865440669058056,0.3894097542126813,0.4195595607176946,0.3689543962391419,0.17686285337652885,0.034589403448346
1986,5,1986.33,0.2812502613044,0.8780305859343728,0.5316105820612903,0.1991480842466568,0.4622107049432943,0.6734837735112821,0.4731229512256843,0.30489343820293796,0.4280195174484368,0.42535544564421784,0.40593444839943854,0.38957867839131183,0.3697590310858389,0.3645260056475167,0.18014265571140498,0.044196423055843974
1986,6,1986.42,0.20469141960778311,0.826861093478232,0.49285411897687814,0.19618618387550554,0.3932288236116938,0.6203740624352446,0.4390907113944169,0.29435150558840767,0.42176772200156765,0.42098970223924487,0.40297224817986543,0.389436565235913,0.44028105672695617,0.38066281859752754,0.2010397441854649,0.05906926132318453
1986,7,1986.5,0.10395332151631614,1.0108929373679834,0.4748644627392201,0.22918200870627745,0.29679916471308554,0.7425856907028182,0.4535273293046523,0.3114575576681685,0.41328916535538474,0.41680553458599195,0.4000175312213608,0.38875196556432884,0.3211270793237949,0.3194529318338155,0.17308286095337602,0.06100577109035889
1986,8,1986.58,0.027622443778146388,1.254666729353259,0.48443256660813855,0.28585057186263707,0.24201358627482059,0.9838129752191739,0.537487309951108,0.37258000792997875,0.4047466452289052,0.41821538498838523,0.39963595196093715,0.3889814407980168,0.13814325841005426,0.3313306411388927,0.1668038214274338,0.06447048736888004
1986,9,1986.67,0.0035756470521156204,1.3979827923397106,0.5197262971066834,0.34004808232418926,0.23743267407732696,1.137203038340888,0.619774989560141,0.43884648421824846,0.3996292615788545,0.42283626656549717,0.40248104400668744,0.39092547249210846,0.05986844492547531,0.37636073835458855,0.178566777658232,0.0711947965125603
1986,10,1986.75,0.047496587138257135,1.2792828032862829,0.6137781420987967,0.29481816836425867,0.33770905667773443,1.094368015784239,0.6287501175736087,0.4441696214577823,0.39972125305907646,0.42740737809810003,0.40663687446644714,0.393754704963595,0.16878337124081289,0.31854698409119875,0.14992141120609798,0.04624997312944459
1986,11,1986.83,0.10415643542451816,1.0994085469584292,0.6669998848759435,0.21262040304868368,0.3892319375246315,0.9462320435083067,0.6084707076660885,0.38344213533808064,0.4042426656689008,0.4280554115177612,0.40914590891207475,0.3943301974718571,0.37375726900442596,0.3099495584878675,0.15937728208790697,0.023617359097091655
1986,12,1986.92,0.11750542717545691,1.017965062372548,0.6668755707670182,0.15965514520436627,0.3830847410719098,0.8627523681959947,0.5821636282561976,0.33408511595473867,0.40847441645054516,0.4272322810952756,0.40958860592254837,0.3925343600516235,0.530772938774308,0.36457186326296975,0.17989977770273544,0.037676635987883234
1987,1,1987.0,0.2022594930807028,0.9778704876869267,0.6565803690344276,0.15114258312513124,0.40975642257908623,0.701695534010949,0.5505039503649276,0.2906277431028148,0.41152697587638953,0.4245857010687402,0.4080961102886277,0.38930008301850844,0.46960693925161723,0.37754952781281864,0.15863435448025354,0.034737743730514616
1987,2,1987.08,0.2918563829500938,0.929201164539772,0.6465026485053069,0.1554385040298999,0.43831622664467357,0.6344811407245908,0.5362712802960664,0.2767955883315723,0.41350357537412263,0.4197650943082204,0.4050154227146978,0.3856747031417408,0.4615249212811566,0.38696212217079057,0.16635291839353675,0.035438374025652336
1987,3,1987.17,0.32628237297889345,0.8982094957071886,0.6360759938809386,0.15453201367549477,0.45570496048959724,0.6218475161974418,0.5277574630703045,0.2735135689959034,0.4139490588154333,0.41567781032515155,0.40146460512456816,0.3828140712032061,0.5483769109775153,0.4054608796206671,0.18537322792177413,0.045165751221064955
1987,4,1987.25,0.2784900994778963,0.8528867762277799,0.5713232865329603,0.17331583781691748,0.4377484942873264,0.6337526711473209,0.4946290104809369,0.2842627882667447,0.4122807257056799,0.4122724896598945,0.39794644652896327,0.38111215270491766,0.43233932605500686,0.37352232915511313,0.16940530515059393,0.030000794020231883
1987,5,1987.33,0.19832683061143563,0.804464717480631,0.5021763204428833,0.19042657712315555,0.3818624977068599,0.6033213256493958,0.44605278900120776,0.2880813367046774,0.40778897543452525,0.4085202865147987,0.3940841363922492,0.38025934077498524,0.37965601230033347,0.37141585582671766,0.17462463897402344,0.01471327731223316
1987,6,1987.42,0.1321482523829207,0.7561660105561624,0.46464811559193575,0.19054980565751597,0.3209864158239973,0.5539690109312855,0.41344777033725466,0.2800559788081696,0.40080628383498335,0.40314230838869886,0.39008255266138736,0.3791730963384821,0.4423220872852022,0.38495081048724833,0.1962053630317563,0.028454175256867286
1987,7,1987.5,0.06109109915171272,0.9539565697439013,0.44782015322496854,0.20946262862021175,0.2376155704537457,0.6801042008299252,0.4232562321827475,0.292753878323649,0.39189677029096787,0.39818202600031344,0.38615540164212114,0.37756171987032927,0.35525955627050393,0.3238852484802546,0.16981344476596294,0.044680358168237344
1987,8,1987.58,0.019525444923995917,1.2125084404392792,0.4511962374323407,0.2460118913580144,0.2091627643250476,0.936023272407541,0.5026052527655102,0.34068728325492204,0.3835156324188183,0.3991915659882325,0.3847502630456096,0.3765622839959479,0.29339750151797717,0.3309875767495581,0.16526835419057734,0.06524723430098879
1987,9,1987.67,0.02206740797478257,1.3652852873025831,0.479505254864347,0.2868253029828207,0.22995821308941933,1.1043416502355354,0.5827021981620443,0.39718826470381996,0.37923931206189543,0.4039173437205778,0.38666223950583584,0.37704840237103104,0.3407380817612035,0.3711304801674413,0.1779299415840641,0.08144959228446662
1987,10,1987.75,0.0674672619287825,1.255726162306465,0.57382966793941,0.24369393766606734,0.3429962856428982,1.0738015182810599,0.590864315240357,0.3981334437154176,0.38056085780074117,0.40894312275954053,0.39004670192402463,0.37843329241536666,0.2858480316672056,0.3181090204505161,0.1511731369496246,0.0682804224099652
1987,11,1987.83,0.11519264796275269,1.082314305698337,0.6313611286758349,0.1699782583347896,0.3928833534065041,0.9327895424856658,0.5738414337259908,0.3417200404376912,0.3861510925844565,0.4101854475923673,0.3920359228281209,0.3778823686136417,0.3200359871212745,0.3108558592508996,0.15987636800190072,0.05842618347870643
1987,12,1987.92,0.1247957184808827,1.004002907187686,0.6354454144983386,0.12351413159087346,0.38482104401727363,0.8522666004871972,0.5518819215553947,0.2981454486377458,0.3911937587464833,0.40989664540239645,0.3922470035213432,0.3754004747326032,0.4286711690645569,0.3543312299206025,0.1793906667750306,0.065114961032337
1988,1,1988.0,0.21757318533584166,0.9693629799520346,0.6279304866928145,0.11816916492501987,0.4115611003569906,0.6919860794500676,0.5213369812626824,0.2587962657033945,0.39489817730585264,0.4076957707479201,0.39071178035539245,0.3718270496188229,0.3836809885311878,0.35362552294857713,0.1615142415152722,0.05818919312953125
1988,2,1988.08,0.31870742233444593,0.927370284964968,0.6194382136150481,0.12344949708616106,0.4464941571368875,0.6284477665409033,0.5076489657691237,0.24630849401736407,0.3975636528423741,0.403310710009892,0.3876588794265019,0.36802960447724836,0.40890780346115346,0.35565928275676856,0.16826718184814116,0.05240856667385167
1988,3,1988.17,0.3614426516394585,0.9024316772349007,0.6108774451680702,0.12322943226124086,0.47094416715841725,0.6209443935641075,0.5003588070651321,0.2438198590377807,0.39885801809144034,0.3997778790681515,0.3842293282693926,0.3650620547178089,0.5041151002576776,0.37503174000811507,0.1843324601762112,0.055961432092227995
1988,4,1988.25,0.3422912248572548,0.8614586463829755,0.5480573743971675,0.14676505181162508,0.46721163302772656,0.6415852089751398,0.47026688315523235,0.2566392143722753,0.3982765192566255,0.3971013430364579,0.380946858608964,0.3633121973612473,0.37211576349984604,0.3462191493663476,0.16535348351561568,0.04186168243184017
1988,5,1988.33,0.2947728720062289,0.8228546350156792,0.4818813443131848,0.17019855688675734,0.4362694727554882,0.6245887553485447,0.42558285902939963,0.26530736395682364,0.3954715385745384,0.39442517111275033,0.37750367779844407,0.362577439175206,0.3044049174661828,0.3451782072961079,0.1663164170929977,0.02269375460321017
1988,6,1988.42,0.24969263433818556,0.7878138481020935,0.4482488173126432,0.17546487871724525,0.3959168463012874,0.5900009881214344,0.39728146183093,0.2621269584195463,0.39072957360893806,0.39055489199215304,0.3741598240210695,0.3618323391626668,0.374986617025644,0.3578065303038908,0.18459973754949513,0.011604125932415587
1988,7,1988.5,0.21282021556698988,0.9900687925704059,0.4313068482368031,0.18789843221591895,0.339460443021599,0.7274748539625888,0.4203824428029517,0.2790394136909466,0.38450323922550783,0.38746463484334254,0.3712812412482091,0.36080929724714217,0.3184554064673397,0.2989565583706919,0.15979212094125367,0.03276123825211043
1988,8,1988.58,0.21134591804192795,1.2505468777637518,0.43600241835667697,0.21651119078478437,0.3455064988508067,0.9903048754280959,0.5064544475102918,0.3270783106056641,0.37950835363202023,0.39062370699546844,0.3713268885688353,0.36062797713191835,0.301840102607315,0.31155340561675177,0.1570773052220083,0.05897007104150504
1988,9,1988.67,0.24940954854578173,1.4093198549771173,0.4658628812358954,0.2547272172078055,0.3976973329781991,1.1681038284024758,0.5895409164736212,0.3831212587324304,0.37918643122954515,0.3978373658873781,0.3748173731614056,0.36208964984374054,0.3701884077498557,0.3553111142240838,0.16947007802553915,0.07579041158101535
1988,10,1988.75,0.2879442197208328,1.3214918970221177,0.56790700113614,0.22245500549853842,0.519237185995699,1.154957782197579,0.5966930960082586,0.3846918542788883,0.3846790588295272,0.40577706263584634,0.3798916818519509,0.3646125002755485,0.22702957696389928,0.30877577920346044,0.14379918396907057,0.061618339056759605
1988,11,1988.83,0.31207265191780426,1.1679572378428544,0.6340878458480987,0.16296943926798366,0.5578386626715912,1.0306168167395684,0.585404498504672,0.33636454080264755,0.3938514656996687,0.4102752689237461,0.38378810558496407,0.36549167520825554,0.02144452189338324,0.2966992263140071,0.15233718526808432,0.050129223423985035
1988,12,1988.92,0.3115326128245721,1.0997120952584043,0.6459337382387392,0.12707667083937485,0.5437965842069815,0.9588271040224677,0.5717476673370935,0.3025506756078955,0.4020248551236344,0.4131939318149439,0.386281102073402,0.3648682865886229,0.1576816481939253,0.3251647690686997,0.17121953373468396,0.05691152743369228
1989,1,1989.0,0.37380548006481007,1.078620627518141,0.6529057305701677,0.1300653577101913,0.5545854142008014,0.7946925448370118,0.5390597019093183,0.2696836874421343,0.40848498730891575,0.4139176923282871,0.38715048027384125,0.36347431797110263,0.1936142049689204,0.2995885287003737,0.15326347204462282,0.046746440949156115
1989,2,1989.08,0.4383877918314676,1.0353620743263734,0.6560370586187325,0.14200267807361058,0.5632971973683955,0.7215477708911295,0.5308678083412974,0.2622669832686745,0.4130516624181671,0.4118652777952759,0.3864319204997387,0.3619578489377057,0.31736368563457745,0.29368817287281695,0.15630973941371987,0.034340774747698866
1989,3,1989.17,0.4552412629768815,0.9976970024170677,0.6529037208003715,0.14823271814892408,0.566973282525579,0.7034383660119671,0.5309776426443511,0.2662735324929191,0.41549559076767917,0.4101233627051736,0.3853764045467816,0.3613679935981643,0.43404951083515503,0.32369718858565283,0.17035180924911755,0.0318616777285736
1989,4,1989.25,0.412507304903789,0.9362141264121812,0.5883844728185004,0.1849285101176902,0.546077921927757,0.7159366070516798,0.5062864757032051,0.2875999377229323,0.41551695118981175,0.4088220325525275,0.38437450630740755,0.3620990498803438,0.25876552978023976,0.3022214341382178,0.15555932445627826,0.019613991811304923
1989,5,1989.33,0.3431480408540978,0.8787480724688377,0.5212070600200263,0.22272336225540046,0.49722684675420187,0.6853668392071175,0.4642125335580893,0.30688813359720407,0.41286885725513744,0.40713552309626627,0.3830408294450027,0.3639858315159017,0.0504667454193996,0.3020625797482754,0.16123774570603824,0.022351837322805917
1989,6,1989.42,0.27879419719833476,0.8281608377795421,0.489351910470167,0.23856790001422903,0.43893514715588483,0.6361469976977103,0.43887032271796117,0.31241572437061704,0.40784479346468067,0.4038157660248847,0.381621841469006,0.3659111823032449,0.17235014378241192,0.3112069722875661,0.18179749825335217,0.03779135002160043
1989,7,1989.5,0.24074244495180144,1.022131500897888,0.470081022789769,0.2379403888726176,0.37011675743406774,0.7611525427996184,0.4628571419265897,0.3296523917577753,0.4010129331779992,0.40094578342440834,0.38047185004201584,0.3674281487557273,0.18476710903157403,0.2623554177557873,0.1580261965121874,0.04337897197159896
1989,8,1989.58,0.24563051383544393,1.2785726680113039,0.4661653147561729,0.2445927124169685,0.3761559128925892,1.0184550326873265,0.5416682800299459,0.36453656820825225,0.39547857403590064,0.4041974953350706,0.38184315060031304,0.3692031716068815,0.2517700696498797,0.29138513933053434,0.15143766451868942,0.05072199611317582
1989,9,1989.67,0.2873665207624823,1.433135595990548,0.4855224524931774,0.26680281319141086,0.43066081493211295,1.1935590541398864,0.6155284280618041,0.4071231287034514,0.3948820446470806,0.4115093006413841,0.3861507714176562,0.37189608828836274,0.3460343451124288,0.3405799165259734,0.16002841826560207,0.05876077996254822
1989,10,1989.75,0.3066455873193755,1.3396978839209737,0.5820024473277782,0.23227810884141178,0.5474832250754227,1.1776501348363142,0.6145597118179151,0.3993382098452341,0.4002503930740125,0.4195326431138457,0.3916259168188953,0.3750618123693378,0.2855879419693222,0.2962882673503616,0.13427730295641807,0.036591106952104775
1989,11,1989.83,0.3033339349426456,1.1775323859263118,0.6466106134769276,0.1757089906914141,0.5678853969493801,1.0451487688919423,0.5993620961927542,0.3495183431835877,0.4089823339874547,0.4239366389134254,0.3956771314540001,0.376289507803576,0.2951089152704243,0.29252289833949724,0.1440845881963986,0.013507000822592393
1989,12,1989.92,0.282166069912725,1.0992246090797184,0.6570784548336073,0.14012107795569342,0.535688017240439,0.9621603041088195,0.5829654314959659,0.3150831328551816,0.41623415529585645,0.4264109588114567,0.3981690723541582,0.3758848245839771,0.3924708217117889,0.3329041940102827,0.1633564449961217,0.029851809191079548
1990,1,1990.0,0.347377157473662,1.0681891632652039,0.6542150739564049,0.14181592736730664,0.5372773811934206,0.7885562581314248,0.546702037344877,0.2809410967620664,0.4214384897605355,0.4263523613571785,0.39885535539899186,0.3745824840533269,0.3414584126135984,0.32777080798988595,0.14746022173368703,0.02414560280237528
1990,2,1990.08,0.42334442169795344,1.0209091094756924,0.6462112368248771,0.1506503842181586,0.5491875871286871,0.7116324734964625,0.5301350362067396,0.2701124139181412,0.42484305119152826,0.4233797122943436,0.3976772121742271,0.3729826669951773,0.32591477415949566,0.32346016946369854,0.15229699171236918,0.016212731396213462
1990,3,1990.17,0.4456272662651188,0.9829702723256585,0.6363203981163774,0.15280970168524255,0.555852594400749,0.6924031099594161,0.5229912812433765,0.26945283133884523,0.4263141573073793,0.42072887814315507,0.39592295202036454,0.3720764418375538,0.3862025104445098,0.3342706418148387,0.16535651065497944,0.02059841512850369
1990,4,1990.25,0.4319804193823493,0.9255383768979402,0.5743100552738872,0.18033932198491331,0.5442964834920218,0.7065276137373848,0.4958537970570059,0.284774350455277,0.42553298471413425,0.4185768846961879,0.3941354900706036,0.3722646790127675,0.2649977123624483,0.2977692242019552,0.14967044197853735,0.017072144533568968
1990,5,1990.33,0.39707053276723514,0.878608499068557,0.5115171190498788,0.20890052036513374,0.518941215315811,0.6868753833079598,0.45516551763998025,0.2978425555531139,0.42265348281399734,0.416338416143085,0.3921038798337192,0.3734061548705492,0.22987727053286836,0.29644748515375746,0.15346739362412234,0.03108104468756167
1990,6,1990.42,0.3552742252917894,0.8412707566857099,0.48122685408954957,0.2189136406508299,0.4816522442438854,0.6519788240059537,0.4304065355443523,0.2990925537466179,0.41806073764217583,0.41297635286891876,0.39011525806718633,0.3745000864183674,0.31380180905067084,0.3135527394811424,0.17239257966262192,0.04767473862794055
1990,7,1990.5,0.31681956962682045,1.0411723032937954,0.4610547999871111,0.21524555534603362,0.42851593441105196,0.7869814274180543,0.4593854666982751,0.31546817298098906,0.4121365275003306,0.4104725909634749,0.3885996113433809,0.3752255698987848,0.23507014484740432,0.270445051761543,0.15169391843192814,0.045951880589725144
1990,8,1990.58,0.3147399333851513,1.2975173579574961,0.4580301561837773,0.22162819295700065,0.4355036888304483,1.0461808330254445,0.5414596018631915,0.35182906157297633,0.40759538323666966,0.41422138821729587,0.3898560595223087,0.37640290369182644,0.10290245628943476,0.29237349924128814,0.14648702250557985,0.04623560897514361
1990,9,1990.67,0.3548627968890607,1.4523789243055645,0.4788277532554964,0.24468004301004684,0.4885714811350848,1.221330685786247,0.6164597299867097,0.3954824521894441,0.4078102569352855,0.4219919717709148,0.3941436381955643,0.37868283929267504,0.05473877820501315,0.3350998400095061,0.1547468881052816,0.05369191296922241
1990,10,1990.75,0.3291216023798805,1.3565509936967934,0.5771562247436827,0.22138607823038084,0.5904153384631659,1.2038070005556833,0.6142024233475837,0.3897353961201132,0.41372643878992965,0.43040293152784614,0.3996201543302032,0.3815757836194023,0.14471729645089199,0.28457470548230024,0.13050105535491158,0.0362197204803668
1990,11,1990.83,0.26634135309991785,1.182151591841844,0.6447864357945482,0.17765274637741074,0.571031464655418,1.058223339693167,0.5993791882047339,0.34702104597045436,0.4220139385506913,0.4348301205348812,0.4036627893293538,0.3827404959931068,0.32314913044330296,0.27462187642942937,0.14089847641422934,0.020484937742094318
1990,12,1990.92,0.20139000726443415,1.0861946624716647,0.6587410997709054,0.1501441521062661,0.5008903481899821,0.9546915196598286,0.5837152380181985,0.3188619360291471,0.42768504530936147,0.436611496997518,0.4061064913785384,0.3824823104407604,0.4597200916478179,0.32058896956196864,0.16008859403932876,0.033695231241101534
1991,1,1991.0,0.2677101103499889,1.0367610249934849,0.6493448537049262,0.1525178195969494,0.48266423514615037,0.7616146617590908,0.5477208626233045,0.2880597010275829,0.43056106251314685,0.43516197928112116,0.4065875631419154,0.3813942267705466,0.35219295423125374,0.3295988602333303,0.1443685865025687,0.03215466430583043
1991,2,1991.08,0.3616096102293195,0.9805203260462536,0.6312132592029129,0.15794553538999964,0.49842335062686327,0.6776321404598495,0.5252951598757938,0.2752818757408067,0.43175572149305613,0.43053582160341675,0.4049068308909036,0.3798728665797804,0.19924760652126206,0.32435631382057684,0.15248369239058912,0.03233758777629913
1991,3,1991.17,0.3921020854423366,0.9410965009842018,0.6149104009482054,0.15641911373614575,0.5096064666404584,0.6571242893654877,0.511729959424479,0.2706257941769593,0.43138043662923964,0.42633886452334907,0.40234828110239146,0.3787653155523295,0.17791201572052792,0.3148557680922228,0.16763411321109814,0.03949004965648208
1991,4,1991.25,0.40668794866795294,0.8875279099427335,0.5540010131522036,0.17496406907346415,0.5068142879715687,0.6710220205959261,0.48092629875204496,0.2800139916080354,0.42906610380845994,0.42278578529140487,0.39960477191071914,0.37845790782253963,0.05140748364264212,0.2603284489185685,0.14779532391430517,0.03770273224859286
1991,5,1991.33,0.4040167052460667,0.8497706227680537,0.4933006928187719,0.19380869151907457,0.5026117392360966,0.6600133636575803,0.43955139014134104,0.28605359566621463,0.4252592977938341,0.4194426507766471,0.3966102077377412,0.37880771858027773,0.21430491426778928,0.2602482702582197,0.1438064360683853,0.04189609717885591
1991,6,1991.42,0.38399432729036764,0.8243320540581143,0.46279424082235604,0.19708491635414374,0.48499786700539776,0.6379251336995313,0.4137258208611254,0.28193580422917336,0.42042546338246956,0.41548606119073755,0.3937183364279054,0.3789235233532817,0.34464324022590825,0.28919162268157206,0.1582020273810822,0.050043994479882094
1991,7,1991.5,0.3522942489768018,1.0348491789025063,0.44147456387716205,0.18593169401318482,0.44783565915208,0.7828376201522311,0.4433839982225752,0.29430560727857086,0.4147810584365008,0.41280723181883866,0.3914205453443095,0.37860013849529833,0.29979556399315477,0.2575179605914028,0.14162211604824873,0.03272860192660536
1991,8,1991.58,0.3523385016883946,1.2971376582694212,0.43692573444592886,0.18619408944759588,0.46168899348659714,1.0493372285681175,0.5262716676237819,0.3273754442272383,0.410762904941813,0.41662720205356096,0.39205921275335376,0.3787426083080055,0.2891585528459353,0.2848784481242914,0.1421309998139773,0.01463871287326967
1991,9,1991.67,0.3970126131803999,1.4556310569611375,0.4565912553696408,0.2058400374737669,0.5195392340651145,1.2295677648361254,0.6015851749719744,0.3688851121752715,0.4115497462599782,0.4245954864090262,0.39584807786770626,0.3800603982243053,0.35847226119278247,0.32940078677637763,0.15188737183949144,0.027989946774808705
1991,10,1991.75,0.3782291414664225,1.3644258157260556,0.5583324746087185,0.19140789976797987,0.6244547569157767,1.216118193622123,0.5985357662107128,0.36329699447585756,0.4180597744313367,0.4332547092041736,0.40090600761224127,0.3821114389316225,0.3219403672941463,0.2883431573828534,0.12783301244404943,0.03210791333803209
1991,11,1991.83,0.3223325842555326,1.1956515092143811,0.6315495774198782,0.16006065214951862,0.6098530512344955,1.0754689497834813,0.5872725654147544,0.3276852755354019,0.4269586400890039,0.43798496282997584,0.4046685074640029,0.3827090825806901,0.36027368160751017,0.28271158194178614,0.13775827099856353,0.04129280935849779
1991,12,1991.92,0.26366107679250766,1.1050618808791337,0.651058705544449,0.1414666037117802,0.5455412756540529,0.9772514941905533,0.577365025999478,0.3074610601625832,0.4333314824437661,0.4401798797768465,0.40710029051768587,0.38225260542827116,0.4636388943126902,0.321029768712062,0.15705322359508284,0.05428157719998429
1992,1,1992.0,0.31116009926313226,1.063098939451493,0.6467113584537314,0.15075955593253373,0.5239117098691811,0.7865165811516762,0.5431486579151895,0.28287029678926756,0.4369136006453698,0.4392465302809188,0.4077826364754736,0.3812710184584624,0.3804076102287824,0.3254798443003337,0.14380820008704956,0.041911969811711164
1992,2,1992.08,0.3786838164110764,1.0061353948435294,0.6318098764622069,0.16135811696915847,0.5239102500754531,0.6985136137605479,0.5230816992298043,0.2745243608849116,0.43837692079815777,0.4350181533059249,0.4063958948397831,0.3800413493026411,0.2974809077429103,0.3206295198429035,0.15241829625877626,0.024407049690410968
1992,3,1992.17,0.3919302542636921,0.9594296758849817,0.6171516519686501,0.16406125168184538,0.5214736602013482,0.6712183718844964,0.5124747560890853,0.2738551594217449,0.4377997820722842,0.4309453672062122,0.40420441564614296,0.3793526750930548,0.31983217000142017,0.317433361745538,0.16694662746460584,0.0195540012363671
1992,4,1992.25,0.4167456188719525,0.8983394460842462,0.5600678467207801,0.18255197618226665,0.513534523081725,0.6801921770752083,0.48495069901412324,0.28571971544057445,0.43500727997472083,0.42728588644579363,0.4018299814954855,0.3795395221695268,0.24226884779892174,0.27391316689210615,0.14943834048110768,0.025935348302538807
1992,5,1992.33,0.43226349110716616,0.8595903260188069,0.5036382142325853,0.20029127355548446,0.5186456883657914,0.6702245839593637,0.44698814651087815,0.2924476913384673,0.43092453292274946,0.4238329631348567,0.3992030012878701,0.38037587647338805,0.24207845792785723,0.2746498729213302,0.14791804732926156,0.04372321554107771
1992,6,1992.42,0.422188957333324,0.8371801974068493,0.4759497367959727,0.20394961674014994,0.5097250205236596,0.6525297841706109,0.4236774372018814,0.2892920598691774,0.4261680394221609,0.4199690593691568,0.3966831803759618,0.3809578871336599,0.30831497593030427,0.29572592724517394,0.1633094221934225,0.05860809400119445
1992,7,1992.5,0.39503405938695535,1.0513424626768062,0.45167082900979444,0.19025709812402977,0.47999619418953204,0.8007955151134538,0.4547736573659585,0.30227915428419555,0.4208630870406989,0.4175818180575373,0.394783699124975,0.3810959717913187,0.28178063282882815,0.25700357098310245,0.14487413474152117,0.04781936963486138
