# Semihemispheric monthly emissions for HFC-152a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:21.021073+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1986,10,1986.75,-6.442729694653281,6.949497320536466,5.442104246695635,-5.011726497141808,7.022672194251748,4.969715202352418,2.7509445765559115,1.4008704852347733
1986,11,1986.83,-6.442729694653281,6.949497320536466,5.442104246695635,-5.011726497141808,7.022334959475321,4.969442023271102,2.7504101610125327,1.4001505987463916
1986,12,1986.92,-6.442729694653281,6.949497320536466,5.442104246695635,-5.011726497141808,7.022055755927169,4.969224709584903,2.7499701644606227,1.399563894829277
1987,1,1987.0,-3.637090519297999,7.957436030234021,2.7307651442351926,-2.90409852205039,7.699099554276825,5.001581957678454,2.5696875897778475,1.2336075673354832
1987,2,1987.08,-3.637090519297999,7.957436030234021,2.7307651442351926,-2.90409852205039,7.699085525109238,5.001531844570949,2.5696794965714447,1.2336016137509582
1987,3,1987.17,-3.637090519297999,7.957436030234021,2.7307651442351926,-2.90409852205039,7.699059531590411,5.0014390792987395,2.5696645265905484,1.2335906636548322
1987,4,1987.25,-6.1701826733560665,6.419376197480233,1.3087458188110759,-2.0383676661062964,7.227554784907385,4.815510706710669,2.5699331780341086,1.2287696717785472
1987,5,1987.33,-6.1701826733560665,6.419376197480233,1.3087458188110759,-2.0383676661062964,7.227697385797661,4.813853054031562,2.5699667832216666,1.2286859715896332
1987,6,1987.42,-6.1701826733560665,6.419376197480233,1.3087458188110759,-2.0383676661062964,7.227857891221482,4.8123316877626845,2.5700017667636414,1.2286237525631947
1987,7,1987.5,-5.1675574143155245,15.673283829921274,3.970555440338103,-1.3756228435486264,5.02802271032377,5.549340654393918,2.948412754715926,1.422328405133125
1987,8,1987.58,-5.1675574143155245,15.673283829921274,3.970555440338103,-1.3756228435486264,5.027517156524394,5.552617115940705,2.9482677707875586,1.4222321845444237
1987,9,1987.67,-5.1675574143155245,15.673283829921274,3.970555440338103,-1.3756228435486264,5.027088558757993,5.55581237783038,2.948165261523178,1.4221523183387104
1987,10,1987.75,-6.342170682614778,6.887443789664758,5.460035324767887,-4.976966711969908,6.2213421857747235,4.754296023164601,2.685384138556788,1.3858848830831199
1987,11,1987.83,-6.342170682614778,6.887443789664758,5.460035324767887,-4.976966711969908,6.22075399209391,4.753950849374821,2.684939355387656,1.3851475651624383
1987,12,1987.92,-6.342170682614778,6.887443789664758,5.460035324767887,-4.976966711969908,6.220261924010407,4.753671729861275,2.6845769222203058,1.384545737648169
1988,1,1988.0,-3.099742559371407,7.939161606398557,2.6055391435111233,-2.954878432836267,7.267964861680159,4.916886750383717,2.476283775200506,1.1731735573866868
1988,2,1988.08,-3.099742559371407,7.939161606398557,2.6055391435111233,-2.954878432836267,7.267993186721508,4.917004621419803,2.476301245411927,1.1731916179512303
1988,3,1988.17,-3.099742559371407,7.939161606398557,2.6055391435111233,-2.954878432836267,7.26800742890235,4.917063963222807,2.4763100495510906,1.1732007672045675
1988,4,1988.25,-4.703757255008895,6.341508939130108,1.2830998253402868,-1.915512630363537,6.917265733163765,4.677360774313159,2.460482106458829,1.153617324586249
1988,5,1988.33,-4.703757255008895,6.341508939130108,1.2830998253402868,-1.915512630363537,6.917567935376966,4.676070744006901,2.4604902692387127,1.1535574038645189
1988,6,1988.42,-4.703757255008895,6.341508939130108,1.2830998253402868,-1.915512630363537,6.9178706285857485,4.674846963794902,2.4605002454454734,1.1535091639019104
1988,7,1988.5,-3.1736923964867856,15.780498530808472,3.8856828146936095,-1.7340288428190433,5.034174893171281,5.399136138538673,2.8385742892634713,1.360403561225379
1988,8,1988.58,-3.1736923964867856,15.780498530808472,3.8856828146936095,-1.7340288428190433,5.033921802913994,5.403432400050251,2.8384299839198306,1.3603574422787472
1988,9,1988.67,-3.1736923964867856,15.780498530808472,3.8856828146936095,-1.7340288428190433,5.033705057701604,5.407761631693103,2.8383405094230856,1.3603330129788365
1988,10,1988.75,-5.763565493167334,6.897105051988547,5.617027313252947,-4.848313556394942,5.1380681540274,4.594902272192821,2.56904350245399,1.3269178992157056
1988,11,1988.83,-5.763565493167334,6.897105051988547,5.617027313252947,-4.848313556394942,5.137860994060269,4.594478391158506,2.568530166857238,1.3262517112854548
1988,12,1988.92,-5.763565493167334,6.897105051988547,5.617027313252947,-4.848313556394942,5.137696889636308,4.594139323389012,2.5681192127154087,1.325720269141225
1989,1,1989.0,-3.489063124724453,7.971562326394633,2.6766392758636357,-2.8447941406820973,6.399692840135698,4.758638628939457,2.397893903610439,1.1055043189575366
1989,2,1989.08,-3.489063124724453,7.971562326394633,2.6766392758636357,-2.8447941406820973,6.39968124682756,4.7585700826734945,2.3978819826289524,1.105491340842279
1989,3,1989.17,-3.489063124724453,7.971562326394633,2.6766392758636357,-2.8447941406820973,6.399656867824138,4.758425999479446,2.3978569449288645,1.1054642026964432
1989,4,1989.25,-5.190188112297619,6.156959740644197,1.3081859292196896,-1.5116862313443562,5.879781803194583,4.556183326056729,2.3667299742157177,1.146640868896494
1989,5,1989.33,-5.190188112297619,6.156959740644197,1.3081859292196896,-1.5116862313443562,5.879877999288789,4.554641730715834,2.366721564003424,1.1465658202657725
1989,6,1989.42,-5.190188112297619,6.156959740644197,1.3081859292196896,-1.5116862313443562,5.879990651576426,4.553196643799363,2.366716673576981,1.1465024967000206
1989,7,1989.5,-2.983396573553364,15.752201786372098,3.6904434128900903,-2.166967759553245,4.585430064022975,5.247531310990449,2.7140808716527878,1.2841394455090096
1989,8,1989.58,-2.983396573553364,15.752201786372098,3.6904434128900903,-2.166967759553245,4.585412614628408,5.25171000860009,2.713993354227658,1.2841509579554402
1989,9,1989.67,-2.983396573553364,15.752201786372098,3.6904434128900903,-2.166967759553245,4.585409927488767,5.255872857890086,2.7139474263125067,1.2841866930615158
1989,10,1989.75,-6.471849421883235,6.763300845013873,5.598839749553008,-4.8220007462832655,5.8502314028842575,4.4419259664793875,2.4925482682405407,1.2484567089756151
1989,11,1989.83,-6.471849421883235,6.763300845013873,5.598839749553008,-4.8220007462832655,5.849866457680846,4.441422395633982,2.491840748831875,1.2475757691920826
1989,12,1989.92,-6.471849421883235,6.763300845013873,5.598839749553008,-4.8220007462832655,5.8495670638142,4.441010023082511,2.4912578144249844,1.246855106820209
1990,1,1990.0,-3.3838474999978216,7.862316869630982,2.3879146083542455,-2.836748595622491,5.821323407525236,4.689227542839777,2.32061105874295,1.0648557037120838
1990,2,1990.08,-3.3838474999978216,7.862316869630982,2.3879146083542455,-2.836748595622491,5.8213279615114635,4.689065331491905,2.3205965124804204,1.0648128267200403
1990,3,1990.17,-3.3838474999978216,7.862316869630982,2.3879146083542455,-2.836748595622491,5.821334426581427,4.688842186373506,2.3205766121480482,1.0647541925436872
1990,4,1990.25,-3.993623951688599,6.141192648896018,1.3239935353955536,-1.713096405430103,6.12325644865127,4.403453954255604,2.2555040731945666,1.141293680722203
1990,5,1990.33,-3.993623951688599,6.141192648896018,1.3239935353955536,-1.713096405430103,6.123330716720607,4.402216221911441,2.2554710238954048,1.1411614000652757
1990,6,1990.42,-3.993623951688599,6.141192648896018,1.3239935353955536,-1.713096405430103,6.123411816914176,4.401016026027913,2.255440586690833,1.14103798791329
1990,7,1990.5,-2.690538506484566,15.81465249477939,3.7229651946678732,-2.3654435744262328,2.618112236235147,5.108916548130726,2.5812106840906752,1.2423540997973026
1990,8,1990.58,-2.690538506484566,15.81465249477939,3.7229651946678732,-2.3654435744262328,2.6182298381009748,5.113797083198342,2.5811043308874884,1.2425741823334935
1990,9,1990.67,-2.690538506484566,15.81465249477939,3.7229651946678732,-2.3654435744262328,2.6183578089025477,5.118648966035223,2.5810429557535994,1.2428090036822956
1990,10,1990.75,-8.000252977199901,6.5958137736812805,5.6184859151941655,-4.578439368659853,6.052609216230228,4.303956493995733,2.444787108842453,1.1968244042016336
1990,11,1990.83,-8.000252977199901,6.5958137736812805,5.6184859151941655,-4.578439368659853,6.0521538974612,4.30333186425223,2.4438932959073965,1.1957637736133861
1990,12,1990.92,-8.000252977199901,6.5958137736812805,5.6184859151941655,-4.578439368659853,6.051782702884652,4.302809080653753,2.443140297395955,1.194876574955121
1991,1,1991.0,-3.446947330979393,7.777820326223111,2.1704370836721254,-2.796309602579762,4.563630389447291,4.483572633991619,2.3130275601568195,1.0702555765520054
1991,2,1991.08,-3.446947330979393,7.777820326223111,2.1704370836721254,-2.796309602579762,4.563613739008699,4.483328045624325,2.313023511759544,1.07018616795396
1991,3,1991.17,-3.446947330979393,7.777820326223111,2.1704370836721254,-2.796309602579762,4.563594619653151,4.4830434539887705,2.3130190740409673,1.0701059291368213
1991,4,1991.25,-3.0815618827048556,6.092708941248777,1.2725045993490611,-1.8872466931108043,6.332482784681398,4.290716001756799,2.121031496185804,1.126854712721154
1991,5,1991.33,-3.0815618827048556,6.092708941248777,1.2725045993490611,-1.8872466931108043,6.332436788573706,4.2897779698016185,2.120998066003258,1.1266757483375025
1991,6,1991.42,-3.0815618827048556,6.092708941248777,1.2725045993490611,-1.8872466931108043,6.332392486092487,4.288834641204309,2.1209652764272007,1.1264985144532411
1991,7,1991.5,-2.332184087843226,15.92555483417512,3.68745535453739,-2.661020743553885,4.832473412808131,4.997544043356437,2.5054044844871766,1.180680675932667
1991,8,1991.58,-2.332184087843226,15.92555483417512,3.68745535453739,-2.661020743553885,4.832457198075956,5.002464313593375,2.5052559113098094,1.18094992874185
1991,9,1991.67,-2.332184087843226,15.92555483417512,3.68745535453739,-2.661020743553885,4.832450165092942,5.007393681713449,2.505156588313286,1.1812428675648892
1991,10,1991.75,-7.509494847901616,6.5692847234066285,5.713844863596689,-4.420504537664905,6.254356902404053,4.1504219642569895,2.404315217989231,1.1598895813133343
1991,11,1991.83,-7.509494847901616,6.5692847234066285,5.713844863596689,-4.420504537664905,6.254447008511957,4.149692188030714,2.4033034935587305,1.1589635543480334
1991,12,1991.92,-7.509494847901616,6.5692847234066285,5.713844863596689,-4.420504537664905,6.254547617746511,4.149078766961811,2.4024508688881334,1.1581935740377833
1992,1,1992.0,-3.9377430944855307,7.781370938059754,2.1138620924107965,-2.6507988172572476,5.250116478471423,4.290227170142469,2.294018348292378,1.0213453034714208
1992,2,1992.08,-3.9377430944855307,7.781370938059754,2.1138620924107965,-2.6507988172572476,5.2501221708841666,4.289808317968764,2.294000021674897,1.0212630444014772
1992,3,1992.17,-3.9377430944855307,7.781370938059754,2.1138620924107965,-2.6507988172572476,5.250129573355565,4.289348162276681,2.2939803758854147,1.0211741767726314
1992,4,1992.25,-2.585888646343382,6.0713254613046415,1.3941322623223427,-1.8967845667004548,5.3272636141586265,4.182707993531231,2.115337577476763,1.121573716594785
1992,5,1992.33,-2.585888646343382,6.0713254613046415,1.3941322623223427,-1.8967845667004548,5.327158796278272,4.181998165015302,2.11530848655393,1.1214171421962837
1992,6,1992.42,-2.585888646343382,6.0713254613046415,1.3941322623223427,-1.8967845667004548,5.327049071389996,4.181255349992229,2.1152786859984496,1.121254741725026
1992,7,1992.5,-2.0043502945913945,15.990752552094765,3.6234414323331077,-2.8176019601296156,5.386824823365826,4.823914487211126,2.410591518579948,1.1164825990940248
1992,8,1992.58,-2.0043502945913945,15.990752552094765,3.6234414323331077,-2.8176019601296156,5.386708523706352,4.828948480720282,2.4105155935722027,1.1169955781278909
1992,9,1992.67,-2.0043502945913945,15.990752552094765,3.6234414323331077,-2.8176019601296156,5.386605500696969,4.834020887280794,2.410484314773488,1.1175251711627667
1992,10,1992.75,-6.131682401844491,6.550818741659842,5.678379338615356,-4.37423873657118,5.847589849429252,4.03251804336194,2.308465816259501,1.1219400519460452
1992,11,1992.83,-6.131682401844491,6.550818741659842,5.678379338615356,-4.37423873657118,5.847245063296174,4.031822277354646,2.307500737388643,1.1212161212100522
1992,12,1992.92,-6.131682401844491,6.550818741659842,5.678379338615356,-4.37423873657118,5.846965586106553,4.031254785672125,2.3067122346015703,1.120634286692925
1993,1,1993.0,-2.7641798803210995,7.849803825366768,2.018289689463304,-2.720440389895514,5.146968594955916,4.099304296927726,2.197570789841361,0.9925634657801011
1993,2,1993.08,-2.7641798803210995,7.849803825366768,2.018289689463304,-2.720440389895514,5.146984939576101,4.099163756624052,2.197567835679448,0.9925340445859899
1993,3,1993.17,-2.7641798803210995,7.849803825366768,2.018289689463304,-2.720440389895514,5.147013423254513,4.098920600544842,2.197562822960537,0.9924834170096513
1993,4,1993.25,-0.38161902562389605,6.160413668891385,1.5967892258852905,-1.8568969986764319,3.173863541448387,4.073094507593205,2.0306478729941126,1.09176524597308
1993,5,1993.33,-0.38161902562389605,6.160413668891385,1.5967892258852905,-1.8568969986764319,3.1738646440805125,4.07332041091375,2.0306678062487697,1.091824053707258
1993,6,1993.42,-0.38161902562389605,6.160413668891385,1.5967892258852905,-1.8568969986764319,3.1738644922661594,4.073289308822854,2.030665059989856,1.0918159540508976
1993,7,1993.5,-0.3207340134943215,16.163366850047428,3.6604459541461574,-2.9100303243006627,4.528624963529928,4.615416936337221,2.282011073731689,1.0926695122576167
1993,8,1993.58,-0.3207340134943215,16.163366850047428,3.6604459541461574,-2.9100303243006627,4.528661833953194,4.622375151270672,2.2818565968795825,1.0935307851801876
1993,9,1993.67,-0.3207340134943215,16.163366850047428,3.6604459541461574,-2.9100303243006627,4.528697218985726,4.62954410655001,2.2817656345598327,1.0944259433826276
1993,10,1993.75,-4.0331061477723065,6.60705550052379,5.793361740583636,-4.213678095500057,4.7165816952448605,3.8746271792424176,2.192739062345531,1.0936425382029415
1993,11,1993.83,-4.0331061477723065,6.60705550052379,5.793361740583636,-4.213678095500057,4.716575507460561,3.8740445041777907,2.1919251042173955,1.0931022236245131
1993,12,1993.92,-4.0331061477723065,6.60705550052379,5.793361740583636,-4.213678095500057,4.7165727504738575,3.873634626587927,2.1913522185487633,1.0927248092164674
1994,1,1994.0,-1.8166892256360185,7.9592622013576015,2.036219781844442,-2.5864039514656385,3.1097111430344406,3.9738715977085706,2.0824864112404806,0.9670320287692082
1994,2,1994.08,-1.8166892256360185,7.9592622013576015,2.036219781844442,-2.5864039514656385,3.109711265034392,3.97384864222678,2.08248476667069,0.9670269936173665
1994,3,1994.17,-1.8166892256360185,7.9592622013576015,2.036219781844442,-2.5864039514656385,3.1097125732550728,3.9736090000780635,2.0824676244576166,0.9669745331165921
1994,4,1994.25,0.48341193437983776,6.277181957394246,1.8536486802899839,-1.7822309954283473,3.7481819481826735,4.021609125355387,1.9411866611374469,1.0433593709754836
1994,5,1994.33,0.48341193437983776,6.277181957394246,1.8536486802899839,-1.7822309954283473,3.748175788108034,4.021862944501208,1.9412171161091223,1.0434169393993737
1994,6,1994.42,0.48341193437983776,6.277181957394246,1.8536486802899839,-1.7822309954283473,3.748180128864073,4.02168401329324,1.9411956428663062,1.0433763510676004
1994,7,1994.5,1.7235276631605032,16.38197707601165,3.7610990968118805,-2.954191814866147,2.3430845208675546,4.501222729325895,2.1643996597494914,1.0349835661188604
1994,8,1994.58,1.7235276631605032,16.38197707601165,3.7610990968118805,-2.954191814866147,2.343418257762443,4.509153037591137,2.164373281877617,1.0362117931620525
1994,9,1994.67,1.7235276631605032,16.38197707601165,3.7610990968118805,-2.954191814866147,2.343754718992914,4.5174213313436935,2.164411357300662,1.0374853471336323
1994,10,1994.75,-2.063305651307182,6.672220201400419,5.985904478319275,-3.97075461299188,2.2778574855001557,3.6754261739407297,2.115950397412377,1.0278282116814608
1994,11,1994.83,-2.063305651307182,6.672220201400419,5.985904478319275,-3.97075461299188,2.2778361382202297,3.6750618746184727,2.1154502654872647,1.0275087922985708
1994,12,1994.92,-2.063305651307182,6.672220201400419,5.985904478319275,-3.97075461299188,2.2778297382612487,3.6749519311314534,2.1152993261342283,1.0274125517828947
1995,1,1995.0,-0.708978663981708,8.116727561795916,2.085551548489657,-2.4131591931624734,2.025495418226979,3.842770122840769,2.021517607024871,0.8863413326769659
1995,2,1995.08,-0.708978663981708,8.116727561795916,2.085551548489657,-2.4131591931624734,2.0254938369404707,3.8429181264413907,2.0215302132326105,0.8863839734143593
1995,3,1995.17,-0.708978663981708,8.116727561795916,2.085551548489657,-2.4131591931624734,2.025497153314396,3.842608186990476,2.0215038226479556,0.8862946964790283
1995,4,1995.25,0.8678196758628642,6.461646280439299,2.2499548699385015,-1.6676327769811814,1.8837763589561694,3.806286920111566,1.8240672279296342,0.9080212248170669
1995,5,1995.33,0.8678196758628642,6.461646280439299,2.2499548699385015,-1.6676327769811814,1.8837729462228432,3.8060958609844833,1.8240286163475685,0.9079758592588912
1995,6,1995.42,0.8678196758628642,6.461646280439299,2.2499548699385015,-1.6676327769811814,1.883759602213433,3.805345823084071,1.8238771919508423,0.9077978847130173
1995,7,1995.5,-0.7834626615431093,16.623112166988495,4.007567494184168,-2.842288688796716,1.230061148137934,4.322862433080558,2.0466278790139962,0.958194854855229
1995,8,1995.58,-0.7834626615431093,16.623112166988495,4.007567494184168,-2.842288688796716,1.2300711267640339,4.330032267165755,2.0467169541548644,0.9590651006030023
1995,9,1995.67,-0.7834626615431093,16.623112166988495,4.007567494184168,-2.842288688796716,1.230083369552281,4.337474405269773,2.046841686525983,0.9599721563085862
1995,10,1995.75,-2.685841738849814,6.824063342737236,6.261221221983415,-3.576834212929216,1.7328993799824777,3.5485469944737775,1.9931331108874772,0.8893710300445641
1995,11,1995.83,-2.685841738849814,6.824063342737236,6.261221221983415,-3.576834212929216,1.7327766703633705,3.547879758622943,1.9921505560811437,0.8887418206187365
1995,12,1995.92,-2.685841738849814,6.824063342737236,6.261221221983415,-3.576834212929216,1.7327063670236902,3.5474950945695216,1.9915840590977367,0.888379428725024
1996,1,1996.0,0.5567392203068522,8.119246139190963,2.051261496420324,-2.3563709334267315,2.0487488078783733,3.65909276575158,1.9470896432522335,0.8728472273523843
1996,2,1996.08,0.5567392203068522,8.119246139190963,2.051261496420324,-2.3563709334267315,2.0487547973767906,3.659776578480047,1.947173024896614,0.8730440289715864
1996,3,1996.17,0.5567392203068522,8.119246139190963,2.051261496420324,-2.3563709334267315,2.048756734450263,3.659997732611405,1.947199992851291,0.8731077200969208
1996,4,1996.25,-1.1850204800800128,6.620699995298183,2.72977794763105,-1.4927030105346402,1.926025903714158,3.6685549688828427,1.7053002971957227,0.8929688349963851
1996,5,1996.33,-1.1850204800800128,6.620699995298183,2.72977794763105,-1.4927030105346402,1.9260305283560881,3.6667871066092923,1.7048137338171758,0.892681844586762
1996,6,1996.42,-1.1850204800800128,6.620699995298183,2.72977794763105,-1.4927030105346402,1.9260382838149557,3.6646218553603473,1.7042209076508885,0.8923319366782584
1996,7,1996.5,1.111269475043244,16.88482306434331,4.1623451323697225,-2.5706011008829392,1.2417145791431732,4.1910078951826195,1.982492479946439,0.9496175336965982
1996,8,1996.58,1.111269475043244,16.88482306434331,4.1623451323697225,-2.5706011008829392,1.2418213879965057,4.200717717485101,1.982866492749109,0.9506823137797024
1996,9,1996.67,1.111269475043244,16.88482306434331,4.1623451323697225,-2.5706011008829392,1.2419331610718698,4.210694409553743,1.9832957247997227,0.9517741077623394
1996,10,1996.75,-1.1930245409914022,6.842580837805017,6.246359087159675,-3.6156812378565775,1.8476115988246633,3.4421978137495532,1.9452968993924358,0.9058695221313531
1996,11,1996.83,-1.1930245409914022,6.842580837805017,6.246359087159675,-3.6156812378565775,1.8475973974856785,3.4416712706896817,1.9445660901837554,0.9053294171040496
1996,12,1996.92,-1.1930245409914022,6.842580837805017,6.246359087159675,-3.6156812378565775,1.8475932881378923,3.441518216817017,1.9443536837882074,0.9051723979860594
1997,1,1997.0,-1.3329655315928388,8.004552024331062,1.9550149913856956,-2.355400118450021,2.057367783292885,3.5373407082532675,1.911261970052244,0.8173536483342116
1997,2,1997.08,-1.3329655315928388,8.004552024331062,1.9550149913856956,-2.355400118450021,2.0573009387059398,3.5351887496737087,1.91100521889457,0.8166605809603971
1997,3,1997.17,-1.3329655315928388,8.004552024331062,1.9550149913856956,-2.355400118450021,2.05722347608369,3.5326741488258655,1.9107050334020563,0.8158524089937739
1997,4,1997.25,-0.7733754468840228,6.88451632545177,3.2039250768675345,-1.3849521815350414,1.84480034214839,3.5615130386730116,1.6372946856772344,0.8439629216569564
1997,5,1997.33,-0.7733754468840228,6.88451632545177,3.2039250768675345,-1.3849521815350414,1.8447935818605121,3.560136211549245,1.6368646674231213,0.8437528762175822
1997,6,1997.42,-0.7733754468840228,6.88451632545177,3.2039250768675345,-1.3849521815350414,1.84478444238983,3.5582027864438133,1.6362637529072865,0.8434582936707704
1997,7,1997.5,1.1329340230816403,17.488217921772886,4.46856591331013,-2.386900821797113,1.4359199662663276,3.9970178557604625,1.9392807438679651,0.9346530132608417
1997,8,1997.58,1.1329340230816403,17.488217921772886,4.46856591331013,-2.386900821797113,1.4358910727161371,4.007836909380297,1.9399787799201738,0.9356114654263384
1997,9,1997.67,1.1329340230816403,17.488217921772886,4.46856591331013,-2.386900821797113,1.4358694620351695,4.01893813343799,1.9407363634320698,0.9365915873618851
1997,10,1997.75,2.4584688990867622,7.017769764103761,6.764042028799821,-3.272026043957581,1.9643090635788816,3.299930825901446,1.867053588299145,0.9140695649147232
1997,11,1997.83,2.4584688990867622,7.017769764103761,6.764042028799821,-3.272026043957581,1.9646752478449414,3.3011229047651187,1.869059484365142,0.915116988441987
1997,12,1997.92,2.4584688990867622,7.017769764103761,6.764042028799821,-3.272026043957581,1.965139637233834,3.302643254381127,1.8716145738632288,0.916449121341811
1998,1,1998.0,-0.7381823807923649,8.155646056720764,2.17582804344655,-1.82051973658459,2.28459068652367,3.5259447200375686,1.849419792795465,0.8049983724310684
1998,2,1998.08,-0.7381823807923649,8.155646056720764,2.17582804344655,-1.82051973658459,2.284595584004356,3.5235322367936748,1.8490869317564969,0.8045369726122774
1998,3,1998.17,-0.7381823807923649,8.155646056720764,2.17582804344655,-1.82051973658459,2.284602355910643,3.5204361371017856,1.8486599177519427,0.803945807943615
1998,4,1998.25,7.486472316958883,7.005580041468386,3.5171466602333434,-1.0088238874934243,2.0154318859173266,3.4026628109679504,1.5417970636357534,0.7625527191531405
1998,5,1998.33,7.486472316958883,7.005580041468386,3.5171466602333434,-1.0088238874934243,2.020914519225492,3.405914058469453,1.5431036554853144,0.7627816659954292
1998,6,1998.42,7.486472316958883,7.005580041468386,3.5171466602333434,-1.0088238874934243,2.025143133567692,3.408417442727335,1.5441186146977812,0.7629593171931
1998,7,1998.5,0.45137025913384043,17.684085193835895,4.42269705461566,-2.443431869724652,1.2610096703400666,3.920602451502936,1.8655884618010428,0.8421295616038835
1998,8,1998.58,0.45137025913384043,17.684085193835895,4.42269705461566,-2.443431869724652,1.2610123013941474,3.9289897083766787,1.8663017292216382,0.8429437950582614
1998,9,1998.67,0.45137025913384043,17.684085193835895,4.42269705461566,-2.443431869724652,1.2610156271306907,3.938298942853893,1.8671056873877923,0.8438467552614463
1998,10,1998.75,-0.5020534982780429,6.931118452043814,6.77033916419176,-3.290990333286761,1.78261732090654,3.1951813965111433,1.8891900233375494,0.847283345751824
1998,11,1998.83,-0.5020534982780429,6.931118452043814,6.77033916419176,-3.290990333286761,1.782598861984146,3.1940042148817724,1.8871943761645464,0.8462120245391133
1998,12,1998.92,-0.5020534982780429,6.931118452043814,6.77033916419176,-3.290990333286761,1.7825894334175496,3.1934045869440784,1.8861769439040272,0.8456656783389158
1999,1,1999.0,4.32923289568042,7.91700026096087,1.8841806259812446,-1.953321512903521,1.9643862974897526,3.3664524933863356,1.7644429747466084,0.7379672176365508
1999,2,1999.08,4.32923289568042,7.91700026096087,1.8841806259812446,-1.953321512903521,1.965036266258218,3.367941707835815,1.7645898175111243,0.738338643186676
1999,3,1999.17,4.32923289568042,7.91700026096087,1.8841806259812446,-1.953321512903521,1.96542314383607,3.3688271839765953,1.7646772011202545,0.7385596194127001
1999,4,1999.25,5.988731801931394,6.9577675581000245,3.365381646551342,-0.9660881637350299,1.8601031114064306,3.2718733061466523,1.5432797457954848,0.7427546427500704
1999,5,1999.33,5.988731801931394,6.9577675581000245,3.365381646551342,-0.9660881637350299,1.8623089462398916,3.2737812834786193,1.5440722094288337,0.7429242496291215
1999,6,1999.42,5.988731801931394,6.9577675581000245,3.365381646551342,-0.9660881637350299,1.8633418704698312,3.2746741723971002,1.5444436888513946,0.7430036126611534
1999,7,1999.5,2.4940468997231022,18.016471909103622,4.424831238119296,-2.70785309548949,1.4207341546291403,3.833550420973091,1.7940245395666379,0.8037604030205602
1999,8,1999.58,2.4940468997231022,18.016471909103622,4.424831238119296,-2.70785309548949,1.4210866480012307,3.8430818095197794,1.7949340152181232,0.8046732891843432
1999,9,1999.67,2.4940468997231022,18.016471909103622,4.424831238119296,-2.70785309548949,1.4214841543128685,3.853702542563987,1.7959581809007086,0.8056950450950627
1999,10,1999.75,2.1835326009342992,6.845860672491747,6.640557412808121,-3.4137188729868555,1.8383670658000968,3.12594958745385,1.8691334162447806,0.8208721797251384
1999,11,1999.83,2.1835326009342992,6.845860672491747,6.640557412808121,-3.4137188729868555,1.8383077488043313,3.1255810019031767,1.8685012087300694,0.8205014512270805
1999,12,1999.92,2.1835326009342992,6.845860672491747,6.640557412808121,-3.4137188729868555,1.8383422235182894,3.1257952356619154,1.8688687039040202,0.8207169534496376
2000,1,2000.0,3.5383722540018425,7.618732516302924,1.5854682273688625,-2.144437927559935,2.0621200030943587,3.3307296018532333,1.684776792081683,0.7316480175691624
2000,2,2000.08,3.5383722540018425,7.618732516302924,1.5854682273688625,-2.144437927559935,2.061664367588389,3.3294606610705877,1.6846537397883001,0.7312389319232769
2000,3,2000.17,3.5383722540018425,7.618732516302924,1.5854682273688625,-2.144437927559935,2.060943172087338,3.327452082656711,1.6844589032464667,0.7305917129579454
2000,4,2000.25,7.730764636897675,7.283351651623132,3.381615613087176,-1.003795141466768,1.9407734783634263,3.188288445352014,1.485620479381582,0.7106516675354271
2000,5,2000.33,7.730764636897675,7.283351651623132,3.381615613087176,-1.003795141466768,1.9450559513670524,3.190833197774666,1.4865811912956444,0.7108307589251909
2000,6,2000.42,7.730764636897675,7.283351651623132,3.381615613087176,-1.003795141466768,1.9473719167582124,3.192209444919023,1.4871020661631307,0.7109278727621546
2000,7,2000.5,3.039435362528593,18.669087151253887,4.85933146968179,-2.6664249631867425,1.384027762647723,3.7897724000941047,1.6742176610509545,0.7693465119203644
2000,8,2000.58,3.039435362528593,18.669087151253887,4.85933146968179,-2.6664249631867425,1.38466224390085,3.800179790260963,1.6752525463206336,0.7703482576681104
2000,9,2000.67,3.039435362528593,18.669087151253887,4.85933146968179,-2.6664249631867425,1.3853881391473064,3.8120065277824833,1.6764456858718997,0.7714895180275246
2000,10,2000.75,5.816024507269276,7.14793029534864,6.904136787940813,-3.1566097505979234,1.8792829012237444,3.1102713366793733,1.8144140177179822,0.7803490428255474
2000,11,2000.83,5.816024507269276,7.14793029534864,6.904136787940813,-3.1566097505979234,1.880628577146127,3.1115412183679605,1.8167041205304346,0.7813626470087252
