# Global mole fraction growth rate for HFC-143a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:19.739292+00:00 
# Units: ppt 
Year,Month,Decimal_date,Global_mole_fraction_growth_rate,Global_mole_fraction_growth_rate_1-sigma
2012,10,2012.79,1.3449449135664673,0.05503263206470232
2012,11,2012.87,1.3471166466855917,0.055073067797896995
2012,12,2012.96,1.3497756836762154,0.0551287959233887
2013,1,2013.04,1.3532353041683467,0.05522606474862526
2013,2,2013.12,1.3578627925516054,0.05536381477992277
2013,3,2013.21,1.3638322730240164,0.055549850909609316
2013,4,2013.29,1.3710061551534174,0.055778398312966396
2013,5,2013.37,1.37907445675104,0.056033727363370894
2013,6,2013.46,1.3877962094937553,0.05635266649748345
2013,7,2013.54,1.3970175790710035,0.05676370665839036
2013,8,2013.62,1.4062795341682064,0.057212460136642294
2013,9,2013.71,1.415037826039145,0.05762704390715432
2013,10,2013.79,1.4228844669523775,0.057929421899892725
2013,11,2013.87,1.4298004690510884,0.05806480430525361
2013,12,2013.96,1.4359755213551457,0.0580493302531931
2014,1,2014.04,1.441664336383106,0.05792498772192203
2014,2,2014.12,1.4472771139012186,0.0577349002246459
2014,3,2014.21,1.4531168977130626,0.05756847133789577
2014,4,2014.29,1.4592591586218646,0.05752301236609887
2014,5,2014.37,1.4656454941465171,0.057634664489215
2014,6,2014.46,1.47233146238234,0.057908597706411935
2014,7,2014.54,1.4795172751873447,0.05828349942630391
2014,8,2014.62,1.4870236881648644,0.05863334933472047
2014,9,2014.71,1.4944857232524777,0.05888194177838657
2014,10,2014.79,1.5016115408766781,0.05900989257462613
2014,11,2014.87,1.508462283462809,0.059033523524212594
2014,12,2014.96,1.5152597960909133,0.05901696858269372
2015,1,2015.04,1.5222321182910419,0.059022658835734675
2015,2,2015.12,1.5297394128451063,0.05910884409122229
2015,3,2015.21,1.5379959591385424,0.05937453487499875
2015,4,2015.29,1.5469369108486553,0.059892263472058865
2015,5,2015.37,1.556358767748146,0.06062914596084521
2015,6,2015.46,1.566188409366148,0.06152490567041727
2015,7,2015.54,1.5765021534116572,0.06250529570800227
2015,8,2015.62,1.5869631657218848,0.06347553930517852
2015,9,2015.71,1.5970300711935501,0.06437231003701092
2015,10,2015.79,1.606235541799898,0.06512531025011598
2015,11,2015.87,1.6145163372332842,0.06568043079151528
2015,12,2015.96,1.6220352914932383,0.0660537851065833
2016,1,2016.04,1.6290128515678648,0.06627293238149172
2016,2,2016.12,1.635848412762344,0.06634885758133323
2016,3,2016.21,1.6428211882660628,0.06634930467878075
2016,4,2016.29,1.6499524420586227,0.06638985305587362
2016,5,2016.37,1.6571291451674426,0.06656784059592108
2016,6,2016.46,1.6643675564171687,0.0669531454252237
2016,7,2016.54,1.6718324524232293,0.06750793996914703
2016,8,2016.62,1.6791783125342554,0.06809682861446617
2016,9,2016.71,1.6857426642937359,0.06862837237958361
2016,10,2016.79,1.6908544860038024,0.06905122838742889
2016,11,2016.87,1.6942284647954617,0.06930513702260323
2016,12,2016.96,1.6957992394761885,0.06935719898122283
2017,1,2017.04,1.6955368344126756,0.06920223399666545
2017,2,2017.12,1.6936784917951457,0.06888841907633372
2017,3,2017.21,1.6904558444150548,0.0685431877474544
2017,4,2017.29,1.6859307867365814,0.06827485337599536
2017,5,2017.37,1.680163660275357,0.06807634671715584
2017,6,2017.46,1.673496376883951,0.06791524230441995
2017,7,2017.54,1.6665576648280291,0.06774909203058369
2017,8,2017.62,1.6595001788260342,0.06753151282162542
2017,9,2017.71,1.6521999601850956,0.06728565437200981
2017,10,2017.79,1.6446010931831887,0.06705363749300056
2017,11,2017.87,1.6369397763768838,0.06687907144155089
2017,12,2017.96,1.6295241732214514,0.06685848665608204
2018,1,2018.04,1.6225870678831233,0.06708599926414067
2018,2,2018.12,1.6165275515461488,0.0675704047143511
2018,3,2018.21,1.6116081569991867,0.06826375362403994
2018,4,2018.29,1.6077832059669388,0.06905139464278352
2018,5,2018.37,1.6049346635096853,0.06979968715479792
2018,6,2018.46,1.6031304148715664,0.07048509507268927
2018,7,2018.54,1.6025984225354923,0.07115201827986063
2018,8,2018.62,1.6030991972287099,0.07179592186384291
2018,9,2018.71,1.6041631833055634,0.07238848079289165
2018,10,2018.79,1.6054058838051735,0.07285492829158487
2018,11,2018.87,1.6067156359033765,0.07312802004587877
2018,12,2018.96,1.608064834693207,0.07320886641808766
2019,1,2019.04,1.6093819567090613,0.07310165028861344
2019,2,2019.12,1.6107862252041507,0.07279353438209349
2019,3,2019.21,1.6123242004863572,0.07234469266381974
2019,4,2019.29,1.613812744117386,0.07186264805544022
2019,5,2019.37,1.615034940601237,0.07142109274528442
2019,6,2019.46,1.616001495223254,0.07108417527338781
2019,7,2019.54,1.6169376124235801,0.07085193938592937
2019,8,2019.62,1.6177073923645908,0.0706427938106551
2019,9,2019.71,1.6180330227490975,0.07041457713058114
2019,10,2019.79,1.6177882544875084,0.07014600111144312
2019,11,2019.87,1.6171568681547324,0.06980645744143575
2019,12,2019.96,1.616404532765157,0.06941787367880316
2020,1,2020.04,1.615748556792999,0.06902607368315822
2020,2,2020.12,1.6155852253083591,0.06866896664664535
2020,3,2020.21,1.6162139500025035,0.06841275454244237
2020,4,2020.29,1.6176768540286692,0.06827831867513232
2020,5,2020.37,1.6199053977652487,0.06819553633206826
2020,6,2020.46,1.6229833796701596,0.06813599784377761
2020,7,2020.54,1.6271489689397607,0.06812070049773453
2020,8,2020.62,1.6322328442777554,0.06816629651917827
2020,9,2020.71,1.6378810244781268,0.06832598179466874
2020,10,2020.79,1.6438451664088711,0.06861353011941564
2020,11,2020.87,1.6501258427954766,0.06898263012718163
2020,12,2020.96,1.6567311656454233,0.06941070251942127
2021,1,2021.04,1.6635491678860936,0.06987226895529176
2021,2,2021.12,1.6706138931682604,0.07030309948762006
2021,3,2021.21,1.6778537782354466,0.0706759113665121
2021,4,2021.29,1.684927301689657,0.07098787983901556
2021,5,2021.37,1.6913882730498029,0.07123875410151305
2021,6,2021.46,1.6969997603738238,0.0714913896165981
2021,7,2021.54,1.701747430158207,0.07178591947767082
2021,8,2021.62,1.705344426023396,0.07208757325406129
2021,9,2021.71,1.707487891533141,0.07240683001707683
2021,10,2021.79,1.7081397824649631,0.07279187711832269
2021,11,2021.87,1.7076528249496084,0.07328623054206694
2021,12,2021.96,1.706480598432884,0.07394648710920845
2022,1,2022.04,1.7050396471335105,0.07478041133078034
2022,2,2022.12,1.7039385118853219,0.07574736639616123
2022,3,2022.21,1.7036562384959624,0.07684315688126545
2022,4,2022.29,1.704363651443958,0.07803729356759054
2022,5,2022.37,1.7059899009774868,0.07920179281223558
2022,6,2022.46,1.7085107174729721,0.08021337393918954
2022,7,2022.54,1.711982219418576,0.08093558424177057
2022,8,2022.62,1.7160445274567941,0.08124003709218398
2022,9,2022.71,1.7202127388731236,0.08112881720088604
2022,10,2022.79,1.7241699630820704,0.08069745170820623
2022,11,2022.87,1.7279464193586156,0.08012250516256385
2022,12,2022.96,1.7316697406743649,0.07970367826069036
2023,1,2023.04,1.7354265645157017,0.07975915259409569
2023,2,2023.12,1.739522890456972,0.08053021800402932
2023,3,2023.21,1.744162712511862,0.08221361675280021
2023,4,2023.29,1.7492599565213935,0.0848787499703105
2023,5,2023.37,1.7545059045532436,0.08844237346370629
2023,6,2023.46,1.759674759874045,0.09287566533911368
2023,7,2023.54,1.7646645268647962,0.09824939769700625
