# Semihemispheric mole fraction growth rate for HFC-143a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:19.771781+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
1986,1,1986.04,0.12372239730872527,0.0630451421093552,0.024147545055948676,0.021496503231400493,0.1676896620893133,0.10418494843179696,0.045985861268320674,0.04319922552891836
1986,2,1986.12,0.12908326884307106,0.07083229354104986,0.026377310865382413,0.024294791916438085,0.1724660438847675,0.10559975044123522,0.04435968353314743,0.04186471961836649
1986,3,1986.21,0.1311480111759625,0.07835560393910926,0.029477521082942527,0.026770441982368116,0.1763321527921538,0.10759130139241498,0.043007462684797486,0.040079709841721364
1986,4,1986.29,0.13034912442888616,0.08525642240787655,0.033459456983868,0.029729298981705593,0.17894539747704535,0.11037819578455421,0.042097459392994155,0.03830618575286048
1986,5,1986.37,0.127257169165322,0.09115138386748213,0.03817876428220243,0.033486135818894265,0.17994057154621534,0.11375781821490637,0.04176138115510254,0.03709095517767335
1986,6,1986.46,0.12223200852157687,0.0949645347108158,0.04315558611210989,0.03742728021942743,0.18008848565257965,0.11753763949939278,0.04230230469223371,0.03673864041689929
1986,7,1986.54,0.11542599800855605,0.09499102249953977,0.04749021461153893,0.040221258526347524,0.1799852971953236,0.12127188107036362,0.04377263565471637,0.037076516130733206
1986,8,1986.62,0.10719457956439069,0.09060769505514399,0.05042743606451542,0.04119920559741223,0.17867553782321524,0.12438714466331216,0.045790578663941456,0.03779828559584301
1986,9,1986.71,0.09842834767169466,0.08310982129916204,0.05162246250540187,0.04089417460976695,0.17491849633768294,0.12636103771768664,0.04792124759740051,0.038801017086066564
1986,10,1986.79,0.09068036408596901,0.07524818018481498,0.05128369719735586,0.040748417456330274,0.1684784353724353,0.12614188200878348,0.04974414963238604,0.040068134176071094
1986,11,1986.87,0.08497552607584245,0.06933426403858259,0.04999859010438335,0.0416182382596391,0.16108293157417589,0.12281266410127066,0.05108132326192642,0.041469465789933074
1986,12,1986.96,0.08120833868421314,0.06608655758463373,0.048434662949999464,0.04322012811921458,0.15543156050022214,0.11668257083696465,0.051885985425613984,0.042846015035683985
1987,1,1987.04,0.07828842386919475,0.06487889026764716,0.04704299184290494,0.04450285398950072,0.15269107400333978,0.10886877738864044,0.05192018739319537,0.0439833530888613
1987,2,1987.12,0.07540941309906012,0.06466409536722402,0.04597818971205865,0.04481938203428167,0.15256580845315296,0.10088115226427004,0.050959592551258565,0.04477231634329633
1987,3,1987.21,0.07259039409001675,0.06488508615915217,0.04531084471982887,0.04436761839979672,0.15506403544094222,0.0946944937703785,0.04913301653370667,0.045258252406121614
1987,4,1987.29,0.0704387520186896,0.06557602045726782,0.04524310633407525,0.043926649073232286,0.1599312018925536,0.09197204785425214,0.046776957739866974,0.04548804081244366
1987,5,1987.37,0.06940599133455881,0.06666267280220353,0.045821001517737076,0.04390330062177085,0.1659530840996072,0.0934792012835812,0.044334249460999904,0.04527572737769514
1987,6,1987.46,0.0694322644892377,0.06729784241873221,0.04674673728317187,0.04392905512161084,0.1717379002110358,0.0989407556174084,0.042278349245161335,0.04428696816551734
1987,7,1987.54,0.07001307842099135,0.0658947837273313,0.047309341776274064,0.043011961142769145,0.1754050620880647,0.10661485610958411,0.04077329879851466,0.04215244346394874
1987,8,1987.62,0.07071095675360532,0.06178775078204483,0.046929940140227146,0.04070915331684836,0.1759004542885699,0.11422487685667569,0.03966788976443765,0.03883238127294885
1987,9,1987.71,0.07152712936892348,0.05607411496589283,0.04541142492441309,0.037609664172831084,0.17403224177906507,0.12011815384332553,0.038927875825036,0.03479311480705737
1987,10,1987.79,0.07300973126308737,0.051184869800175524,0.04305226435827557,0.035098115958212044,0.1716925346840278,0.12287027492216666,0.03850531513243066,0.030815978762410774
1987,11,1987.87,0.07534258877978502,0.04898872253383806,0.0404451900061411,0.034032693649823954,0.1703446756754752,0.12192972003512262,0.03834301911725075,0.027726064254085834
1987,12,1987.96,0.07784768518659044,0.049735199848184294,0.03820278383048119,0.03423633977339024,0.17050792169290088,0.11820949337624753,0.03839572982075981,0.02629846096999724
1988,1,1988.04,0.07904037157958273,0.05236871288997956,0.03670400481159262,0.03481295771731552,0.17102113643462996,0.11329381603210652,0.038420602580495684,0.026851944283805818
1988,2,1988.12,0.07792329980436523,0.055485997171695674,0.03602761085844526,0.035153998975026954,0.17039641398419567,0.10860150053830249,0.03838358849326459,0.02898446412767383
1988,3,1988.21,0.07451845901062334,0.058262096656390684,0.03614903141536097,0.03533177448407147,0.16823487562806622,0.1053372107802448,0.0386780652094454,0.03191360697560875
1988,4,1988.29,0.06958971292953585,0.06055706644770122,0.037144432614274685,0.03588786699589272,0.16430224342385036,0.10395262336324514,0.03960954172269163,0.03476860694706633
1988,5,1988.37,0.06393415026062585,0.06221581318616603,0.03891805893605747,0.03705002956924545,0.15744914852304198,0.10412660826066729,0.041029893624409966,0.036896063692667076
1988,6,1988.46,0.05803785335307856,0.062423089064411394,0.04104228267728713,0.038387213358350526,0.14679633560362024,0.10518280694233295,0.04266357801236586,0.038105941595548004
1988,7,1988.54,0.052116861738261605,0.059745968598928015,0.04271692587098081,0.038922858833976934,0.13251840234033488,0.10588534196636447,0.04419690415285502,0.03865205260110374
1988,8,1988.62,0.04644663963297621,0.053767707347801307,0.04330686031338795,0.03814912973183272,0.11664575555616953,0.1049614401066699,0.04545437856322536,0.03897114484342218
1988,9,1988.71,0.04165822939088486,0.04588284464130821,0.04257942249582681,0.03647317938255676,0.10335127854198281,0.102022548369547,0.0464140610254126,0.03937189353585131
1988,10,1988.79,0.03888638031785512,0.0388502968591379,0.04079815100086038,0.03503551200262194,0.09687789912187882,0.0971701683496261,0.046907764502604095,0.03977049935498237
1988,11,1988.87,0.038774180627817,0.03484125047489493,0.03852620216005547,0.034580665738723586,0.09841756656707906,0.09125243359791069,0.04676511533846941,0.03997596494323691
1988,12,1988.96,0.04095084186816607,0.03434785614952368,0.03638942949366951,0.035006633320326205,0.10686201545940083,0.08602505517313508,0.04605093281870462,0.040018059617361955
1989,1,1989.04,0.04412154037267674,0.03650350303226453,0.03483818200703023,0.035622875011975044,0.12035024917998295,0.08288126367409797,0.04487298602645183,0.040033877466140656
1989,2,1989.12,0.047251382019485304,0.04006196733456229,0.034063792965702035,0.03597959795234075,0.13641629946048206,0.08237325044390958,0.04338717798149838,0.03992449849988237
1989,3,1989.21,0.05006673925774955,0.04427750675849936,0.03414983433395124,0.03619498313286483,0.1520673684044595,0.08497529750843286,0.041848125352118244,0.03937740454463459
1989,4,1989.29,0.05283290098984069,0.048972868696433955,0.035244581786752244,0.036781404961726896,0.16353481959832233,0.09040696819301555,0.04042047662732942,0.038022384643167144
1989,5,1989.37,0.05571049603858311,0.05385253897283638,0.03729842488255569,0.037994904251200265,0.16849329004498387,0.09730708158810568,0.03924746882998748,0.03584450296176998
1989,6,1989.46,0.05845240726329852,0.05787034940027465,0.039916389529189675,0.03952718888686856,0.1673348712607907,0.10409818245275156,0.03861719856817022,0.0332786294233098
1989,7,1989.54,0.060452065702047704,0.05926792994590462,0.04232594582137053,0.04057693173221394,0.16237537961080903,0.10926804218828569,0.03864567184816838,0.030987257394968323
1989,8,1989.62,0.061292457133527885,0.057283510243163235,0.043910403998087315,0.040692562195565406,0.15625560204903463,0.11210542416309437,0.03918228907551358,0.02945558788181907
1989,9,1989.71,0.06111900953197785,0.05300503402158009,0.04440356399199992,0.04016311218159588,0.1509925923754766,0.1128474082710834,0.03998619393222634,0.028850035308457856
1989,10,1989.79,0.060727835775937766,0.04892345575756619,0.043966313724014335,0.039886942398019376,0.1467742096641681,0.11164631703539417,0.0406654236050547,0.02891001693774217
1989,11,1989.87,0.060653211169864316,0.046963313363056966,0.04302067262466889,0.040445211410262916,0.14342885812371525,0.10845185499160213,0.04092603201754989,0.029251047061392765
1989,12,1989.96,0.060659488600976794,0.04742804484273988,0.042064269384274176,0.04171967153019505,0.14190804713340588,0.10380709471828733,0.04072100651273223,0.02972064679155899
1990,1,1990.04,0.05977681191029768,0.04935761188555266,0.041463847753691545,0.04310018443236809,0.14363037409668766,0.09855274980815347,0.040004162830852126,0.030325691665933775
1990,2,1990.12,0.057444072390093526,0.05153544995606363,0.04136569589848593,0.044157519156518894,0.14856879242618784,0.09378692608535988,0.0388350681219928,0.030960014006844214
1990,3,1990.21,0.05398060723458413,0.05336669542379493,0.041817776784273966,0.04492002739160628,0.15528521050287522,0.09092690946472452,0.03755890078509038,0.03143379385657445
1990,4,1990.29,0.050355652235033826,0.054932809337885934,0.04293053183613376,0.04574486138604905,0.16100783148931802,0.09074511169043117,0.03658569016071864,0.03157176508091471
1990,5,1990.37,0.04730452369224652,0.05624110065293924,0.044625461943407746,0.046808811227285745,0.16402290358309404,0.0929470318204573,0.036204875850742745,0.031433732588909975
1990,6,1990.46,0.04494861557683918,0.05653332470131704,0.04652760032803408,0.047853562975626644,0.16487199644480768,0.09683869377111169,0.036543912747333214,0.03128615809507011
1990,7,1990.54,0.04291378931865282,0.05430876690929826,0.04794425624252644,0.04822346355391745,0.16495349126914152,0.1013895933009418,0.0372968338963865,0.03133518063821394
1990,8,1990.62,0.04086924193205835,0.04903503969729908,0.04835991386000671,0.0475385124597643,0.1643068869867057,0.10572723709423451,0.03805214343204904,0.031541962141003084
1990,9,1990.71,0.03890714541203293,0.041992511063659164,0.04759113871513939,0.04603165476755745,0.16220045818674386,0.10933200340892794,0.038747154807938874,0.031758637162475074
1990,10,1990.79,0.03765803476432135,0.03581251564990919,0.04584117427861072,0.04446300912024303,0.15867698648499748,0.11126249539383898,0.039449406433080265,0.03173463957676424
1990,11,1990.87,0.03741376256100511,0.032448340741024734,0.0435449742536631,0.04338508281415489,0.1558393904568535,0.1107189044098111,0.04011636075817108,0.03134329845534311
1990,12,1990.96,0.037633498539101556,0.032115716495152144,0.04123286721541823,0.042820171353201576,0.15642612603255032,0.10822486886219003,0.04055761200397576,0.03074808946617343
1991,1,1991.04,0.03697179097138075,0.03368603801106467,0.039344081289216674,0.042408591555179086,0.16073766525347802,0.1052408784264601,0.040380511539175545,0.03028892094816425
1991,2,1991.12,0.03457546970304024,0.035749547321918526,0.03810613498113861,0.041910030653679,0.16639309003583067,0.10329496012529964,0.03956434146669253,0.030208479964235025
1991,3,1991.21,0.030604177442656186,0.037533494757674264,0.037601868930716285,0.041412750182827744,0.1713316513118186,0.10331461886352424,0.03868927965961052,0.030539361211806747
1991,4,1991.29,0.025953768050104783,0.03896414534400045,0.037919881370187425,0.04124076022898552,0.1746047477113388,0.10508572848337196,0.03838687178477079,0.03104703861970918
1991,5,1991.37,0.021413186232874828,0.03992870044510956,0.03894442256900028,0.04156245554633482,0.17555977806145784,0.10793563799279299,0.0387507597952085,0.03151764723407374
1991,6,1991.46,0.017290981718403604,0.0395995455060471,0.04028315218075756,0.042178359299045405,0.17364689935601138,0.1114322666566415,0.039540359980303724,0.03191132694927826
1991,7,1991.54,0.013504521946538374,0.03646667378799877,0.041259108868632405,0.04253443889066098,0.16850773276238043,0.11479232146350538,0.04040391113025239,0.03225481749425528
1991,8,1991.62,0.010065816650220844,0.03010431373799548,0.04138837988043687,0.042228966753657136,0.16118873098777242,0.11698787463263423,0.04117015952321018,0.0324763967307116
1991,9,1991.71,0.007451716556428063,0.022016811564312795,0.04048177183680483,0.04129928250723201,0.15427388782645124,0.11750744867994967,0.04183804089212491,0.032508960536699216
1991,10,1991.79,0.006737921967388331,0.01513417056146462,0.038680772229129065,0.0401921383338282,0.15049762840938324,0.11610757654527441,0.04223511569115567,0.032260194378950544
1991,11,1991.87,0.008575433884134545,0.011680334130068526,0.036331883738597824,0.039248386292843065,0.15132128866313335,0.11294337836158508,0.042127100242717895,0.03174232824112168
1991,12,1991.96,0.01263763918904051,0.012075151468163346,0.033935754500644934,0.03846565214795005,0.1565873579516346,0.10880420435843213,0.041461376484546376,0.031148579394266983
1992,1,1992.04,0.017683247980819817,0.015351325772116994,0.031981716955175606,0.037593338876438565,0.16393610587981058,0.10448661238924058,0.04023103068292331,0.030710433300686013
1992,2,1992.12,0.02273832036066685,0.020211430791318933,0.03077803188794497,0.03650171005813458,0.1705330049743688,0.10077403896848101,0.03858323917694404,0.030388012056611558
1992,3,1992.21,0.02759514479126722,0.025902235634494286,0.030467849467332605,0.03533585166798932,0.17497147335647018,0.09873191334169291,0.03690036035299793,0.029906299530684133
1992,4,1992.29,0.032594769667821905,0.03225042690358063,0.03116292484815118,0.034441584157392374,0.1767162814991338,0.09901103692981246,0.03553938222117586,0.028945525273949856
1992,5,1992.37,0.03793941183247695,0.038901976193825925,0.03275164699125559,0.03408880628503942,0.175505428712582,0.10138126739502162,0.03477968785594056,0.027509394567521956
1992,6,1992.46,0.043362125902629896,0.044674670538507294,0.03486487702820474,0.03429571709518538,0.17155591843091944,0.10508643854210785,0.0349196137344743,0.02600893553598064
1992,7,1992.54,0.04817372829920731,0.047635768863309315,0.03687893068556038,0.034803423806110394,0.1652912091338435,0.10879149073059806,0.03595669372338155,0.024955319892548698
1992,8,1992.62,0.05189420859376899,0.0470047584442518,0.0383906993337627,0.03537629174449572,0.15784412427312322,0.11115241818545656,0.037528741326869876,0.024591874242275054
1992,9,1992.71,0.054685189133594624,0.04403325424074025,0.03922817985095643,0.03600660945643393,0.15134363149919708,0.11156230755493488,0.03921918173971195,0.02496627248412804
1992,10,1992.79,0.057449871568427846,0.04145555627650087,0.039456959500484834,0.03694109256531314,0.14787048095343067,0.10982588003931852,0.040558394667889935,0.026043692074909735
1992,11,1992.87,0.060885228846160475,0.041339550193038366,0.03930368223159733,0.03834514303469997,0.14847827616710665,0.10628111543516362,0.04124234476994851,0.02768701478951553
1992,12,1992.96,0.06492834462573426,0.04403072173748791,0.03916684439975572,0.04013592355770523,0.15326380663648087,0.10198695156313595,0.04123315214437977,0.029578531490201482
1993,1,1993.04,0.06876597110903496,0.04860337298149274,0.03947436208922635,0.04204359638534668,0.1606874986215468,0.09802332877874545,0.04054432780846379,0.03118720909238711
1993,2,1993.12,0.07181736450649072,0.053911741019600674,0.040495313378045426,0.043860121813990356,0.16858103134579455,0.09529673055177437,0.03930280336074648,0.032046229534650916
1993,3,1993.21,0.07417600282389737,0.059411414976609705,0.04232926871241665,0.04555498144472929,0.17561269714791264,0.09479310690980727,0.037815827601263514,0.031973749228842566
1993,4,1993.29,0.07644799600263791,0.06515350704381966,0.045028231711503115,0.04723649299351462,0.1804584758572378,0.09689491358370371,0.036323288362495605,0.03104379773281861
1993,5,1993.37,0.07906886509317566,0.07093502135315752,0.048388724584305896,0.049029361060310646,0.18160146778941116,0.10099788821106201,0.03506330855105172,0.029462729328419087
1993,6,1993.46,0.08196939643387749,0.07566573021581688,0.051980036278783816,0.05096075299633871,0.17847595701617366,0.10594722587715426,0.034454774757865424,0.027515710901639623
1993,7,1993.54,0.08461903701388065,0.07749497309894944,0.05517793216108558,0.05289302894662952,0.17202091577695697,0.11026686523394301,0.034753569579002934,0.025478396419749264
1993,8,1993.62,0.086627034824503,0.07574859252361191,0.05761687069218254,0.05465092543784291,0.16448627934471297,0.1129397998987959,0.035780341777512645,0.023758396707569174
1993,9,1993.71,0.08818333540885123,0.0717791388132989,0.05915356682251368,0.05616421226079508,0.15847018744952707,0.11377511204800447,0.037136484693766576,0.022950330744978185
1993,10,1993.79,0.0901830789682299,0.06838319668968972,0.05985083250647551,0.057537883391808396,0.1552411444709267,0.11266527181237732,0.03831301319472465,0.02346692971602025
1993,11,1993.87,0.09341490772154688,0.06766826090037772,0.05992225389762908,0.05888245273599478,0.1550976455395113,0.10973515564956643,0.03902554508457697,0.025060565795891596
1993,12,1993.96,0.09804027337594899,0.07005119674275093,0.05977161359971075,0.060197402292013424,0.15826423177631554,0.10590905388885045,0.039283646276238496,0.027050477605251245
1994,1,1994.04,0.10355913388959215,0.07473821688470254,0.05987016903590598,0.061385066945817836,0.16350606336599477,0.10244001412443614,0.03911497582058321,0.02871521553691671
1994,2,1994.12,0.10961357885025298,0.08076603582579732,0.06057147315360261,0.06236368859553887,0.16783748752530162,0.10030310190986094,0.03857378195274189,0.02963345239705325
1994,3,1994.21,0.11637193390577683,0.08774755414822473,0.06207574655446801,0.06313953747177779,0.16894443039443452,0.0998950759785628,0.03787587282691084,0.0297044018400126
1994,4,1994.29,0.12441809144593156,0.09582951250820416,0.06452540691161242,0.06380517366621839,0.1660379637273767,0.10070443288492807,0.03723679746061435,0.02899986618919259
1994,5,1994.37,0.13412155285898258,0.10481934983529965,0.06778412487091902,0.06455741219395139,0.1598241836379697,0.1019134633403945,0.03681927345564801,0.027653496367255177
1994,6,1994.46,0.14531841534584228,0.11359008386675805,0.07148657656762192,0.06562793876719675,0.1518882148081179,0.10309165199690651,0.03676732909505823,0.025899653390342146
1994,7,1994.54,0.15734650794848265,0.12023825151562512,0.07509346379584045,0.06717171903910231,0.1438296304986503,0.10377321733565385,0.03697282722789967,0.02401806827380427
1994,8,1994.62,0.16948108714109852,0.12401091112490363,0.07834262645238192,0.06921138065705291,0.1374108259474259,0.10347353262041145,0.03715197487227738,0.022257914713161266
1994,9,1994.71,0.18132809901923544,0.12607184650520994,0.08117871779170036,0.07172123306208314,0.13469856883896766,0.10213198556567755,0.037139797770860586,0.020852481884386438
1994,10,1994.79,0.19300707915419243,0.12887732335112947,0.08370167023634979,0.07474827205084958,0.1362756351262131,0.09973613474279362,0.03679980292227648,0.02000773810489005
1994,11,1994.87,0.2045900693549527,0.13415981451356138,0.08613779642296361,0.07839135866882435,0.14096192673528357,0.09654968716564,0.03607041942623874,0.019779533881468286
1994,12,1994.96,0.21566132323495105,0.14204033644276876,0.08886297535520639,0.08271139674883514,0.14747164415778077,0.09344102555624842,0.03499889757650405,0.019999547418927073
1995,1,1995.04,0.22522655973007671,0.15150872656218362,0.09229394862873427,0.08769485778142672,0.15420281626154964,0.09128776610773444,0.03362217999173984,0.020259781450011134
1995,2,1995.12,0.2325118455851408,0.16141854233548944,0.0967164246406854,0.0932108189158745,0.15945823957865568,0.09055559438782809,0.03218664988048591,0.02022723190881559
1995,3,1995.21,0.23734462942499046,0.1711892255004094,0.10225178300907599,0.09904635541137155,0.16227190744826078,0.09139616985222766,0.03120830560358668,0.01992230120631328
1995,4,1995.29,0.24002235618476847,0.18076819939420563,0.10893367893361923,0.10495968150924405,0.162031366449822,0.09328815346646226,0.030957000968946217,0.019685535340400837
1995,5,1995.37,0.24099949747358565,0.18975844313728946,0.1164414399898502,0.11085780825450356,0.1587935511398367,0.09546226944584671,0.03129098474148181,0.019783474698997064
1995,6,1995.46,0.2406778009531629,0.19698275695157602,0.12418605270345537,0.11678654560165933,0.1537595491574016,0.09744614126958821,0.0320215622488571,0.02014786643457818
1995,7,1995.54,0.23932710451423725,0.200730243342623,0.1314238934311282,0.12277975559152142,0.1484799888225968,0.09875690966573858,0.03295064444849091,0.02043533811537734
1995,8,1995.62,0.23720571068673196,0.20053357216956255,0.1376967177148278,0.1286761879712225,0.14394375812384794,0.09904039000356499,0.033787322033890795,0.020425091329930724
1995,9,1995.71,0.23484093482045046,0.19779032775491653,0.1428091406110317,0.13419520421224107,0.1409472098464457,0.09842413014590867,0.03426765245606532,0.020166343934868793
1995,10,1995.79,0.23326363454866075,0.1951463522650094,0.1467674128065494,0.13911341183565434,0.14026802060797106,0.09703746046905372,0.034106439452809445,0.0198022636198737
1995,11,1995.87,0.233437646650276,0.19461625590217022,0.1497705842324878,0.14342803592545683,0.14283985602264304,0.09521820457592972,0.03329576348600047,0.019309847826239325
1995,12,1995.96,0.2358138781676972,0.1967480645276813,0.15220782431853616,0.1472982317959976,0.14931749787604626,0.09391507012831095,0.03214872797285553,0.018584276099927115
1996,1,1996.04,0.24027045119802934,0.2010524019718586,0.15456228110606604,0.15094269504763091,0.1582384696202945,0.09410552243329788,0.030937262150348407,0.017640393357943245
1996,2,1996.12,0.24645825394014223,0.20694668088950913,0.15729082824591104,0.1544788236050765,0.16669622490910943,0.09617212923907881,0.029807297255511508,0.016779618249260685
1996,3,1996.21,0.2540202081219557,0.2142422606270831,0.16077769486668805,0.15791661598994883,0.17264621013479464,0.0999333769246719,0.029022878708929317,0.016367427999148837
1996,4,1996.29,0.26261330101955926,0.22300804301933458,0.16535472603815823,0.1612387725686769,0.1752461074424713,0.10458841493186818,0.028892643163386172,0.016449505473819657
1996,5,1996.37,0.27202003140496056,0.23277876111846513,0.1709757515035199,0.16463212350435816,0.17447596514613084,0.1092761091624026,0.029669640232945934,0.016802424968166838
1996,6,1996.46,0.28210440407030735,0.2422943614357406,0.17725062604105254,0.16846967488898007,0.17080565805718137,0.11344334506716035,0.031406913505503724,0.017317710001334325
1996,7,1996.54,0.29265604312472426,0.2497911710153788,0.18358257539543127,0.17312269775451278,0.16447087377825473,0.1164394910501634,0.03367691943080438,0.018062361093940597
1996,8,1996.62,0.3033169385610929,0.25465819833937325,0.18960047172234332,0.17861932825307614,0.15647784491513583,0.11761048304597234,0.03590367694581823,0.019058302667382974
1996,9,1996.71,0.31379124149981574,0.25795497125245004,0.19517066466751448,0.18469498677577226,0.14935530834565347,0.11677009239134034,0.037772266538826114,0.020236307757937708
1996,10,1996.79,0.32411068816313215,0.26181395285560644,0.20031476051537292,0.19102658428830321,0.14605918213612173,0.11397566937781911,0.039132051651282036,0.021538511396031995
1996,11,1996.87,0.33458604203402825,0.2677232311350781,0.20520304272905288,0.1974889256468748,0.1479198834346305,0.10970299037722546,0.03995646837258362,0.023061278069064106
1996,12,1996.96,0.3455515951920072,0.27590592253438323,0.2101087387309662,0.20410879363272885,0.1542663865274339,0.10488211991978609,0.04026858941452408,0.024932531039557403
1997,1,1997.04,0.3571623602869386,0.2857867388586853,0.215332800537801,0.21093426579258537,0.16206834959827607,0.10032284562802761,0.03997804339719259,0.027102101460071477
1997,2,1997.12,0.3692240437324603,0.2968486346157296,0.22116058546459244,0.2178738942469167,0.1684667996553253,0.09662210493883952,0.0391465282902845,0.029299490856275538
1997,3,1997.21,0.3812116956254997,0.30892792827857984,0.22788195485300203,0.22471555580359673,0.17263073954423527,0.09449633373524373,0.038127560796740505,0.031190467102569036
1997,4,1997.29,0.3924001961773088,0.3220170459847694,0.23578737129218166,0.23122670033931872,0.17499522377660814,0.09447368931373362,0.03727805965162784,0.03245662476358959
1997,5,1997.37,0.40236508088071427,0.33548335045372074,0.24477035896667187,0.2374876405317448,0.1758745036463423,0.0967070278734596,0.036698078617424794,0.032892137198937924
1997,6,1997.46,0.4110951566874671,0.3479724684063476,0.2543337561827372,0.243893303985144,0.17522713252645533,0.10082961606274388,0.03635102962228314,0.03242289326330475
1997,7,1997.54,0.4187470335703696,0.3577706618450576,0.26377386365139904,0.25092020428935985,0.1724742699875258,0.1055565680777154,0.03611749766698261,0.03107837264323505
1997,8,1997.62,0.4251054636398362,0.3642740150868647,0.2725953486015179,0.2586661457756974,0.1683828723894602,0.10933672344021403,0.03592654737555484,0.029064373576299228
1997,9,1997.71,0.4296115990852567,0.36831674535916803,0.2805903440840671,0.26688716151216996,0.16563700080808802,0.1113735543498171,0.035873900885609676,0.026838928132673783
1997,10,1997.79,0.4317291789525268,0.3715837698886011,0.28774508039327656,0.27527296014386626,0.16649774087853192,0.11154955781451661,0.03597173223185615,0.025020896399279933
1997,11,1997.87,0.43148516250802055,0.37513372252775273,0.29423892146703723,0.28373934740179824,0.17005409743112662,0.11042639139055722,0.036193906352668295,0.02423127539812658
1997,12,1997.96,0.4294341341791778,0.3789768209899184,0.300292940050369,0.2923530886043292,0.17391963328950671,0.10885582372730193,0.03659662184290027,0.024835766778739072
1998,1,1998.04,0.4263243822176854,0.3825359683665237,0.3060952199025085,0.30117382842330953,0.17613211188663058,0.1072648906098872,0.03714823260643356,0.02666633642162889
1998,2,1998.12,0.42258320398093435,0.38552758550284405,0.3118670493140044,0.3100222318054141,0.1764039557436739,0.10578753388078854,0.037787346801872415,0.02914489978198815
1998,3,1998.21,0.4181798764171492,0.388100750105025,0.3179177216544515,0.31849225189524083,0.17559238339374245,0.10488898412674347,0.03853734394740996,0.03166824819207403
1998,4,1998.29,0.41281769865344653,0.39054914501503707,0.3245930393796445,0.3260979710846121,0.1736917092521753,0.10506344271959057,0.039403506923363925,0.03375797902426815
1998,5,1998.37,0.4066892441261448,0.3926073580591076,0.33185123738140326,0.3327513508616849,0.16946041218492303,0.106222732595221,0.040334143200163125,0.035158600563788237
1998,6,1998.46,0.400703484952149,0.3935041786900207,0.339243467563773,0.33880287601559483,0.1621810629610976,0.1076793155948944,0.041320015503585356,0.035865279885864604
1998,7,1998.54,0.3961916758641202,0.3923291602634293,0.3461346087390717,0.3447646065131943,0.15281583042332703,0.10834083009543337,0.0422461342575985,0.03603389695896317
1998,8,1998.62,0.3938211215683476,0.3891973328388267,0.3520386133760729,0.35073845429176587,0.1439991955789888,0.10752031528212355,0.04294006141191554,0.035835412277653925
1998,9,1998.71,0.3934199104521905,0.38540283936867453,0.35680214644297853,0.35645754329395263,0.13877430488673453,0.10531351636761282,0.04329722702830804,0.03540162207839007
1998,10,1998.79,0.3944661996659062,0.38288360175278974,0.36052443622680985,0.3616044548806633,0.1379586731260271,0.10200857948722586,0.043206175554237496,0.034801780702962234
1998,11,1998.87,0.3968202697644157,0.38278296360119346,0.3635058771532013,0.3661935653711234,0.14102471315022685,0.09794845083386662,0.04258679155682795,0.034117282784701115
1998,12,1998.96,0.40079113081583795,0.38511898380369586,0.36605369090410406,0.3704995207516582,0.1479698563436575,0.09398430039887024,0.04147644337100029,0.033475941849550064
1999,1,1999.04,0.4067973147149815,0.38927263965881437,0.3684259530603241,0.3748470124995185,0.15788292862357922,0.09132095724776262,0.03992988721837988,0.03294555850764678
1999,2,1999.12,0.4147810495861597,0.394858802091361,0.3709221043111477,0.3792560604917075,0.16733302884557424,0.09103686074846513,0.03819371481617308,0.03248177158402751
1999,3,1999.21,0.42402632156529146,0.4017662719455631,0.3739314658814271,0.3834127571108347,0.17256058573799954,0.093240549779966,0.03677131890945211,0.03202367689349652
1999,4,1999.29,0.4333636347373357,0.4098561042777975,0.37784392380272164,0.3868491903915831,0.1708915583811704,0.0966613707986702,0.03610258962408811,0.03154256073404332
1999,5,1999.37,0.44216745011576863,0.41843432046656565,0.3826973030417368,0.38954851371274196,0.1620495893105482,0.09961295029381931,0.03629758465418214,0.031109090634557277
1999,6,1999.46,0.4506896687912193,0.42639440072070706,0.3881061881591388,0.3920087802751768,0.1479553339530874,0.10106957788278613,0.03723351486121565,0.030861178394546534
1999,7,1999.54,0.4597268311316968,0.4325411631634299,0.39346918263233044,0.39492248664813445,0.13173224737687664,0.10054808626741836,0.03857018986695065,0.030864015860423685
1999,8,1999.62,0.4694875852643038,0.4367046923395845,0.39829469542276663,0.39847541209004617,0.11745379882653635,0.0980382382090358,0.03989292949564943,0.031066331713741617
