# Semihemispheric monthly emissions for HFC-245fa 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:21.542379+00:00 
# Units: Gg/yr 
Year,Month,Decimal_date,Semihemispheric_monthly_emissions_box0,Semihemispheric_monthly_emissions_box1,Semihemispheric_monthly_emissions_box2,Semihemispheric_monthly_emissions_box3,Semihemispheric_monthly_emissions_1-sigma_box0,Semihemispheric_monthly_emissions_1-sigma_box1,Semihemispheric_monthly_emissions_1-sigma_box2,Semihemispheric_monthly_emissions_1-sigma_box3
1986,2,1986.08,-0.17738540046457274,-0.8524427179411305,0.7713122961339423,-1.0437883915587918,1.6123425542828493,1.577813789941852,0.9029561115375719,0.5420348316951495
1986,3,1986.17,-0.17738540046457274,-0.8524427179411305,0.7713122961339423,-1.0437883915587918,1.6123409606545596,1.5778254514522834,0.9029451850163,0.5419405044678536
1986,4,1986.25,-0.12736577452324127,0.1987251056716559,1.123016564751083,-0.9321933870693897,1.4546325379383584,1.6280825969348176,0.9118203588200495,0.5193998695100256
1986,5,1986.33,-0.12736577452324127,0.1987251056716559,1.123016564751083,-0.9321933870693897,1.454632082724995,1.628082822999191,0.9118190507261601,0.5194020467967716
1986,6,1986.42,-0.12736577452324127,0.1987251056716559,1.123016564751083,-0.9321933870693897,1.4546316354463718,1.6280830458947533,0.9118178004292589,0.5194042308405796
1986,7,1986.5,-1.3526383061240494,3.379527534900035,1.8889086135702655,-1.0543363091205151,1.1244989815504651,1.69574166368742,1.0519826509388321,0.5864581961711021
1986,8,1986.58,-1.3526383061240494,3.379527534900035,1.8889086135702655,-1.0543363091205151,1.1245589454237725,1.6957045895693845,1.0519879518560789,0.5864797913738883
1986,9,1986.67,-1.3526383061240494,3.379527534900035,1.8889086135702655,-1.0543363091205151,1.1246185741138965,1.6956727516752832,1.0519953343768025,0.5865021173124824
1986,10,1986.75,-1.9182682400606836,0.15067150101913285,2.706476718386625,-1.993180515272229,1.5175329190729352,1.5042499216539467,0.9996426175522771,0.6034187893422297
1986,11,1986.83,-1.9182682400606836,0.15067150101913285,2.706476718386625,-1.993180515272229,1.5174967831762247,1.5042500448926721,0.999678468433289,0.603384466279268
1986,12,1986.92,-1.9182682400606836,0.15067150101913285,2.706476718386625,-1.993180515272229,1.5174618194391845,1.5042501688653829,0.9997151267461329,0.6033521230782727
1987,1,1987.0,-0.17577430048891074,-0.8492212147089049,0.7733116135298133,-1.039028115125575,1.5730868497585195,1.5723775234650277,0.9003908221581154,0.5330401783411118
1987,2,1987.08,-0.17577430048891074,-0.8492212147089049,0.7733116135298133,-1.039028115125575,1.5730861413765724,1.57238760869066,0.9003770191505962,0.5329439912824504
1987,3,1987.17,-0.17577430048891074,-0.8492212147089049,0.7733116135298133,-1.039028115125575,1.573085478224747,1.5723980887078597,0.9003644933303044,0.5328530273409396
1987,4,1987.25,-0.21075641562197234,0.19789501578588897,1.124892020285074,-0.92711323372788,1.4049360090754566,1.6207774838576436,0.9130787204502302,0.5063467096048343
1987,5,1987.33,-0.21075641562197234,0.19789501578588897,1.124892020285074,-0.92711323372788,1.4049358043897333,1.6207776147912611,0.913078025866981,0.5063481241484653
1987,6,1987.42,-0.21075641562197234,0.19789501578588897,1.124892020285074,-0.92711323372788,1.4049356019116763,1.620777744615813,0.9130773475075058,0.5063495365177906
1987,7,1987.5,-1.630613751807232,3.3832514909875044,1.8907644135438204,-1.0495170053534935,1.2876991323431326,1.6878011227304615,1.0515306877860464,0.5775256135946827
1987,8,1987.58,-1.630613751807232,3.3832514909875044,1.8907644135438204,-1.0495170053534935,1.2877930876736903,1.6877486518800475,1.0515350910959351,0.577542325655757
1987,9,1987.67,-1.630613751807232,3.3832514909875044,1.8907644135438204,-1.0495170053534935,1.2878856614598126,1.6877008442335288,1.0515410520245776,0.5775595489224387
1987,10,1987.75,-1.8969052841138137,0.15827749005393343,2.7089786454426985,-1.9882569675390869,1.5775104337612424,1.5069000165684876,0.9945270529574562,0.5982011922600273
1987,11,1987.83,-1.8969052841138137,0.15827749005393343,2.7089786454426985,-1.9882569675390869,1.577495392658933,1.506900290872336,0.9945663739074999,0.598167357339294
1987,12,1987.92,-1.8969052841138137,0.15827749005393343,2.7089786454426985,-1.9882569675390869,1.577481071359114,1.5069005631646135,0.9946063588645684,0.5981354223024601
1988,1,1988.0,-0.13627266938897264,-0.8421103205025702,0.7763016263767213,-1.031762863849508,1.5262398684183252,1.5582573591063658,0.8990935334297085,0.5225455478074037
1988,2,1988.08,-0.13627266938897264,-0.8421103205025702,0.7763016263767213,-1.031762863849508,1.5262419949572121,1.5582710283163095,0.8990800792811923,0.5224554629819058
1988,3,1988.17,-0.13627266938897264,-0.8421103205025702,0.7763016263767213,-1.031762863849508,1.5262440811306581,1.558284940310594,0.8990678763771944,0.5223704764996272
1988,4,1988.25,-0.262744687391546,0.19995166399917252,1.1274025347631778,-0.9195400312315769,1.3600841633639198,1.6021836058051309,0.9126439424653079,0.5039718516087629
1988,5,1988.33,-0.262744687391546,0.19995166399917252,1.1274025347631778,-0.9195400312315769,1.3600839229212407,1.6021837259420728,0.9126434252595722,0.5039727047190793
1988,6,1988.42,-0.262744687391546,0.19995166399917252,1.1274025347631778,-0.9195400312315769,1.3600836792396012,1.6021838478314152,0.9126429045069897,0.5039735742710433
1988,7,1988.5,-1.8842366009347415,3.389445595772031,1.8931832659218344,-1.0434508252296268,1.3782381466185105,1.6793536369057702,1.046684932355391,0.5701222248414659
1988,8,1988.58,-1.8842366009347415,3.389445595772031,1.8931832659218344,-1.0434508252296268,1.3783063265028181,1.6793067939830701,1.046690530458383,0.5701345635819127
1988,9,1988.67,-1.8842366009347415,3.389445595772031,1.8931832659218344,-1.0434508252296268,1.3783735639488306,1.6792638436915301,1.0466972634701828,0.5701472766832286
1988,10,1988.75,-1.858864084277343,0.16787293341735676,2.712180471837428,-1.9818327114325598,1.6118339887496294,1.4936336684257472,0.9880488725784125,0.5841845154395251
1988,11,1988.83,-1.858864084277343,0.16787293341735676,2.712180471837428,-1.9818327114325598,1.6118145669536543,1.4936337953610148,0.9880858483826188,0.5841560137160862
1988,12,1988.92,-1.858864084277343,0.16787293341735676,2.712180471837428,-1.9818327114325598,1.6117958858799428,1.4936339231346059,0.9881234036768278,0.5841292162008449
1989,1,1989.0,-0.09741357955931562,-0.8330490883968196,0.7801525794073996,-1.0225423309341295,1.498860914879223,1.5473599989470157,0.8933537046283602,0.512505742706372
1989,2,1989.08,-0.09741357955931562,-0.8330490883968196,0.7801525794073996,-1.0225423309341295,1.4988608223278144,1.547376817860354,0.8933404881206766,0.5124267406130205
1989,3,1989.17,-0.09741357955931562,-0.8330490883968196,0.7801525794073996,-1.0225423309341295,1.4988607402947256,1.5473937158735434,0.8933284961115635,0.5123525178836181
1989,4,1989.25,-0.31954784926676894,0.20449191047782733,1.130601916918522,-0.9093304760972387,1.400156089358384,1.5860417041481267,0.9108440953840701,0.4963213388364798
1989,5,1989.33,-0.31954784926676894,0.20449191047782733,1.130601916918522,-0.9093304760972387,1.4001561142870336,1.5860417359245091,0.9108439176830424,0.4963213341055339
1989,6,1989.42,-0.31954784926676894,0.20449191047782733,1.130601916918522,-0.9093304760972387,1.4001561416052073,1.586041770702466,0.9108437242289248,0.49632133003947837
1989,7,1989.5,-2.1061811827808015,3.398432422434553,1.8961114842591087,-1.03630231910779,1.4375236740319353,1.669449461569466,1.0444906158130856,0.5625924385669127
1989,8,1989.58,-2.1061811827808015,3.398432422434553,1.8961114842591087,-1.03630231910779,1.4375643202640764,1.669403283581685,1.0444947894687813,0.5625995439714511
1989,9,1989.67,-2.1061811827808015,3.398432422434553,1.8961114842591087,-1.03630231910779,1.4376046325094491,1.6693605867437111,1.0444998595842905,0.5626069988964798
1989,10,1989.75,-1.7922000600285628,0.17996108695865587,2.7159685312657302,-1.974107049769657,1.633032800077089,1.4575186476652293,0.9857893979309065,0.5762348350887209
1989,11,1989.83,-1.7922000600285628,0.17996108695865587,2.7159685312657302,-1.974107049769657,1.633027494343736,1.4575191570140709,0.9858236136232039,0.5762080453100504
1989,12,1989.92,-1.7922000600285628,0.17996108695865587,2.7159685312657302,-1.974107049769657,1.6330225819579431,1.457519659599306,0.9858582536377855,0.5761827752186367
1990,1,1990.0,-0.03182625715692211,-0.8218436190825287,0.7845031709274508,-1.0113641943568155,1.4598564018824494,1.540603943014688,0.8897634469898471,0.5006444722526185
1990,2,1990.08,-0.03182625715692211,-0.8218436190825287,0.7845031709274508,-1.0113641943568155,1.4598561824599185,1.5406117634944962,0.8897523153201886,0.5005666863428087
1990,3,1990.17,-0.03182625715692211,-0.8218436190825287,0.7845031709274508,-1.0113641943568155,1.4598559705787761,1.5406198347725553,0.8897423026792265,0.5004935793149885
1990,4,1990.25,-0.35224498551735905,0.21016066147672063,1.133967264702278,-0.898301793799476,1.4651584528871162,1.560214597800701,0.9041094624641046,0.49065554491664193
1990,5,1990.33,-0.35224498551735905,0.21016066147672063,1.133967264702278,-0.898301793799476,1.465158725524474,1.5602146175889917,0.9041092906293967,0.4906555194690761
1990,6,1990.42,-0.35224498551735905,0.21016066147672063,1.133967264702278,-0.898301793799476,1.4651590366374119,1.560214640182181,0.904109095363548,0.49065549134729436
1990,7,1990.5,-2.320172602485286,3.4083071509710408,1.899233663278892,-1.0289064509531158,1.5274784252277496,1.6630095223516534,1.0420449304689772,0.5551754670393225
1990,8,1990.58,-2.320172602485286,3.4083071509710408,1.899233663278892,-1.0289064509531158,1.5275043610362813,1.6629779109426313,1.0420515284782896,0.5551824239321715
1990,9,1990.67,-2.320172602485286,3.4083071509710408,1.899233663278892,-1.0289064509531158,1.527530245685576,1.662948995058294,1.0420587125013094,0.5551895916642684
1990,10,1990.75,-1.7222358001986322,0.19258415818990215,2.7201875168980223,-1.9656665961837803,1.6295800327806715,1.4530146744730712,0.9853176883239196,0.5743405156154852
1990,11,1990.83,-1.7222358001986322,0.19258415818990215,2.7201875168980223,-1.9656665961837803,1.6295802308056557,1.4530151475981654,0.9853467392230824,0.5743194926828097
1990,12,1990.92,-1.7222358001986322,0.19258415818990215,2.7201875168980223,-1.9656665961837803,1.6295806463277631,1.4530156140823995,0.9853761048791089,0.5742997211749433
1991,1,1991.0,0.034563706141625516,-0.8105969478544921,0.7889562021819074,-0.9983661652645992,1.3581094552507285,1.5263469599930994,0.8871579899864304,0.4974643726158127
1991,2,1991.08,0.034563706141625516,-0.8105969478544921,0.7889562021819074,-0.9983661652645992,1.3581089294423716,1.5263536163548947,0.8871476945708098,0.4973872584428701
1991,3,1991.17,0.034563706141625516,-0.8105969478544921,0.7889562021819074,-0.9983661652645992,1.358108422044013,1.5263604570775344,0.8871384064788391,0.4973146055237761
1991,4,1991.25,-0.38031175765809166,0.21576482929458507,1.1371184434534598,-0.8874813921887608,1.4536713086793656,1.536919140485873,0.897378668772702,0.48360342720038707
1991,5,1991.33,-0.38031175765809166,0.21576482929458507,1.1371184434534598,-0.8874813921887608,1.4536713688138465,1.5369191412309378,0.8973784765736732,0.48360325655571745
1991,6,1991.42,-0.38031175765809166,0.21576482929458507,1.1371184434534598,-0.8874813921887608,1.4536714390981778,1.5369191421179702,0.8973782529154287,0.4836030581747313
1991,7,1991.5,-2.5210811423611403,3.4188495860635157,1.902170943510555,-1.0223879499726536,1.595778320006162,1.6481755579293755,1.0403643440554715,0.5447082330293403
1991,8,1991.58,-2.5210811423611403,3.4188495860635157,1.902170943510555,-1.0223879499726536,1.595812779267436,1.6481465835484734,1.0403688074588924,0.5447154606597939
1991,9,1991.67,-2.5210811423611403,3.4188495860635157,1.902170943510555,-1.0223879499726536,1.5958466945672425,1.6481199716108788,1.0403737412302414,0.5447227720744948
1991,10,1991.75,-1.637365868020197,0.20653841273406215,2.7245467971971493,-1.958017451037449,1.6665855600186197,1.440482272115486,0.9806765256673753,0.5753357458509234
1991,11,1991.83,-1.637365868020197,0.20653841273406215,2.7245467971971493,-1.958017451037449,1.6665966472558897,1.440482862636491,0.9807013961956975,0.5753159819152079
1991,12,1991.92,-1.637365868020197,0.20653841273406215,2.7245467971971493,-1.958017451037449,1.666607642748235,1.4404834429077877,0.9807264396067524,0.575297293162268
1992,1,1992.0,0.11189578629534935,-0.7979099332601436,0.7937171985295208,-0.9847544670869297,1.4803857936109361,1.5075220556852065,0.886562032979902,0.4934379172080626
1992,2,1992.08,0.11189578629534935,-0.7979099332601436,0.7937171985295208,-0.9847544670869297,1.4803844806379374,1.5075277182860851,0.8865526989453844,0.49338502598009776
1992,3,1992.17,0.11189578629534935,-0.7979099332601436,0.7937171985295208,-0.9847544670869297,1.4803832218989301,1.5075334786842864,0.8865442206985885,0.4933354890805233
1992,4,1992.25,-0.3941923253362347,0.22270349063182948,1.1405881355326528,-0.8759291787510506,1.4254979649344024,1.5274266767260165,0.898010602212366,0.47390955381652833
1992,5,1992.33,-0.3941923253362347,0.22270349063182948,1.1405881355326528,-0.8759291787510506,1.4254980045488974,1.5274266906551932,0.8980103614739586,0.47390916448033976
1992,6,1992.42,-0.3941923253362347,0.22270349063182948,1.1405881355326528,-0.8759291787510506,1.4254980485318838,1.5274267061129356,0.8980100968822654,0.47390873564309355
1992,7,1992.5,-2.711312452975335,3.4304312702820425,1.9053571853821722,-1.0150880298914444,1.6288893504412676,1.628623667885932,1.0368366952133536,0.5419393388021171
1992,8,1992.58,-2.711312452975335,3.4304312702820425,1.9053571853821722,-1.0150880298914444,1.6289318631452405,1.6285946762548893,1.0368394823685785,0.5419459833143333
1992,9,1992.67,-2.711312452975335,3.4304312702820425,1.9053571853821722,-1.0150880298914444,1.6289733022878299,1.6285678771128598,1.0368426539151872,0.5419526297707518
1992,10,1992.75,-1.5444319661110057,0.22130908411054406,2.7291716192386275,-1.9497579539017806,1.6845936295534787,1.434287730734875,0.9743340701285637,0.5741563972352834
1992,11,1992.83,-1.5444319661110057,0.22130908411054406,2.7291716192386275,-1.9497579539017806,1.6846022885806458,1.4342881445062594,0.9743532849341915,0.5741425765290299
1992,12,1992.92,-1.5444319661110057,0.22130908411054406,2.7291716192386275,-1.9497579539017806,1.6846108352088398,1.4342885505239928,0.9743725704208227,0.5741295668067742
1993,1,1993.0,0.19384906792924994,-0.7845572500482376,0.7987222707932915,-0.970301283759909,1.5050886629249514,1.489517214795188,0.8826206706920721,0.48821801145689786
1993,2,1993.08,0.19384906792924994,-0.7845572500482376,0.7987222707932915,-0.970301283759909,1.5050837921971305,1.489522845077356,0.8826129453951848,0.4881730759882175
1993,3,1993.17,0.19384906792924994,-0.7845572500482376,0.7987222707932915,-0.970301283759909,1.505079132474219,1.4895284668133157,0.8826059185097986,0.48813098776103936
1993,4,1993.25,-0.406999447250314,0.2299580631356548,1.144253083900935,-0.8638893851789362,1.4512620354267947,1.5085010703950865,0.8935312832531169,0.46085093565882795
1993,5,1993.33,-0.406999447250314,0.2299580631356548,1.144253083900935,-0.8638893851789362,1.4512620052856569,1.5085010450453884,0.8935308398842305,0.4608507343650503
1993,6,1993.42,-0.406999447250314,0.2299580631356548,1.144253083900935,-0.8638893851789362,1.4512619731164578,1.5085010178598712,0.8935303662265063,0.4608505213576099
1993,7,1993.5,-2.9048456318735134,3.441866914181219,1.9086356421175878,-1.0070292905138558,1.6731430861315588,1.6117158506754707,1.035610122614325,0.5396022582391923
1993,8,1993.58,-2.9048456318735134,3.441866914181219,1.9086356421175878,-1.0070292905138558,1.6731818722396434,1.6116937918747247,1.0356163866555586,0.539606092862296
1993,9,1993.67,-2.9048456318735134,3.441866914181219,1.9086356421175878,-1.0070292905138558,1.673219468695796,1.6116734977071152,1.0356227466879693,0.5396099570483236
1993,10,1993.75,-1.4563977900494365,0.23573083137694084,2.7337902448618934,-1.9414728245372999,1.637102984347603,1.4144123614151147,0.976202588098208,0.5688807444800688
1993,11,1993.83,-1.4563977900494365,0.23573083137694084,2.7337902448618934,-1.9414728245372999,1.6371084689294282,1.4144130389344245,0.9762168946108634,0.5688699768294878
1993,12,1993.92,-1.4563977900494365,0.23573083137694084,2.7337902448618934,-1.9414728245372999,1.6371138660678666,1.4144136994921364,0.9762311910332416,0.568859848469364
1994,1,1994.0,0.2698568714791918,-0.7716620918317858,0.8036846552034831,-0.9557710016097758,1.425382227089342,1.4705504185866656,0.8807081196885331,0.48440967148814457
1994,2,1994.08,0.2698568714791918,-0.7716620918317858,0.8036846552034831,-0.9557710016097758,1.4253755667778272,1.4705532765128135,0.8807019075140896,0.48437593610993507
1994,3,1994.17,0.2698568714791918,-0.7716620918317858,0.8036846552034831,-0.9557710016097758,1.4253692284726254,1.4705561619023282,0.8806962617982421,0.4843444612146827
1994,4,1994.25,-0.42651974590637565,0.236668706660339,1.147838093880523,-0.8520029488486216,1.4484131984286979,1.495517013824281,0.8903014177144559,0.45594366812938797
1994,5,1994.33,-0.42651974590637565,0.236668706660339,1.147838093880523,-0.8520029488486216,1.4484130531499955,1.4955169746940844,0.89030094639256,0.4559436771229224
1994,6,1994.42,-0.42651974590637565,0.236668706660339,1.147838093880523,-0.8520029488486216,1.4484128981145663,1.4955169329442728,0.8903004458775934,0.4559436903912121
1994,7,1994.5,-3.105994248328898,3.452689712368283,1.9118213983513215,-0.9991503951152367,1.7057246631548206,1.597646882377879,1.0338559122188753,0.5371233212193904
1994,8,1994.58,-3.105994248328898,3.452689712368283,1.9118213983513215,-0.9991503951152367,1.7057417884462307,1.5976284866184876,1.0338605355854393,0.5371277588700809
1994,9,1994.67,-3.105994248328898,3.452689712368283,1.9118213983513215,-0.9991503951152367,1.7057584806011115,1.5976115830645896,1.0338651944591464,0.5371321141166701
1994,10,1994.75,-1.3767172181607066,0.24942773847737953,2.738286505707606,-1.9333860416678021,1.6322527438456256,1.4062961713494708,0.9726843885810157,0.5630306521656954
1994,11,1994.83,-1.3767172181607066,0.24942773847737953,2.738286505707606,-1.9333860416678021,1.6322521245993435,1.4062963441823226,0.9726966640872904,0.5630212476023007
1994,12,1994.92,-1.3767172181607066,0.24942773847737953,2.738286505707606,-1.9333860416678021,1.6322515664797972,1.4062965129671292,0.9727088132609311,0.5630123827621136
1995,1,1995.0,0.3381358366787026,-0.7595917041380744,0.8084486077799511,-0.9415719995689642,1.4376939359828649,1.4449702830745763,0.8785052068314512,0.48259107788197325
1995,2,1995.08,0.3381358366787026,-0.7595917041380744,0.8084486077799511,-0.9415719995689642,1.4376892814083284,1.4449686659252172,0.8784995294361562,0.48256620357339175
1995,3,1995.17,0.3381358366787026,-0.7595917041380744,0.8084486077799511,-0.9415719995689642,1.4376848879465183,1.4449672439136174,0.8784943522752081,0.4825431203081797
1995,4,1995.25,-0.4524977623115092,0.24265963452239703,1.1512074984249239,-0.8406303109431974,1.409427917232515,1.4778376832829836,0.8892958648889749,0.4474507468499028
1995,5,1995.33,-0.4524977623115092,0.24265963452239703,1.1512074984249239,-0.8406303109431974,1.4094278433623193,1.4778376091533947,0.8892956858053371,0.44745078166875485
1995,6,1995.42,-0.4524977623115092,0.24265963452239703,1.1512074984249239,-0.8406303109431974,1.4094277638084087,1.477837529133003,0.8892954949528813,0.4474508220772186
1995,7,1995.5,-3.3115204149856936,3.463040164689346,1.9148214347651447,-0.9920419012606772,1.7637763947469465,1.579009464407301,1.0351612271068995,0.5363795656981998
1995,8,1995.58,-3.3115204149856936,3.463040164689346,1.9148214347651447,-0.9920419012606772,1.7637864748407068,1.5789922176961642,1.0351627751668888,0.5363835890595591
1995,9,1995.67,-3.3115204149856936,3.463040164689346,1.9148214347651447,-0.9920419012606772,1.7637962771667735,1.578976369562868,1.0351644116265863,0.5363874687813764
1995,10,1995.75,-1.3019186632267292,0.2626003979119105,2.7426960843641837,-1.9255534983057032,1.572392711017934,1.3872207093092572,0.970826030770296,0.5571488968429726
1995,11,1995.83,-1.3019186632267292,0.2626003979119105,2.7426960843641837,-1.9255534983057032,1.572392960979444,1.387220787933461,0.9708359826485544,0.5571391575719076
1995,12,1995.92,-1.3019186632267292,0.2626003979119105,2.7426960843641837,-1.9255534983057032,1.5723932259836482,1.3872208646493271,0.9708457262983653,0.5571299485425278
1996,1,1996.0,0.4043450392534851,-0.7482925578090089,0.8128944338251358,-0.9274295354824744,1.3624481012379848,1.424109290783459,0.8726658847664738,0.47925860582636054
1996,2,1996.08,0.4043450392534851,-0.7482925578090089,0.8128944338251358,-0.9274295354824744,1.3624357793125381,1.4241064456809602,0.872661418409118,0.47923747078897166
1996,3,1996.17,0.4043450392534851,-0.7482925578090089,0.8128944338251358,-0.9274295354824744,1.362424210425182,1.4241038462540416,0.8726573652035757,0.47921793880808533
1996,4,1996.25,-0.471897254424789,0.24814266014891473,1.1541111112456974,-0.8303210356006616,1.3691368841188476,1.45269906676897,0.889002373370796,0.44305888253351994
1996,5,1996.33,-0.471897254424789,0.24814266014891473,1.1541111112456974,-0.8303210356006616,1.369136661561917,1.4526990300129299,0.889002043630542,0.4430588954270952
1996,6,1996.42,-0.471897254424789,0.24814266014891473,1.1541111112456974,-0.8303210356006616,1.3691364205686793,1.4526989902371614,0.8890016886066132,0.4430589119183877
1996,7,1996.5,-3.490366254082801,3.474299196612492,1.917209730480181,-0.9865374599356755,1.7655636425937933,1.5542069109194614,1.0327229315315427,0.526506748280428
1996,8,1996.58,-3.490366254082801,3.474299196612492,1.917209730480181,-0.9865374599356755,1.765555755948543,1.5541914699339623,1.0327231903417868,0.526510504664415
1996,9,1996.67,-3.490366254082801,3.474299196612492,1.917209730480181,-0.9865374599356755,1.7655486468282966,1.5541773586118632,1.0327235505594334,0.5265140628418216
1996,10,1996.75,-1.1936069939160916,0.2786672640859251,2.7471157436494877,-1.921293688473213,1.5172833863578368,1.3677936513374942,0.9638880232689342,0.5528983165625011
1996,11,1996.83,-1.1936069939160916,0.2786672640859251,2.7471157436494877,-1.921293688473213,1.5172821907437029,1.3677937883273568,0.9638962417731165,0.5528943030483672
1996,12,1996.92,-1.1936069939160916,0.2786672640859251,2.7471157436494877,-1.921293688473213,1.517281070437722,1.3677939184150065,0.963904092587691,0.5528905793314901
1997,1,1997.0,0.4938905941230587,-0.7340792153604525,0.8179957038200882,-0.9119161592403771,1.404237249836526,1.4172751860959423,0.8679153989570776,0.471071616765493
1997,2,1997.08,0.4938905941230587,-0.7340792153604525,0.8179957038200882,-0.9119161592403771,1.4042303293723062,1.4172729945002824,0.8679119876837832,0.4710538712819511
1997,3,1997.17,0.4938905941230587,-0.7340792153604525,0.8179957038200882,-0.9119161592403771,1.4042239335703108,1.41727100574435,0.8679089123334919,0.47103761951016093
1997,4,1997.25,-0.46618508150868365,0.25640412128632306,1.1576187038789385,-0.8185152478190503,1.3058866542157128,1.4203277503541514,0.8868159687321258,0.4385391424543854
1997,5,1997.33,-0.46618508150868365,0.25640412128632306,1.1576187038789385,-0.8185152478190503,1.3058862025957214,1.4203276115117052,0.8868155003303759,0.4385392666263249
1997,6,1997.42,-0.46618508150868365,0.25640412128632306,1.1576187038789385,-0.8185152478190503,1.3058857340497483,1.4203274674476176,0.8868150193389123,0.43853940128889957
1997,7,1997.5,-3.650588188297206,3.4879024230681352,1.920145145352535,-0.9799491860979401,1.7143358608674266,1.5527766746896512,1.0319882890968444,0.5165033677921125
1997,8,1997.58,-3.650588188297206,3.4879024230681352,1.920145145352535,-0.9799491860979401,1.71432752017614,1.552765015984314,1.0319876153596217,0.5165069347230931
1997,9,1997.67,-3.650588188297206,3.4879024230681352,1.920145145352535,-0.9799491860979401,1.71432002984372,1.5527544804138458,1.031987073917842,0.5165102499207835
1997,10,1997.75,-1.086153827655835,0.29637513749662503,2.752774921735977,-1.9157908549266836,1.4523318367296234,1.3546068566583085,0.9585763405877703,0.5514272200495406
1997,11,1997.83,-1.086153827655835,0.29637513749662503,2.752774921735977,-1.9157908549266836,1.4523313177343977,1.3546069428214242,0.9585806116555746,0.5514238746762835
1997,12,1997.92,-1.086153827655835,0.29637513749662503,2.752774921735977,-1.9157908549266836,1.452330853497286,1.3546070204387113,0.9585844718983567,0.5514208861261354
1998,1,1998.0,0.5448196080155867,-0.7194776535209257,0.8247744695700021,-0.8915258148737735,1.3423069222040767,1.4039190582629637,0.8672632625153153,0.47325842802674634
1998,2,1998.08,0.5448196080155867,-0.7194776535209257,0.8247744695700021,-0.8915258148737735,1.34230180299371,1.403918506921371,0.8672605987499978,0.473242298131342
1998,3,1998.17,0.5448196080155867,-0.7194776535209257,0.8247744695700021,-0.8915258148737735,1.342297148614881,1.4039180298055238,0.867258223747269,0.4732277012763783
1998,4,1998.25,-0.5511511350377987,0.2615648586656789,1.1624320722904713,-0.8024403907484157,1.1580868234505777,1.3987704795764226,0.8826619544248909,0.43482996372204946
1998,5,1998.33,-0.5511511350377987,0.2615648586656789,1.1624320722904713,-0.8024403907484157,1.158086828327715,1.3987704729069825,0.8826619454657096,0.4348299658967546
1998,6,1998.42,-0.5511511350377987,0.2615648586656789,1.1624320722904713,-0.8024403907484157,1.158086844607796,1.3987704506490155,0.8826619155837607,0.43482997317237937
1998,7,1998.5,-3.998070959612278,3.494232688541615,1.9242939913006012,-0.9693380551765358,1.7561721118906641,1.5400273568175498,1.029871327765523,0.5115990681548513
1998,8,1998.58,-3.998070959612278,3.494232688541615,1.9242939913006012,-0.9693380551765358,1.7561731269991514,1.5400218535283112,1.0298716196468158,0.5116007262568532
1998,9,1998.67,-3.998070959612278,3.494232688541615,1.9242939913006012,-0.9693380551765358,1.756174027075451,1.5400172395960394,1.0298718829916451,0.5116021359982214
1998,10,1998.75,-1.3410411308079802,0.307514445569268,2.760616229513289,-1.9052736648768018,1.5704039499174882,1.337044874005332,0.9533960956603966,0.5536692954634842
1998,11,1998.83,-1.3410411308079802,0.307514445569268,2.760616229513289,-1.9052736648768018,1.5703989688049582,1.3370450613381586,0.9534062079113346,0.553661107744181
1998,12,1998.92,-1.3410411308079802,0.307514445569268,2.760616229513289,-1.9052736648768018,1.570394211038424,1.3370452423074837,0.9534160512972619,0.5536533707236784
1999,1,1999.0,0.49503838645387077,-0.6978296833501645,0.8343184556767937,-0.8644575525421487,1.235334020912713,1.390152519482868,0.8627857794415325,0.4698738739930587
1999,2,1999.08,0.49503838645387077,-0.6978296833501645,0.8343184556767937,-0.8644575525421487,1.2353330095627315,1.390151758272368,0.8627830538732179,0.469858541193532
1999,3,1999.17,0.49503838645387077,-0.6978296833501645,0.8343184556767937,-0.8644575525421487,1.2353321148644492,1.3901510982541003,0.8627806608088422,0.46984488208063946
1999,4,1999.25,-0.6669008831073597,0.2738576274709885,1.1696952460264356,-0.7795763134748199,1.252393238817055,1.3836383938656183,0.8780403173004797,0.42948948265071324
1999,5,1999.33,-0.6669008831073597,0.2738576274709885,1.1696952460264356,-0.7795763134748199,1.2523934929374045,1.383638557916281,0.8780405616191679,0.42948972469679814
1999,6,1999.42,-0.6669008831073597,0.2738576274709885,1.1696952460264356,-0.7795763134748199,1.252393710535945,1.3836386981075464,0.8780407727868916,0.4294899336926775
1999,7,1999.5,-4.291371171337687,3.507755883260188,1.93073396346972,-0.9528887511194739,1.7515491830734435,1.5352518405452735,1.0291434565740116,0.5070870566776344
1999,8,1999.58,-4.291371171337687,3.507755883260188,1.93073396346972,-0.9528887511194739,1.7515494840139438,1.535249724108877,1.0291435329877316,0.5070875872394899
1999,9,1999.67,-4.291371171337687,3.507755883260188,1.93073396346972,-0.9528887511194739,1.7515496344346588,1.5352486837704749,1.0291435713857764,0.5070878488505833
