# Semihemispheric modelled mole fractions for HFC-245fa 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:21.204073+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_modelled_mole_fractions_box0,Semihemispheric_modelled_mole_fractions_box1,Semihemispheric_modelled_mole_fractions_box2,Semihemispheric_modelled_mole_fractions_box3,Semihemispheric_modelled_mole_fractions_box4,Semihemispheric_modelled_mole_fractions_box5,Semihemispheric_modelled_mole_fractions_box6,Semihemispheric_modelled_mole_fractions_box7,Semihemispheric_modelled_mole_fractions_box8,Semihemispheric_modelled_mole_fractions_box9,Semihemispheric_modelled_mole_fractions_box10,Semihemispheric_modelled_mole_fractions_box11,Semihemispheric_modelled_mole_fractions_1-sigma_box0,Semihemispheric_modelled_mole_fractions_1-sigma_box1,Semihemispheric_modelled_mole_fractions_1-sigma_box2,Semihemispheric_modelled_mole_fractions_1-sigma_box3
1985,5,1985.33,0.012179133045482595,0.018958457405199962,0.07005966285512916,0.002985321884111883,0.015439753331490443,0.020080706767435338,0.05184150990244002,0.022112912758338467,0.03575422177712594,0.036864134598632935,0.03851288488868702,0.03724392339398481,0.04095619145522586,0.05020622191349072,0.030313585227289913,0.017757874066348066
1985,6,1985.42,0.012995209475682286,0.02247291348162724,0.07071506752456055,0.0021592279247227833,0.01613241385815137,0.0221058234775528,0.0518256170209398,0.021253580063594443,0.035257242232017635,0.036336252667600794,0.03802216393088735,0.03699746950918033,0.049318147944940695,0.05884167189341101,0.035067820248229555,0.01970473464988021
1985,7,1985.5,0.0014819053867542638,0.0695695032872327,0.07516823647653019,0.002794370764047533,0.01364261712704083,0.038077830802650835,0.045128609757281536,0.02219128224140593,0.03477180806196831,0.03601167217272534,0.03751431520068428,0.036705834891383925,0.04141226947636346,0.04946411877196369,0.03001161273618523,0.018821658710030626
1985,8,1985.58,-0.008963457833495449,0.12481436175335034,0.07466585633286506,0.0044032677271773485,0.0107604261507474,0.08494838206442787,0.05264672531311773,0.024861700894786627,0.0343368324544957,0.03659271715029878,0.03719816623476001,0.036422663095827784,0.03411855467466181,0.05105114827582354,0.029709593334914887,0.019369133540243052
1985,9,1985.67,-0.009157434575223737,0.15818499029107494,0.07728071665055888,0.007673467391337771,0.014845500528030187,0.12174135020305803,0.06626363091036433,0.03157480034875677,0.03434225382159679,0.0379839264981733,0.03754590660107248,0.03636566442305989,0.03820073790276693,0.060476810606729964,0.0337485024503336,0.021668056199727708
1985,10,1985.75,-0.006549439621982942,0.13829821849866997,0.09751558712651295,0.0025293488484401127,0.03031231489104939,0.12307171753369718,0.07588543350355453,0.03262995814908637,0.035062743182285576,0.039500089473073714,0.03840865176732408,0.03662340096868184,0.03099456773937957,0.050209288619289645,0.028721883093769086,0.019169504703906725
1985,11,1985.83,-0.006897115705937114,0.10176187631238434,0.11710306306861994,-0.0035419199492062654,0.031887519405219764,0.09554218623998027,0.08168288315374826,0.029255368312452453,0.036198765585403,0.04022880490118325,0.03936685027080284,0.036943886280258485,0.03258543954966886,0.04579999812056318,0.03085616233611587,0.018143916616804128
1985,12,1985.92,-0.01302833745534439,0.08059189869395596,0.12623604688789875,-0.004489025782913862,0.023069623466136117,0.0741299341076769,0.08383890774376782,0.02858565117863294,0.036965804238820656,0.04038129297029489,0.04013021543837973,0.03731906559354163,0.04236911880711489,0.051736429031706034,0.03599029291456637,0.019919051914229338
1986,1,1986.0,-0.0007538381318026794,0.047085107593578396,0.11022819619427054,0.0020319108329269163,0.021538879674815888,0.05435214215641978,0.09022594129325363,0.029084833632280604,0.03730833980710621,0.04019728551468875,0.040729707540374804,0.037739803269591345,0.03180518681358966,0.04681150150883851,0.029956274802910667,0.017737764140258745
1986,2,1986.08,0.013139828404557683,0.02010142260521466,0.08741080433519624,0.007320949481513661,0.025211041119227312,0.040505475389038564,0.08055981142661994,0.03101922473391193,0.037564510153127985,0.03981416512030928,0.04103517241255372,0.038220435215102516,0.03491470416581729,0.04753006255305204,0.02990870767306405,0.016893183986024806
1986,3,1986.17,0.015672495686827714,0.00761384941801121,0.07249820457903083,0.007173642710571777,0.024073967366335696,0.031420901396940024,0.06790985243886152,0.028850840247629697,0.037659222070667416,0.03936473480138667,0.040869370376611425,0.03858449052834474,0.04812144103772305,0.053690145498582025,0.03449886528123392,0.018806076979368466
1986,4,1986.25,0.014864456774888839,0.013144890022416448,0.07004076172775334,0.005834144197608653,0.019926884067327122,0.02247784216223119,0.056433135174683714,0.025985639546386278,0.03748620724669879,0.03879300817129887,0.04039956011552931,0.03869654387123689,0.040305417735512994,0.04555436388764858,0.03002691210980381,0.017376571976844057
1986,5,1986.33,0.014772731132943258,0.021237570801982256,0.07202219975745487,0.005078546371593923,0.01795827006047735,0.022382791631376547,0.053802423530361486,0.02413236766542705,0.0370750758682215,0.038181001904136244,0.03983967373071011,0.03859174358191349,0.037445974440806974,0.04855891933820484,0.029696131328302296,0.0170140200060824
1986,6,1986.42,0.015431864741061344,0.024782671882859972,0.07272694035437098,0.004284075884102191,0.018547100352143277,0.02441311131142092,0.053830713977620716,0.02330662992762724,0.036612424652469985,0.03768547293275235,0.039371515988576064,0.03836282822586042,0.045395097728672694,0.0572958448414117,0.03458210214445717,0.018863134719060756
1986,7,1986.5,0.002418034196655131,0.07179335686223216,0.07720634935419365,0.004944579982920813,0.0155756265028154,0.04032045520621897,0.04721431823060344,0.024286872630888554,0.03615238098473789,0.037389286276689554,0.03888822235088316,0.03809110115649924,0.036872898513284826,0.048588314882689,0.02956112175918694,0.018183299876061272
1986,8,1986.58,-0.010033706401501963,0.1267881991824932,0.07673762717170955,0.00657846028647638,0.011284673908960804,0.08684609374045503,0.05471396799218519,0.026982677953720464,0.03571036568564579,0.03798738149633911,0.038595813702327994,0.03782946364735369,0.02844607390661446,0.05094935271900704,0.029294335328304104,0.018982252969570894
1986,9,1986.67,-0.011797198760622133,0.15981141555463052,0.07934282058925737,0.009853121201282499,0.013949217950101348,0.1231169874349799,0.06819937986772258,0.03366365627888003,0.03566880693153194,0.03937333466570509,0.03895941974045105,0.03779235778296148,0.03246683850247885,0.0606005543415549,0.03342889123343056,0.02136206819735921
1986,10,1986.75,-0.009262823172891158,0.13923818043148956,0.09951872974997045,0.004675471823357515,0.028764775364131048,0.12374356213731541,0.07770523964127422,0.03466829510906286,0.03631805222946355,0.040858863615705905,0.03982624772983502,0.03806456026958116,0.030544398584206208,0.050217909108964565,0.028485255681976296,0.018751669854733262
1986,11,1986.83,-0.009052491929671667,0.10210366539997642,0.11904480196479697,-0.001447073319602647,0.030468743182735483,0.09563303286046479,0.0833754314126137,0.0312319243413613,0.03738946003192477,0.04153778116606312,0.04077639182882302,0.03839227498535029,0.0389995257118449,0.04560618643616523,0.03069151291864816,0.017530430920056992
1986,12,1986.92,-0.014973175901186431,0.08061204847371686,0.12809677216224052,-0.00246496585710188,0.02172971627129077,0.07391039557989801,0.08540493663812611,0.03047735512642532,0.03810091970449494,0.041637034151935114,0.041520935846921,0.03876595372185652,0.05106794092534316,0.05183824017843575,0.0358156483596357,0.019195991921594484
1987,1,1987.0,-0.0022550970406202304,0.04672528909515338,0.11179557427965028,0.00399898393125669,0.02044837324742131,0.05413588218517775,0.09190368832899451,0.030935953009899965,0.038394734302523416,0.041404604149388034,0.04209755437304941,0.039177548050213507,0.03985832418805605,0.048345134957350336,0.029564088241256666,0.017097947274178547
1987,2,1987.08,0.012147878625644168,0.019630227909106786,0.08870230307245873,0.00924065695303837,0.024497969813629516,0.04039369162091195,0.08214551685150474,0.0328445988076614,0.038616141940741346,0.04098417690650076,0.042380036900844575,0.03964551293546246,0.03785030669181524,0.050031150588367886,0.02956723390927282,0.01631118191065759
1987,3,1987.17,0.015017071558942168,0.007247724717512858,0.07364230249941146,0.009027797873896237,0.02362437326092253,0.03140931129015981,0.06933864289991595,0.030598526837649888,0.038686867536274226,0.04050554602626407,0.04218765021653161,0.03999310216597701,0.048310595918044666,0.05572702206174719,0.03435082259483985,0.01821686048882229
1987,4,1987.25,0.013448252798332807,0.012845818369742535,0.07121801130664074,0.007615552885753618,0.019345580220521408,0.02236588076857769,0.0577309667085881,0.02763317434841525,0.03849291812418678,0.03990797213782789,0.04169003928846594,0.040084687794106746,0.03757170114490095,0.047003534845622114,0.029955239749053033,0.016700107027803508
1987,5,1987.33,0.01222895712890604,0.020680736129770557,0.0732480622036356,0.006797103842136146,0.016621658884600314,0.02191221739705821,0.05506467528449403,0.025706039807853777,0.03804286892234935,0.039262589658445986,0.04110219651776779,0.039956262738537314,0.03113648329250942,0.04897920749621071,0.029683431386666626,0.016067643210959957
1987,6,1987.42,0.012091639072948425,0.023791875909640468,0.07393228452507437,0.005952052256135138,0.016497469515086852,0.023471283261170116,0.05505539420279784,0.024831441255183374,0.03751898801722993,0.038720225857983875,0.040604231675634754,0.039701983816996064,0.038306124949591104,0.056911453229143164,0.03456998702029832,0.017692982797411994
1987,7,1987.5,-0.004122556053380267,0.07078996066173181,0.07849419107022586,0.006530677737419126,0.011986108711453803,0.03886294773818233,0.04798135335272169,0.025631639932538506,0.036972055588981444,0.03836214143755845,0.04008105023159325,0.039400841679226,0.03335932656617939,0.04778863421685001,0.02942991714646796,0.017276982437184944
1987,8,1987.58,-0.020698521493894114,0.1256486223370173,0.0778751406722062,0.007983430065687505,0.004597957029660067,0.08486302487021205,0.05507145492234323,0.028032049963499284,0.036373560585005994,0.03887649711431632,0.03973048754965593,0.03909724608260872,0.0344910561496862,0.05024025668306271,0.029042075455102328,0.01835730731818255
1987,9,1987.67,-0.025749494931086657,0.15809348833332978,0.08020442722600318,0.011013609844675374,0.0043040004442534575,0.1202561913143244,0.06814514651828728,0.03441495707763633,0.03610143706455268,0.04014035411783145,0.04001910876899004,0.03900403723568181,0.04461654004163485,0.059980111236723546,0.03311672764067123,0.02075944585232297
1987,10,1987.75,-0.021966044428817607,0.13587663599619454,0.10006862901928003,0.005573634584574076,0.018327797357899134,0.11941600745691501,0.07747904356597356,0.03521806332838544,0.03648446825506402,0.04145448793757179,0.040790541795369,0.039205498961860104,0.041142808352140285,0.05000884972619144,0.02789508790077958,0.018112766907734546
1987,11,1987.83,-0.018730704900620763,0.09749974325785736,0.11939854138856866,-0.0007534410871698747,0.021553441576766783,0.0902268412645192,0.08291777024020094,0.031616267070301476,0.037340302125848504,0.04192899526374329,0.04162603953433342,0.03945050779503219,0.04502547492033836,0.046555349524177406,0.029977394959115722,0.01692342125815355
1987,12,1987.92,-0.02290219805422235,0.07568096426347092,0.12824544473894994,-0.00197242924471256,0.014079005207975665,0.06828898448277067,0.08470759264887028,0.030650421089517352,0.03789004826368767,0.04183737008315734,0.04223901746731021,0.03972698989322324,0.055881331817314396,0.053349869545288864,0.03512332819418137,0.01864710696400833
1988,1,1988.0,-0.008699075207701242,0.04140916575909444,0.11124531538168497,0.004329759361869218,0.014115400457599415,0.04924614615963113,0.0915881720373048,0.031042422841984017,0.03806151289719242,0.04145121061510816,0.042686918810091116,0.040030599548056746,0.04307280504301085,0.04995502335955638,0.029048081475507675,0.01645202932751969
1988,2,1988.08,0.007037492168108,0.014553576160871782,0.08757211244218213,0.009449309706504623,0.019395818650950917,0.036213729600211526,0.08166946453140861,0.032910707344445,0.03820362218709981,0.04092317537459773,0.04285391649761238,0.04039066636055936,0.0362932798068501,0.050459054968112496,0.02931235571212088,0.015476945736022178
1988,3,1988.17,0.010964745134048711,0.002825087221195903,0.07228237369073763,0.009088091608379234,0.019427417114608034,0.027766901151116775,0.0685589916711329,0.030497049854325574,0.03822584105889047,0.04036422306935735,0.04254838280182888,0.04062895219428068,0.044126943142764684,0.054908340392584055,0.03407158317370913,0.017330749847817184
1988,4,1988.25,0.009183512607374005,0.00902656901215728,0.06999625496174305,0.007522267390956614,0.015530449020760987,0.018900240276205144,0.056750452745090905,0.02732199967883824,0.03800066291879717,0.03970173615481948,0.041944360932912934,0.040609231423676236,0.02944201526771181,0.045479811602514686,0.02967323962306683,0.015792420877549933
1988,5,1988.33,0.007278106168334985,0.017023400649263522,0.07219492246519574,0.006580019613543525,0.012459253591582002,0.018409869572702214,0.05408791717003546,0.025260452515170655,0.03751007350464915,0.038992532785865806,0.041259466620275874,0.040370338310429556,0.017599768481226456,0.046920412086530215,0.029483667981014716,0.01526845274030304
1988,6,1988.42,0.006764041466085233,0.020079055796744946,0.07293781815820839,0.005653734261911334,0.01201848868991703,0.019849494524964567,0.054100512030591616,0.024323078654314132,0.03693030728603071,0.03838292870474189,0.04067259784060688,0.04001108529012863,0.026500704109568177,0.0544551174378704,0.03438092769951887,0.01710636610917801
1988,7,1988.5,-0.01228433075120431,0.06740429425291018,0.07768027104048965,0.006125259522408644,0.006373019477529363,0.03498318169476357,0.04657990654913116,0.02492357663020046,0.03630872934045253,0.03795035435253858,0.04005911487647059,0.039609312958808846,0.027634878387727182,0.0447982029104921,0.029001721188547557,0.01676791730220547
1988,8,1988.58,-0.032648112520155634,0.12238294464564678,0.07696326485859985,0.007379804940937468,-0.0037581374541807485,0.08072696462580185,0.05332059063966237,0.0270241449325962,0.03557140196517356,0.03837412569671624,0.03960767753226529,0.03920059892555635,0.038357329611383766,0.0477479231820463,0.028019377165562333,0.017500783750103097
1988,9,1988.67,-0.040672612409036336,0.15445732763137437,0.07906508534311342,0.010179593636271455,-0.006696572540133568,0.11549842757378137,0.06608033002461085,0.03314732112849793,0.03508974007455696,0.039515276455283035,0.039787603868517776,0.038997511364164204,0.052750692602590125,0.05815575162062465,0.03181059115388402,0.019476911986058405
1988,10,1988.75,-0.03548523947645364,0.1308442993294812,0.098683674841217,0.004521412962541682,0.006726810038352813,0.11343599920299564,0.07533408423009834,0.03380732664788821,0.03522911952509367,0.04066254673644537,0.040438480271642506,0.03908461260101485,0.04872867178544548,0.04870988169194091,0.026281103665491794,0.016648370171781234
1988,11,1988.83,-0.029146167307021728,0.09145665169224942,0.11788648903553696,-0.0019484677821273132,0.011589083249940655,0.08339263083087219,0.08063147932858311,0.030107370548167384,0.03589039530520927,0.04094124002441788,0.041141615839750005,0.039213146718344485,0.05004107856431063,0.045933718447271274,0.028571949220807913,0.015611923590545956
1988,12,1988.92,-0.031453175259282554,0.06948727263580941,0.12660145935422054,-0.0032971537638994144,0.0055096305075633565,0.061419575535952946,0.08227260401134136,0.029005671353438,0.036299153975971554,0.04066966299224626,0.0416119372759993,0.03936764101717389,0.059895003771846374,0.053039943419606855,0.03401215706544289,0.017602035609388406
1989,1,1989.0,-0.01585912698936897,0.035021982057277606,0.10905099070572875,0.0029218242003123626,0.006896353943238809,0.04319836156932912,0.08956350883629312,0.02940252106496857,0.03636879230299338,0.04014186925022139,0.0419249341698319,0.03954610980063648,0.04704182756623605,0.05001582085217887,0.028145588222539274,0.01528805002789952
1989,2,1989.08,0.0010467811893581057,0.008495310518314718,0.08494649928453374,0.008000883313476242,0.013327207914545312,0.030904120328681586,0.07957838079328432,0.03130411771376504,0.03644791863627618,0.03951707900204401,0.04197412279265224,0.03978698060755369,0.03830857390853028,0.050541130207006214,0.028638198344847092,0.014042262029164504
1989,3,1989.17,0.005949414723178738,-0.002564866405331478,0.06953150295252346,0.0075738129595363775,0.014213022084471874,0.02300952513808091,0.06627424655374298,0.028808832027448737,0.036434263037266094,0.03888750288203969,0.04155749597690688,0.03990977483399297,0.0438848394595828,0.05452073162513058,0.03342461742668062,0.015868766137858807
1989,4,1989.25,0.0038657883954096787,0.004236178432088807,0.06742388122378294,0.005945175731438044,0.010670776267380451,0.014367533816866,0.05435833513812137,0.025511535281661463,0.03618904319101282,0.03816972274411382,0.0408520414299803,0.03977696656408609,0.030997128375707693,0.04482487794033463,0.028917775377349162,0.014471911986801384
1989,5,1989.33,0.0012035059967335819,0.012395687376557708,0.06981747753141768,0.004963569019797305,0.007218262655098748,0.013857544525254204,0.05175333372637741,0.02339506582870262,0.03566842359273253,0.037406706372792226,0.04007670228207087,0.039429582679054935,0.024388694687814877,0.04635989145438606,0.02877832544584627,0.01428918972788226
1989,6,1989.42,0.00027760071655654015,0.015390064168504901,0.0706564874903382,0.004026654928077925,0.006432904959061026,0.015171549095089568,0.05183199972783759,0.022460180252192534,0.03504237696262345,0.036739008095167267,0.03940835056101346,0.03897019701504064,0.0335825747806278,0.05428491641782048,0.03379100727218604,0.01636655056348013
1989,7,1989.5,-0.02119512751355432,0.0630325172243849,0.07559739682615407,0.004436587121155431,-0.00024396678240158276,0.030102491590580812,0.04394155696592596,0.02292349653813183,0.03435600437627704,0.03624113887849926,0.038713278725544906,0.038474983016335645,0.034965864875724895,0.04471753301782045,0.028297017783289247,0.01587713523969817
1989,8,1989.58,-0.04477064624984861,0.11818477816187163,0.07482161708647703,0.005534175694857322,-0.012720183842835584,0.07569100192656845,0.05040452646593801,0.024782063990367764,0.03349781158733787,0.03658663682824268,0.03817196452466198,0.037970792266277274,0.04501975522287771,0.047323756451566466,0.027297404501002223,0.016311694103974
1989,9,1989.67,-0.055322962050443354,0.1499921387556494,0.07675395147635078,0.008155657834067964,-0.017900202056632928,0.1099836114100645,0.06292698403454429,0.03070503346281078,0.03283515558507268,0.03762287335046607,0.03825688277726333,0.037670042154460834,0.05914656358048726,0.05761065724802559,0.031172596571230008,0.018151029525323346
1989,10,1989.75,-0.04843749496043544,0.1252189712962291,0.09619651006778605,0.0023398838482300475,-0.0048127181996951325,0.10690386954270899,0.07215485427836654,0.03127625140021738,0.03276620987979523,0.03862778564771296,0.038804276662909684,0.03765791942140211,0.053314123462513616,0.048755150822925634,0.025670898699927943,0.015506225841353923
1989,11,1989.83,-0.03878724224241444,0.08509384029708401,0.11533060340009185,-0.004212934621922256,0.0018902475542496204,0.07626357837688993,0.0773825904336913,0.027534407809757962,0.03327108409651249,0.038742147970464005,0.039395707662608394,0.03768801875308703,0.05226900423591459,0.046566885986793316,0.02822057927981592,0.014948468404988403
1989,12,1989.92,-0.03901365540727591,0.06320209862149667,0.12397679299089591,-0.005627773486955969,-0.0025751031851593124,0.05449181940806224,0.07896457067461408,0.026365515434381696,0.033580908252640755,0.0383274974642735,0.039748552592816615,0.037741864267210726,0.06148047594821967,0.053605084566474615,0.03391601296188491,0.01735525072197364
1990,1,1990.0,-0.02186877347338163,0.0288449513751505,0.10605863265901405,0.0005832369381698757,0.00028735721719216163,0.03722083287332978,0.0866563305725673,0.02682470703913749,0.03359402735250922,0.03769813757259729,0.03995478646562548,0.03781959699827589,0.04829026542787443,0.05066681401975525,0.028164938821984585,0.015143893817192356
1990,2,1990.08,-0.0036773635390530365,0.0028805283627241127,0.0817238210836741,0.0057040419833625485,0.007962423554936733,0.02578634848913517,0.07670295587277216,0.02882504635942337,0.033655657835134065,0.03701719008576936,0.03991645546972432,0.03796762680862593,0.037198573438923174,0.05059916754986451,0.028620840502450003,0.013656846810734658
1990,3,1990.17,0.0023257391154305287,-0.0073509782950364365,0.06634044546425329,0.005302415058583771,0.00982823395656814,0.01858544179333613,0.06334673531184654,0.026343631410268055,0.033652985127806206,0.036359764489805775,0.039423615494760006,0.03800399574381258,0.040807853557391915,0.053850714528921845,0.033276969280857015,0.015237691502012003
1990,4,1990.25,4.3528838256323045e-05,0.00014417829470398248,0.06445341245421984,0.00369668233471083,0.006825895476787531,0.010404171221225054,0.05146991492150239,0.023034309992692167,0.03343775006525664,0.0356333303113629,0.03865565763943786,0.037790587063937925,0.031991904776795026,0.04367902090209603,0.028638483574039527,0.014150155958200615
1990,5,1990.33,-0.003257734724232999,0.008583990169287804,0.06705866460803948,0.002752682907440718,0.003162122074957108,0.010057082809387103,0.048996849559573175,0.0209533559509679,0.03294172038203935,0.03486787103182219,0.037831742779762485,0.037370656158605464,0.033083373928227716,0.04537720967468597,0.028372934003759714,0.014434915750609111
1990,6,1990.42,-0.004470759077338011,0.01164700259700444,0.06804251900620015,0.0018775708829974693,0.002165975862973002,0.011376576104275673,0.04919975278674606,0.020092190975720063,0.032326541098790434,0.03419501933862961,0.03712533051230122,0.036849616762204815,0.0435444294249864,0.05381533637698235,0.03330905024501993,0.016626294133980337
1990,7,1990.5,-0.028388439203292662,0.059497783542688316,0.07316361632832173,0.002300174645261484,-0.005393459295708324,0.026246811962770986,0.0412033005052856,0.020547514812473053,0.03163427171891692,0.033686480041263886,0.03639631898593667,0.036302521467369994,0.04295754661856795,0.044629524593212976,0.028036352066852826,0.015580557542786888
1990,8,1990.58,-0.0552462583390985,0.11465506874623795,0.07242394923364644,0.0033528173555682655,-0.020200132984685024,0.07159413177492062,0.047548615795638086,0.022322294879850598,0.03071361117707098,0.034007506895498175,0.03581882973352076,0.03575060169560855,0.050550300495920304,0.04734992465416672,0.027510684696461785,0.015441743971335556
1990,9,1990.67,-0.06837098563945963,0.14612498523582307,0.07430488915699301,0.005915531366951925,-0.027667694013142098,0.10530439935947501,0.059895334810727265,0.028151765670491328,0.029923522388529567,0.03498853702522357,0.035862145566120426,0.03540420210679262,0.06430993058065185,0.05770372420902878,0.03163225621745482,0.017207828834882966
1990,10,1990.75,-0.0599150885883001,0.12027801347235835,0.09366640937207255,4.36652826780412e-05,-0.01503858381984603,0.1011845802876089,0.06907846036462198,0.028686373158416992,0.029693937563137523,0.03589831740801596,0.036357386471568574,0.03534627923881793,0.05788850901466557,0.04919770119641192,0.026222494118571187,0.015219745720191618
1990,11,1990.83,-0.04710306435221766,0.07951364790883848,0.11277760051372686,-0.006525650763877568,-0.006617534952443083,0.06999229667493048,0.07424640358933286,0.02493952415319001,0.03008375361786572,0.03589458286284693,0.03688594217205239,0.03533042893207742,0.05494615861998039,0.04707967868727922,0.02863405375075312,0.015485354038423075
1990,12,1990.92,-0.04534162586060259,0.05773387953702844,0.1213924900123705,-0.007956360666675655,-0.009539240425300322,0.04844301061287895,0.07580461767505975,0.02374825659373864,0.030332732435014487,0.03538141839323705,0.03716939951446143,0.035335098313102165,0.06281649395599676,0.05389980219020037,0.034290786799425696,0.018194703901212333
1991,1,1991.0,-0.02674902101053897,0.023555414883043593,0.10322184115062075,-0.0016962549106835016,-0.005301838488945477,0.032033738507771456,0.08385304280095185,0.024298227114130842,0.03032509439206691,0.034691774778106865,0.037314920346367096,0.03536215470968041,0.04714460231595928,0.05124985204496375,0.028791335897026978,0.01617400760306381
1991,2,1991.08,-0.007383755408724542,-0.0018507742362246567,0.07876228772777669,0.003522850847560478,0.003506159358337843,0.021391519624640986,0.07397458817956853,0.026433339344870143,0.030401103959114228,0.0339913139298832,0.03723247617780088,0.035465082031099736,0.030513368317608643,0.05098970189197343,0.029265303422348156,0.014566780444575024
1991,3,1991.17,-0.0003691734327290579,-0.011305342187837814,0.0634700501626225,0.003201561936004299,0.006278049452932344,0.014849387728472054,0.06063507068993547,0.024020997252972028,0.03043862751393991,0.03334059166947209,0.03670627184870189,0.03546116106913601,0.030718235814188647,0.053454521884870036,0.0337143002101809,0.01579991359711522
1991,4,1991.25,-0.0028744584284745153,-0.0031777373973545468,0.06180059368225719,0.0016478542528527115,0.003789279502496056,0.007145926767737578,0.04885308553280344,0.020753178574443695,0.03028154830622545,0.032639260195590034,0.035917640918123044,0.03521208966030329,0.027545537553534307,0.04218723238344371,0.02897000652419166,0.014913591127248153
1991,5,1991.33,-0.006806270173125276,0.005516598538161987,0.06460190814381839,0.0007554304301095854,-7.569935783748146e-05,0.006969898267999763,0.04652516392745,0.01873393534982559,0.029839089966754676,0.03190516135193928,0.03508527177419317,0.03476295750724946,0.03655728373343136,0.04377017085959502,0.028514700161843175,0.01542284401661011
1991,6,1991.42,-0.008307527594407914,0.008639119397287018,0.06572908846710256,-4.419826150603496e-05,-0.0012814187970668874,0.008291753774461254,0.04685592884348145,0.017959708576386735,0.02926428321121945,0.031260121315251445,0.0343787791428036,0.03422146449397485,0.048805314930163296,0.05305463847298268,0.033312750080178574,0.017560636294138367
1991,7,1991.5,-0.034559353591965936,0.056638255469358315,0.07100557894481853,0.0003983463069604749,-0.009674981982145147,0.02311950697770641,0.03882410915855785,0.018436738460205115,0.028596004798227843,0.030773335021131012,0.033652858106759165,0.03366189026516532,0.047249005210755375,0.04478770096718204,0.02842480992585841,0.016052826838691733
1991,8,1991.58,-0.0645410150429634,0.11175013552064372,0.07031330725898303,0.001422838651817628,-0.026694643615554268,0.06820853335008327,0.045092054520577816,0.020163527688419194,0.027645210874607393,0.03110212706589455,0.033076308526116885,0.03310105473273597,0.05365037835313392,0.04775578453582125,0.028122538723943043,0.015205444849332738
1991,9,1991.67,-0.08011422002838635,0.14287541797599124,0.07216514273801307,0.00394865708585165,-0.03634306593514073,0.10133458907543282,0.05727908906738293,0.02592143949779372,0.026762203039364472,0.032060146637461054,0.033113864999510564,0.03274697648785094,0.06736551594416054,0.057985345318877925,0.03211114613754159,0.01657650375478299
1991,10,1991.75,-0.06998704890837526,0.11605223876542056,0.09146854002095713,-0.0019610582662728825,-0.024119375414271286,0.09622917677478,0.06640424254188754,0.02642331327488379,0.026407218545023693,0.03290794387114989,0.03359149019236195,0.03267994502055203,0.06010789259788359,0.04973259025425014,0.0265422684209287,0.015245882189187659
1991,11,1991.83,-0.05392985859697752,0.07478086676985618,0.11056410622829822,-0.008538850728751232,-0.013913895335233848,0.06459621691102574,0.07151746918172219,0.02267214148105924,0.026717244756612035,0.03282129539203347,0.03409069553789471,0.032653138287534154,0.05604742478331652,0.04776011584968381,0.028770859490072406,0.01638337475142085
1991,12,1991.92,-0.050092594266265195,0.05321688877123582,0.11915528319633042,-0.009979064944031764,-0.015202569474753772,0.043375401475734376,0.07307361584467435,0.021467827874275557,0.026942169362005112,0.03224646659147072,0.03433850697065377,0.03264247685174527,0.06371372856936645,0.054431463455205706,0.034395617205063025,0.01936963716239808
1992,1,1992.0,-0.03002805609636322,0.01937210877945253,0.10081973776226871,-0.0036440055732695764,-0.00956310857213516,0.0278593637267252,0.08143819150223341,0.022110902284646718,0.026951537244288067,0.03153364958587132,0.03445653441235995,0.03265182102036561,0.049483336221171556,0.051916644787437495,0.029164519335491416,0.017139313940294505
1992,2,1992.08,-0.009498255035312196,-0.005376864050217597,0.07633683592756411,0.0017087619421393707,0.00037039844287281717,0.01803532079669611,0.07167014955118185,0.024398607991623935,0.02707801814844781,0.030849136314703887,0.034362427862659285,0.0327416000802246,0.03654112633367262,0.05149658379451822,0.029887251298983092,0.014936072342877542
1992,3,1992.17,-0.001463366464332654,-0.014011070227178919,0.06120675372426577,0.0015076396515426185,0.004064687339649434,0.012189993207752036,0.05841288383350633,0.022096421935428674,0.027190678210793125,0.030239966260455366,0.03383639232919757,0.032729428164536556,0.03903039958688809,0.05383467502460209,0.03432896908721301,0.015663223129264544
1992,4,1992.25,-0.0041334371898730645,-0.005237567160669594,0.0597618475456072,5.159892405476577e-05,0.0021568705208561494,0.005063610909536558,0.04679245286917497,0.01892553127735443,0.027126742853301897,0.02959911950171829,0.033061479919191984,0.032477537338487926,0.034799643560655576,0.04268460022161198,0.029400446671366143,0.01498048589723818
1992,5,1992.33,-0.008610528070172995,0.003756309056219004,0.06275765421327426,-0.0007443669608939256,-0.0018150883409105392,0.005143592155984817,0.04464071426702368,0.017016530089473392,0.026774810023485588,0.028933414597005585,0.03225550900439409,0.03203302709832526,0.039877182218858186,0.04404218408447134,0.02869372861834818,0.015773992963530842
